Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
280.0,155.0,32.0,84.0,101.0,100.0,0.0,0.0,0.0,425.0,430.0,994.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,92.0,62.0,356.0,209.0,0.0,90.0,378.0,0.0,0.0,1008.0,1025.0,70.0,127.0,359.0,292.0
203.0,130.0,58.0,8.0,54.0,102.0,0.0,0.0,0.0,426.0,429.0,993.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,153.0,58.0,354.0,209.0,0.0,96.0,340.0,0.0,0.0,1008.0,1024.0,97.0,151.0,357.0,172.0
195.0,124.0,82.0,0.0,15.0,44.0,0.0,0.0,0.0,426.0,430.0,992.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,173.0,8.0,259.0,209.0,0.0,108.0,355.0,0.0,0.0,1008.0,1023.0,92.0,131.0,356.0,229.0
197.0,126.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,990.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,154.0,17.0,316.0,209.0,0.0,109.0,362.0,0.0,0.0,1007.0,1022.0,92.0,146.0,355.0,198.0
194.0,123.0,83.0,0.0,0.0,87.0,0.0,0.0,0.0,426.0,431.0,990.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,142.0,0.0,216.0,208.0,0.0,109.0,366.0,0.0,0.0,1006.0,1021.0,90.0,123.0,357.0,230.0
194.0,124.0,112.0,0.0,0.0,88.0,0.0,0.0,0.0,427.0,432.0,989.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,167.0,0.0,146.0,208.0,0.0,109.0,363.0,0.0,0.0,1006.0,1020.0,101.0,129.0,354.0,255.0
200.0,125.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,988.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,187.0,0.0,140.0,208.0,0.0,105.0,364.0,0.0,0.0,1006.0,1022.0,116.0,149.0,352.0,294.0
187.0,122.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,987.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,193.0,0.0,175.0,208.0,0.0,92.0,355.0,0.0,0.0,1006.0,1022.0,121.0,152.0,355.0,296.0
242.0,140.0,142.0,0.0,118.0,117.0,0.0,0.0,0.0,428.0,431.0,988.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,201.0,0.0,201.0,208.0,0.0,90.0,360.0,0.0,0.0,1006.0,1021.0,129.0,157.0,355.0,297.0
257.0,147.0,142.0,0.0,85.0,83.0,0.0,0.0,0.0,427.0,431.0,988.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,200.0,26.0,200.0,208.0,0.0,90.0,357.0,0.0,0.0,1006.0,1021.0,126.0,159.0,355.0,297.0
243.0,143.0,141.0,0.0,9.0,57.0,0.0,0.0,0.0,427.0,430.0,988.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,197.0,52.0,341.0,208.0,0.0,92.0,380.0,0.0,0.0,1006.0,1022.0,123.0,146.0,353.0,298.0
167.0,116.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,988.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,199.0,7.0,361.0,208.0,0.0,103.0,359.0,0.0,0.0,1006.0,1021.0,123.0,144.0,352.0,292.0
140.0,107.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,988.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,204.0,0.0,338.0,208.0,0.0,102.0,358.0,0.0,0.0,1006.0,1022.0,130.0,154.0,353.0,245.0
178.0,119.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,988.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,203.0,0.0,12.0,208.0,0.0,95.0,360.0,0.0,0.0,1006.0,1022.0,127.0,145.0,354.0,278.0
123.0,101.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,988.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,204.0,0.0,0.0,208.0,0.0,101.0,278.0,0.0,0.0,1006.0,1022.0,128.0,143.0,352.0,274.0
