Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,56.0,226.0,0.0,0.0,162.0,0.0,0.0,208.0,258.0,0.0,350.0,481.0,498.0,0.0,853.0,66.0,71.0,0.0,255.0
0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,282.0,0.0,0.0,0.0,55.0,190.0,0.0,0.0,165.0,0.0,0.0,208.0,335.0,0.0,386.0,483.0,498.0,0.0,853.0,74.0,85.0,0.0,268.0
0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,75.0,154.0,0.0,0.0,192.0,0.0,0.0,208.0,304.0,0.0,369.0,483.0,498.0,0.0,852.0,83.0,96.0,0.0,256.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,355.0,0.0,0.0,0.0,73.0,170.0,0.0,0.0,208.0,0.0,0.0,209.0,294.0,0.0,338.0,483.0,498.0,0.0,852.0,115.0,132.0,0.0,245.0
0.0,0.0,148.0,0.0,0.0,39.0,0.0,0.0,36.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,354.0,0.0,0.0,0.0,66.0,173.0,0.0,0.0,207.0,0.0,0.0,209.0,293.0,0.0,348.0,481.0,498.0,0.0,850.0,112.0,132.0,0.0,251.0
0.0,0.0,149.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,73.0,170.0,0.0,0.0,204.0,0.0,0.0,208.0,283.0,0.0,335.0,481.0,498.0,0.0,851.0,102.0,119.0,0.0,249.0
0.0,0.0,155.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,63.0,173.0,0.0,0.0,208.0,0.0,0.0,208.0,257.0,0.0,309.0,481.0,498.0,0.0,850.0,118.0,146.0,0.0,266.0
0.0,0.0,154.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,0.0,0.0,331.0,0.0,0.0,0.0,40.0,165.0,0.0,0.0,208.0,0.0,0.0,209.0,182.0,0.0,290.0,481.0,498.0,0.0,848.0,122.0,151.0,0.0,276.0
0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,40.0,152.0,0.0,0.0,207.0,0.0,0.0,208.0,236.0,0.0,322.0,482.0,498.0,0.0,847.0,128.0,147.0,0.0,241.0
0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1031.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,40.0,92.0,0.0,0.0,207.0,0.0,0.0,208.0,279.0,0.0,345.0,482.0,498.0,0.0,847.0,128.0,139.0,0.0,255.0
0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,305.0,0.0,0.0,0.0,40.0,93.0,0.0,0.0,207.0,0.0,0.0,208.0,288.0,0.0,350.0,482.0,498.0,0.0,846.0,134.0,142.0,0.0,245.0
0.0,0.0,139.0,21.0,0.0,112.0,0.0,9.0,93.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,40.0,95.0,0.0,0.0,207.0,0.0,0.0,207.0,312.0,0.0,363.0,482.0,498.0,0.0,846.0,137.0,140.0,0.0,260.0
0.0,0.0,143.0,108.0,103.0,128.0,0.0,116.0,154.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,40.0,149.0,0.0,0.0,207.0,0.0,0.0,208.0,334.0,0.0,346.0,482.0,498.0,0.0,846.0,137.0,147.0,0.0,259.0
0.0,0.0,146.0,58.0,17.0,86.0,0.0,0.0,115.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,40.0,150.0,0.0,0.0,208.0,0.0,0.0,208.0,333.0,0.0,314.0,482.0,498.0,0.0,846.0,138.0,152.0,0.0,246.0
0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,40.0,127.0,0.0,0.0,204.0,0.0,0.0,209.0,295.0,0.0,335.0,481.0,498.0,0.0,846.0,142.0,157.0,0.0,252.0
0.0,0.0,138.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,0.0,0.0,0.0,304.0,0.0,0.0,0.0,40.0,127.0,0.0,0.0,196.0,0.0,0.0,209.0,281.0,0.0,344.0,481.0,498.0,0.0,846.0,136.0,152.0,0.0,246.0
0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,318.0,0.0,0.0,0.0,40.0,148.0,0.0,0.0,190.0,0.0,0.0,209.0,244.0,0.0,323.0,481.0,498.0,0.0,846.0,130.0,145.0,0.0,244.0
