Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,70.0,104.0,79.0,61.0,42.0,0.0,0.0,0.0,433.0,0.0,0.0,143.0,0.0,75.0,0.0,147.0,143.0,149.0,102.0,209.0,214.0,372.0,93.0,0.0,299.0,208.0,318.0,109.0,341.0,83.0,240.0,0.0,1025.0,23.0,30.0,363.0,114.0
0.0,0.0,66.0,103.0,106.0,105.0,142.0,0.0,144.0,0.0,433.0,0.0,0.0,145.0,0.0,75.0,0.0,148.0,144.0,150.0,102.0,212.0,213.0,375.0,101.0,0.0,291.0,208.0,317.0,113.0,339.0,85.0,240.0,0.0,1029.0,48.0,53.0,364.0,116.0
0.0,0.0,59.0,77.0,79.0,78.0,105.0,0.0,106.0,0.0,433.0,0.0,0.0,144.0,0.0,76.0,0.0,148.0,145.0,149.0,101.0,212.0,212.0,370.0,103.0,0.0,295.0,208.0,317.0,113.0,342.0,85.0,240.0,0.0,1031.0,43.0,65.0,364.0,117.0
0.0,0.0,86.0,113.0,116.0,114.0,155.0,0.0,157.0,0.0,432.0,0.0,0.0,145.0,4.0,76.0,0.0,149.0,145.0,150.0,107.0,211.0,212.0,377.0,134.0,0.0,302.0,208.0,320.0,113.0,346.0,85.0,240.0,0.0,1031.0,52.0,69.0,364.0,117.0
0.0,0.0,64.0,65.0,67.0,18.0,107.0,0.0,88.0,0.0,432.0,0.0,0.0,141.0,93.0,100.0,0.0,150.0,146.0,151.0,91.0,209.0,210.0,377.0,110.0,0.0,275.0,208.0,309.0,113.0,320.0,85.0,249.0,0.0,1031.0,61.0,71.0,367.0,117.0
0.0,0.0,78.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,432.0,0.0,0.0,127.0,129.0,146.0,0.0,150.0,147.0,152.0,98.0,208.0,210.0,369.0,135.0,0.0,285.0,208.0,317.0,113.0,335.0,84.0,315.0,0.0,1031.0,74.0,89.0,368.0,115.0
0.0,0.0,67.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,121.0,122.0,140.0,0.0,150.0,146.0,151.0,96.0,208.0,210.0,292.0,107.0,0.0,302.0,208.0,319.0,121.0,335.0,85.0,399.0,0.0,1031.0,59.0,67.0,370.0,117.0
0.0,0.0,61.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,94.0,95.0,123.0,0.0,149.0,146.0,151.0,99.0,210.0,211.0,268.0,106.0,0.0,304.0,201.0,320.0,117.0,337.0,102.0,457.0,0.0,1031.0,54.0,63.0,370.0,116.0
0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,76.0,69.0,104.0,0.0,149.0,145.0,150.0,95.0,213.0,213.0,194.0,93.0,0.0,301.0,203.0,317.0,113.0,330.0,104.0,486.0,0.0,1031.0,45.0,63.0,370.0,118.0
0.0,0.0,86.0,0.0,0.0,0.0,56.0,0.0,22.0,0.0,433.0,0.0,0.0,134.0,0.0,71.0,0.0,145.0,95.0,124.0,89.0,210.0,213.0,201.0,117.0,0.0,286.0,203.0,313.0,113.0,323.0,147.0,486.0,0.0,1031.0,44.0,66.0,370.0,118.0
0.0,0.0,41.0,0.0,0.0,0.0,186.0,0.0,188.0,0.0,433.0,0.0,0.0,141.0,0.0,75.0,0.0,149.0,0.0,76.0,90.0,214.0,212.0,221.0,125.0,0.0,297.0,203.0,314.0,113.0,322.0,156.0,486.0,0.0,1033.0,87.0,135.0,370.0,118.0
0.0,0.0,54.0,0.0,0.0,0.0,168.0,0.0,170.0,0.0,433.0,0.0,0.0,144.0,0.0,75.0,0.0,150.0,0.0,76.0,100.0,211.0,214.0,373.0,81.0,0.0,303.0,203.0,322.0,113.0,343.0,156.0,485.0,0.0,1023.0,88.0,114.0,372.0,221.0
0.0,0.0,74.0,0.0,0.0,0.0,150.0,0.0,152.0,0.0,433.0,0.0,0.0,138.0,78.0,94.0,0.0,151.0,0.0,77.0,106.0,211.0,212.0,384.0,84.0,0.0,308.0,203.0,326.0,114.0,347.0,157.0,486.0,0.0,1021.0,31.0,44.0,371.0,269.0
0.0,0.0,49.0,0.0,0.0,0.0,53.0,0.0,44.0,0.0,433.0,0.0,0.0,115.0,116.0,136.0,0.0,110.0,0.0,53.0,72.0,213.0,213.0,382.0,89.0,0.0,210.0,203.0,303.0,122.0,301.0,195.0,485.0,0.0,1022.0,48.0,89.0,373.0,211.0
0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,16.0,68.0,62.0,0.0,0.0,0.0,0.0,81.0,213.0,213.0,379.0,156.0,0.0,219.0,203.0,309.0,122.0,312.0,258.0,485.0,0.0,1032.0,75.0,107.0,374.0,227.0
0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,211.0,209.0,241.0,128.0,0.0,261.0,202.0,271.0,112.0,330.0,382.0,484.0,0.0,1033.0,55.0,95.0,375.0,158.0
0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,183.0,186.0,11.0,111.0,0.0,207.0,202.0,135.0,106.0,312.0,457.0,481.0,0.0,1033.0,58.0,91.0,375.0,123.0
