Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
292.0,157.0,130.0,0.0,92.0,0.0,131.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,373.0,149.0,150.0,155.0,100.0,211.0,211.0,373.0,209.0,0.0,261.0,0.0,360.0,105.0,390.0,490.0,490.0,0.0,1011.0,119.0,147.0,0.0,285.0
295.0,158.0,108.0,45.0,122.0,0.0,174.0,0.0,0.0,0.0,440.0,0.0,1034.0,0.0,0.0,0.0,374.0,155.0,157.0,160.0,102.0,211.0,214.0,384.0,205.0,0.0,298.0,0.0,359.0,105.0,417.0,490.0,490.0,0.0,1011.0,121.0,128.0,0.0,300.0
295.0,157.0,99.0,94.0,139.0,0.0,152.0,0.0,147.0,0.0,439.0,0.0,1035.0,0.0,0.0,0.0,374.0,139.0,139.0,149.0,101.0,212.0,213.0,385.0,194.0,0.0,288.0,0.0,358.0,105.0,421.0,490.0,491.0,0.0,1011.0,109.0,128.0,0.0,301.0
282.0,154.0,111.0,17.0,66.0,0.0,138.0,0.0,16.0,0.0,439.0,0.0,1034.0,0.0,0.0,0.0,374.0,129.0,128.0,143.0,100.0,214.0,214.0,387.0,189.0,0.0,243.0,0.0,357.0,106.0,376.0,490.0,490.0,0.0,1011.0,93.0,114.0,0.0,303.0
278.0,152.0,107.0,0.0,54.0,0.0,150.0,0.0,0.0,0.0,439.0,0.0,1034.0,0.0,0.0,0.0,374.0,127.0,127.0,141.0,99.0,214.0,215.0,392.0,189.0,0.0,234.0,0.0,355.0,112.0,359.0,490.0,491.0,0.0,1011.0,99.0,139.0,0.0,243.0
272.0,151.0,136.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,438.0,0.0,1033.0,0.0,0.0,0.0,359.0,109.0,109.0,130.0,101.0,214.0,214.0,390.0,210.0,0.0,221.0,0.0,355.0,117.0,335.0,490.0,490.0,0.0,1011.0,114.0,151.0,0.0,261.0
271.0,150.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,0.0,1033.0,0.0,0.0,0.0,364.0,128.0,128.0,142.0,99.0,213.0,212.0,343.0,188.0,0.0,260.0,0.0,356.0,124.0,379.0,490.0,490.0,0.0,1011.0,104.0,144.0,0.0,257.0
221.0,123.0,149.0,0.0,20.0,0.0,25.0,0.0,17.0,0.0,438.0,0.0,1033.0,0.0,0.0,0.0,341.0,131.0,132.0,142.0,100.0,213.0,212.0,242.0,180.0,0.0,282.0,0.0,356.0,127.0,400.0,490.0,491.0,0.0,1010.0,114.0,150.0,0.0,268.0
0.0,0.0,134.0,0.0,130.0,0.0,142.0,0.0,22.0,0.0,438.0,0.0,1033.0,0.0,0.0,0.0,374.0,154.0,157.0,159.0,100.0,214.0,213.0,259.0,178.0,0.0,278.0,0.0,356.0,126.0,404.0,490.0,490.0,0.0,1010.0,119.0,149.0,0.0,301.0
22.0,0.0,127.0,0.0,135.0,0.0,117.0,0.0,0.0,0.0,438.0,0.0,1034.0,0.0,0.0,0.0,374.0,154.0,156.0,159.0,100.0,214.0,210.0,191.0,197.0,0.0,265.0,0.0,358.0,126.0,406.0,489.0,490.0,0.0,1010.0,129.0,154.0,0.0,298.0
67.0,35.0,141.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1034.0,0.0,0.0,0.0,374.0,141.0,141.0,150.0,100.0,213.0,211.0,282.0,179.0,0.0,263.0,0.0,358.0,126.0,400.0,488.0,490.0,0.0,1010.0,130.0,156.0,0.0,288.0
274.0,148.0,143.0,0.0,84.0,0.0,110.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,374.0,138.0,138.0,148.0,100.0,212.0,211.0,387.0,209.0,0.0,266.0,2.0,356.0,128.0,404.0,489.0,490.0,0.0,1010.0,131.0,157.0,0.0,301.0
294.0,156.0,158.0,94.0,135.0,0.0,138.0,122.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,373.0,155.0,157.0,159.0,100.0,210.0,210.0,393.0,212.0,0.0,259.0,12.0,355.0,127.0,401.0,489.0,490.0,0.0,1010.0,133.0,158.0,0.0,301.0
271.0,150.0,157.0,1.0,69.0,0.0,2.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,373.0,131.0,132.0,146.0,100.0,212.0,211.0,389.0,212.0,0.0,249.0,24.0,334.0,128.0,382.0,490.0,490.0,0.0,1010.0,138.0,157.0,0.0,301.0
268.0,150.0,155.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,440.0,0.0,1033.0,0.0,0.0,0.0,373.0,8.0,127.0,72.0,100.0,213.0,213.0,300.0,212.0,0.0,250.0,47.0,239.0,129.0,392.0,490.0,490.0,0.0,1010.0,138.0,157.0,0.0,244.0
205.0,130.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,373.0,0.0,120.0,65.0,100.0,214.0,211.0,388.0,212.0,0.0,248.0,108.0,260.0,129.0,390.0,489.0,490.0,0.0,1010.0,138.0,157.0,0.0,231.0
196.0,127.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1035.0,0.0,0.0,0.0,373.0,0.0,120.0,66.0,100.0,209.0,208.0,339.0,212.0,0.0,268.0,175.0,276.0,129.0,399.0,487.0,490.0,0.0,1010.0,138.0,159.0,0.0,247.0
