Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
295.0,159.0,0.0,133.0,113.0,0.0,0.0,193.0,0.0,0.0,440.0,0.0,1034.0,136.0,135.0,152.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,393.0,0.0,20.0,276.0,210.0,291.0,0.0,407.0,503.0,0.0,0.0,0.0,0.0,0.0,339.0,301.0
293.0,158.0,0.0,116.0,0.0,69.0,0.0,187.0,0.0,0.0,440.0,0.0,1036.0,134.0,132.0,151.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,392.0,1.0,0.0,255.0,209.0,286.0,0.0,398.0,503.0,0.0,0.0,0.0,1.0,1.0,335.0,296.0
273.0,151.0,3.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,440.0,0.0,1034.0,98.0,95.0,129.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,387.0,7.0,0.0,218.0,209.0,257.0,0.0,389.0,503.0,0.0,0.0,0.0,1.0,2.0,334.0,252.0
268.0,149.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1031.0,111.0,98.0,132.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,387.0,12.0,0.0,199.0,209.0,240.0,0.0,383.0,503.0,0.0,0.0,0.0,3.0,3.0,329.0,259.0
249.0,142.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1004.0,61.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,381.0,12.0,0.0,199.0,209.0,212.0,0.0,269.0,503.0,0.0,0.0,0.0,2.0,2.0,330.0,281.0
213.0,129.0,10.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,440.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,377.0,9.0,0.0,236.0,209.0,249.0,0.0,63.0,503.0,0.0,0.0,0.0,0.0,0.0,329.0,260.0
190.0,119.0,11.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,440.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,376.0,5.0,0.0,221.0,207.0,232.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,327.0,149.0
153.0,110.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,368.0,6.0,0.0,194.0,208.0,208.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,323.0,156.0
207.0,124.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,370.0,7.0,0.0,250.0,208.0,264.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,0.0,322.0,158.0
256.0,144.0,7.0,0.0,0.0,90.0,0.0,4.0,64.0,0.0,440.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,372.0,4.0,9.0,280.0,208.0,316.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,322.0,131.0
266.0,149.0,12.0,0.0,10.0,124.0,0.0,146.0,152.0,0.0,440.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,377.0,10.0,17.0,266.0,208.0,321.0,0.0,0.0,500.0,0.0,0.0,0.0,3.0,3.0,321.0,146.0
270.0,150.0,18.0,0.0,102.0,107.0,0.0,136.0,148.0,0.0,440.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,380.0,23.0,9.0,244.0,208.0,324.0,0.0,0.0,500.0,0.0,0.0,0.0,9.0,8.0,322.0,220.0
273.0,151.0,28.0,0.0,59.0,127.0,0.0,137.0,176.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,381.0,32.0,20.0,293.0,210.0,326.0,0.0,0.0,500.0,0.0,0.0,0.0,10.0,9.0,324.0,228.0
276.0,152.0,22.0,0.0,0.0,125.0,0.0,102.0,176.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,217.0,0.0,387.0,26.0,119.0,291.0,207.0,328.0,0.0,0.0,500.0,0.0,0.0,0.0,10.0,8.0,323.0,297.0
263.0,147.0,17.0,0.0,71.0,118.0,0.0,9.0,33.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,215.0,0.0,390.0,28.0,82.0,277.0,208.0,331.0,0.0,0.0,500.0,0.0,0.0,0.0,17.0,14.0,327.0,298.0
239.0,140.0,23.0,0.0,3.0,55.0,0.0,0.0,40.0,0.0,440.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,216.0,0.0,392.0,29.0,37.0,236.0,209.0,334.0,0.0,0.0,503.0,0.0,0.0,0.0,16.0,24.0,328.0,301.0
226.0,134.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,217.0,0.0,316.0,20.0,0.0,260.0,209.0,336.0,0.0,0.0,503.0,0.0,0.0,0.0,8.0,15.0,238.0,253.0
