Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
224.0,137.0,51.0,42.0,0.0,0.0,142.0,0.0,0.0,0.0,439.0,0.0,1033.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,96.0,210.0,0.0,357.0,64.0,25.0,0.0,209.0,362.0,105.0,301.0,487.0,486.0,0.0,958.0,29.0,48.0,371.0,290.0
286.0,154.0,41.0,123.0,121.0,115.0,192.0,156.0,26.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,74.0,223.0,0.0,395.0,44.0,16.0,0.0,209.0,362.0,105.0,347.0,487.0,486.0,0.0,957.0,20.0,32.0,388.0,289.0
297.0,158.0,25.0,111.0,113.0,110.0,180.0,112.0,50.0,0.0,440.0,0.0,1032.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,68.0,222.0,0.0,396.0,34.0,59.0,0.0,209.0,362.0,105.0,336.0,487.0,492.0,0.0,955.0,16.0,27.0,388.0,303.0
204.0,131.0,27.0,3.0,2.0,1.0,0.0,87.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,68.0,219.0,0.0,399.0,45.0,13.0,0.0,209.0,361.0,107.0,322.0,487.0,492.0,0.0,954.0,20.0,35.0,381.0,247.0
185.0,122.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,70.0,218.0,0.0,399.0,42.0,0.0,0.0,210.0,252.0,112.0,308.0,487.0,492.0,0.0,952.0,16.0,29.0,385.0,253.0
188.0,124.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,68.0,216.0,0.0,399.0,61.0,0.0,0.0,209.0,241.0,119.0,309.0,487.0,492.0,0.0,953.0,27.0,59.0,383.0,257.0
213.0,132.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,269.0,0.0,0.0,0.0,69.0,217.0,0.0,398.0,61.0,0.0,0.0,208.0,306.0,126.0,340.0,487.0,492.0,0.0,953.0,27.0,46.0,384.0,252.0
239.0,140.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,316.0,0.0,0.0,0.0,69.0,218.0,0.0,208.0,65.0,0.0,0.0,208.0,63.0,128.0,349.0,487.0,491.0,0.0,951.0,22.0,43.0,388.0,234.0
219.0,135.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,72.0,216.0,0.0,190.0,121.0,15.0,0.0,208.0,0.0,127.0,333.0,488.0,490.0,0.0,949.0,39.0,66.0,385.0,254.0
204.0,128.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,266.0,0.0,0.0,0.0,79.0,210.0,0.0,190.0,199.0,0.0,0.0,208.0,0.0,127.0,312.0,488.0,492.0,0.0,948.0,78.0,98.0,377.0,236.0
197.0,127.0,127.0,5.0,0.0,0.0,21.0,0.0,0.0,0.0,439.0,0.0,1030.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,80.0,210.0,0.0,191.0,181.0,0.0,0.0,208.0,0.0,127.0,310.0,488.0,493.0,0.0,949.0,70.0,88.0,387.0,239.0
273.0,149.0,135.0,118.0,0.0,29.0,149.0,25.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,72.0,207.0,0.0,383.0,155.0,6.0,0.0,209.0,0.0,128.0,328.0,488.0,493.0,0.0,949.0,46.0,98.0,388.0,234.0
294.0,157.0,123.0,127.0,0.0,117.0,135.0,172.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,375.0,0.0,0.0,0.0,69.0,208.0,0.0,399.0,135.0,35.0,0.0,209.0,0.0,128.0,335.0,488.0,493.0,0.0,948.0,44.0,84.0,388.0,250.0
237.0,141.0,107.0,107.0,0.0,1.0,3.0,1.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,71.0,209.0,0.0,394.0,119.0,15.0,0.0,209.0,0.0,128.0,336.0,488.0,493.0,0.0,947.0,71.0,99.0,387.0,247.0
198.0,127.0,95.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,79.0,210.0,0.0,246.0,132.0,0.0,0.0,209.0,0.0,128.0,314.0,488.0,493.0,0.0,947.0,82.0,121.0,374.0,275.0
221.0,134.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,79.0,211.0,0.0,10.0,140.0,0.0,0.0,209.0,0.0,123.0,338.0,488.0,493.0,0.0,947.0,64.0,108.0,371.0,280.0
210.0,132.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,0.0,1031.0,0.0,0.0,0.0,374.0,0.0,0.0,0.0,79.0,211.0,0.0,0.0,129.0,0.0,0.0,209.0,0.0,113.0,331.0,488.0,493.0,0.0,947.0,51.0,94.0,377.0,277.0
