Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
145.0,110.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1027.0,1041.0,60.0,61.0,71.0,57.0,35.0,37.0,86.0,0.0,0.0,394.0,7.0,37.0,0.0,256.0,195.0,211.0,134.0,0.0,0.0,0.0,1019.0,1038.0,23.0,25.0,359.0,262.0
194.0,125.0,24.0,0.0,0.0,101.0,0.0,45.0,0.0,434.0,436.0,1028.0,1041.0,139.0,144.0,147.0,135.0,143.0,139.0,99.0,0.0,0.0,395.0,8.0,36.0,31.0,343.0,195.0,338.0,134.0,0.0,0.0,0.0,1021.0,1038.0,20.0,26.0,358.0,294.0
288.0,155.0,39.0,0.0,7.0,75.0,0.0,138.0,105.0,434.0,436.0,1028.0,1040.0,148.0,154.0,161.0,144.0,153.0,154.0,96.0,0.0,0.0,395.0,12.0,49.0,10.0,356.0,194.0,350.0,134.0,0.0,0.0,0.0,1021.0,1038.0,27.0,32.0,358.0,296.0
291.0,157.0,34.0,43.0,74.0,92.0,0.0,154.0,17.0,434.0,435.0,1029.0,1042.0,149.0,154.0,161.0,144.0,153.0,154.0,95.0,0.0,0.0,395.0,10.0,48.0,0.0,363.0,194.0,261.0,134.0,0.0,0.0,0.0,1021.0,1038.0,25.0,31.0,359.0,301.0
291.0,157.0,38.0,23.0,94.0,93.0,0.0,164.0,0.0,434.0,435.0,1029.0,1040.0,149.0,154.0,162.0,144.0,153.0,155.0,111.0,0.0,0.0,395.0,12.0,50.0,14.0,363.0,194.0,256.0,134.0,0.0,0.0,0.0,1021.0,1038.0,21.0,32.0,360.0,300.0
292.0,157.0,40.0,0.0,81.0,95.0,0.0,165.0,0.0,434.0,435.0,1028.0,1039.0,147.0,152.0,161.0,144.0,153.0,155.0,111.0,0.0,0.0,395.0,13.0,48.0,43.0,356.0,194.0,341.0,134.0,0.0,0.0,0.0,1021.0,1038.0,20.0,31.0,363.0,302.0
292.0,157.0,41.0,0.0,14.0,2.0,0.0,3.0,0.0,434.0,436.0,1029.0,1039.0,140.0,144.0,154.0,144.0,153.0,155.0,103.0,0.0,0.0,395.0,14.0,51.0,69.0,336.0,194.0,340.0,134.0,0.0,0.0,0.0,1020.0,1040.0,22.0,31.0,361.0,302.0
292.0,157.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,438.0,1028.0,1039.0,124.0,127.0,144.0,144.0,153.0,155.0,101.0,0.0,0.0,396.0,13.0,54.0,27.0,351.0,194.0,326.0,134.0,0.0,0.0,0.0,1019.0,1040.0,27.0,37.0,362.0,302.0
292.0,158.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,439.0,1028.0,1039.0,113.0,116.0,134.0,144.0,153.0,155.0,102.0,0.0,0.0,396.0,12.0,52.0,0.0,363.0,194.0,326.0,134.0,0.0,0.0,0.0,1020.0,1040.0,27.0,36.0,362.0,301.0
292.0,158.0,40.0,0.0,0.0,14.0,0.0,0.0,0.0,435.0,436.0,1028.0,1039.0,129.0,132.0,145.0,144.0,153.0,155.0,101.0,0.0,0.0,396.0,12.0,55.0,0.0,363.0,193.0,332.0,134.0,0.0,0.0,0.0,1020.0,1040.0,27.0,35.0,367.0,292.0
293.0,158.0,35.0,0.0,0.0,24.0,0.0,3.0,0.0,435.0,436.0,1029.0,1039.0,98.0,102.0,121.0,144.0,153.0,155.0,101.0,0.0,0.0,396.0,11.0,47.0,0.0,351.0,194.0,332.0,134.0,0.0,0.0,0.0,1019.0,1042.0,22.0,29.0,365.0,300.0
293.0,158.0,32.0,0.0,25.0,45.0,172.0,172.0,167.0,435.0,436.0,1029.0,1040.0,141.0,146.0,153.0,145.0,153.0,155.0,107.0,0.0,0.0,396.0,10.0,45.0,31.0,363.0,195.0,349.0,134.0,0.0,0.0,0.0,1019.0,1044.0,21.0,27.0,364.0,301.0
293.0,158.0,34.0,125.0,127.0,125.0,165.0,176.0,177.0,435.0,436.0,1029.0,1040.0,149.0,153.0,160.0,145.0,153.0,155.0,104.0,0.0,0.0,396.0,11.0,48.0,64.0,363.0,195.0,355.0,134.0,0.0,0.0,0.0,1019.0,1044.0,22.0,29.0,365.0,299.0
294.0,158.0,45.0,107.0,109.0,110.0,134.0,156.0,107.0,435.0,436.0,1027.0,1040.0,150.0,153.0,160.0,142.0,150.0,154.0,108.0,0.0,0.0,397.0,14.0,58.0,20.0,363.0,195.0,355.0,134.0,0.0,0.0,0.0,1019.0,1044.0,25.0,35.0,363.0,298.0
293.0,158.0,50.0,1.0,31.0,79.0,0.0,0.0,0.0,435.0,436.0,1019.0,1043.0,150.0,153.0,160.0,92.0,92.0,120.0,102.0,0.0,0.0,397.0,15.0,61.0,0.0,362.0,195.0,354.0,136.0,0.0,0.0,0.0,1019.0,1043.0,27.0,36.0,363.0,291.0
286.0,155.0,54.0,0.0,0.0,0.0,0.0,69.0,0.0,434.0,435.0,1030.0,1043.0,143.0,153.0,158.0,76.0,75.0,100.0,106.0,0.0,0.0,397.0,14.0,66.0,0.0,362.0,195.0,354.0,137.0,0.0,0.0,0.0,1019.0,1043.0,25.0,38.0,363.0,293.0
286.0,155.0,60.0,0.0,0.0,84.0,0.0,0.0,0.0,434.0,435.0,1030.0,1045.0,3.0,156.0,85.0,95.0,95.0,112.0,106.0,0.0,0.0,398.0,17.0,73.0,0.0,355.0,195.0,354.0,137.0,0.0,0.0,0.0,1019.0,1043.0,27.0,41.0,357.0,285.0
286.0,155.0,67.0,0.0,0.0,68.0,0.0,40.0,0.0,434.0,435.0,1030.0,1045.0,0.0,72.0,40.0,97.0,97.0,120.0,104.0,0.0,0.0,398.0,18.0,81.0,0.0,359.0,195.0,354.0,138.0,0.0,0.0,0.0,1020.0,1044.0,31.0,40.0,362.0,295.0
