Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,44.0,0.0,0.0,70.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,125.0,126.0,144.0,142.0,153.0,154.0,111.0,0.0,59.0,61.0,0.0,275.0,206.0,351.0,121.0,0.0,495.0,491.0,1025.0,1042.0,37.0,36.0,370.0,139.0
0.0,0.0,54.0,0.0,0.0,40.0,0.0,0.0,0.0,434.0,436.0,0.0,1043.0,121.0,122.0,142.0,142.0,152.0,154.0,102.0,0.0,72.0,78.0,0.0,265.0,206.0,351.0,121.0,0.0,494.0,490.0,1025.0,1042.0,43.0,51.0,368.0,154.0
0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,121.0,123.0,142.0,142.0,152.0,153.0,105.0,0.0,89.0,97.0,0.0,258.0,206.0,350.0,121.0,0.0,495.0,490.0,1025.0,1041.0,64.0,65.0,370.0,147.0
0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,115.0,116.0,138.0,141.0,148.0,152.0,114.0,0.0,108.0,114.0,0.0,227.0,206.0,349.0,121.0,0.0,495.0,490.0,1024.0,1041.0,70.0,74.0,372.0,135.0
0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1043.0,118.0,119.0,138.0,127.0,127.0,141.0,105.0,0.0,112.0,121.0,0.0,233.0,205.0,342.0,121.0,0.0,496.0,490.0,1024.0,1042.0,83.0,89.0,370.0,144.0
0.0,0.0,105.0,0.0,0.0,0.0,25.0,0.0,0.0,435.0,436.0,0.0,1044.0,124.0,125.0,144.0,140.0,146.0,151.0,105.0,0.0,128.0,140.0,0.0,245.0,205.0,340.0,121.0,0.0,494.0,492.0,1024.0,1042.0,98.0,101.0,371.0,144.0
0.0,0.0,111.0,0.0,28.0,44.0,97.0,0.0,0.0,435.0,437.0,0.0,1044.0,137.0,135.0,152.0,139.0,148.0,151.0,102.0,0.0,135.0,153.0,0.0,248.0,205.0,351.0,121.0,0.0,494.0,492.0,1025.0,1042.0,112.0,121.0,372.0,186.0
0.0,0.0,99.0,0.0,62.0,95.0,149.0,0.0,0.0,435.0,437.0,0.0,1044.0,150.0,146.0,160.0,124.0,124.0,139.0,104.0,0.0,128.0,145.0,0.0,209.0,205.0,352.0,121.0,0.0,493.0,492.0,1024.0,1042.0,106.0,110.0,372.0,148.0
0.0,0.0,98.0,0.0,0.0,102.0,146.0,78.0,0.0,435.0,436.0,0.0,1044.0,150.0,147.0,160.0,97.0,133.0,126.0,105.0,0.0,128.0,144.0,31.0,222.0,205.0,335.0,122.0,0.0,493.0,492.0,1024.0,1042.0,96.0,108.0,369.0,160.0
0.0,0.0,116.0,0.0,0.0,112.0,3.0,0.0,0.0,435.0,436.0,0.0,1044.0,135.0,134.0,151.0,0.0,155.0,78.0,106.0,0.0,136.0,153.0,65.0,278.0,205.0,293.0,122.0,0.0,493.0,493.0,1024.0,1042.0,112.0,126.0,370.0,177.0
0.0,0.0,122.0,0.0,0.0,2.0,55.0,0.0,0.0,436.0,436.0,0.0,1043.0,14.0,122.0,81.0,0.0,144.0,74.0,106.0,0.0,137.0,157.0,104.0,275.0,205.0,284.0,122.0,0.0,493.0,493.0,1024.0,1042.0,129.0,131.0,370.0,175.0
0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1043.0,0.0,1.0,2.0,0.0,27.0,10.0,106.0,0.0,140.0,159.0,0.0,285.0,205.0,300.0,117.0,0.0,493.0,493.0,1024.0,1042.0,135.0,127.0,370.0,169.0
0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,129.0,148.0,0.0,288.0,206.0,307.0,109.0,0.0,493.0,493.0,1024.0,1042.0,109.0,115.0,377.0,165.0
