Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,161.0,1009.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,4.0,0.0,231.0,205.0,0.0,92.0,291.0,460.0,476.0,539.0,1010.0,1.0,1.0,0.0,239.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,178.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,2.0,0.0,234.0,205.0,0.0,92.0,299.0,460.0,476.0,537.0,1007.0,2.0,1.0,0.0,237.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,196.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,2.0,3.0,0.0,228.0,205.0,0.0,92.0,287.0,456.0,476.0,535.0,1006.0,0.0,0.0,0.0,218.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,214.0,1007.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,205.0,0.0,92.0,293.0,456.0,476.0,539.0,1016.0,0.0,0.0,0.0,228.0
0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,426.0,222.0,1005.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,205.0,0.0,90.0,292.0,455.0,476.0,541.0,1014.0,0.0,0.0,0.0,240.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,426.0,234.0,1003.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,205.0,0.0,90.0,290.0,454.0,475.0,541.0,1007.0,0.0,0.0,0.0,231.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,242.0,1000.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,205.0,0.0,90.0,295.0,455.0,472.0,540.0,1006.0,0.0,0.0,0.0,225.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,245.0,995.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,203.0,0.0,90.0,279.0,455.0,470.0,539.0,1005.0,0.0,0.0,0.0,246.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,253.0,994.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,201.0,0.0,90.0,286.0,457.0,468.0,539.0,1004.0,0.0,0.0,0.0,218.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,264.0,993.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,205.0,0.0,90.0,286.0,457.0,467.0,538.0,1003.0,0.0,0.0,0.0,225.0
0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,157.0,275.0,992.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,204.0,0.0,90.0,317.0,456.0,467.0,537.0,1001.0,0.0,0.0,0.0,219.0
0.0,0.0,0.0,16.0,0.0,0.0,0.0,76.0,0.0,47.0,287.0,992.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,204.0,0.0,90.0,350.0,451.0,469.0,536.0,996.0,0.0,0.0,0.0,236.0
0.0,0.0,0.0,113.0,0.0,34.0,0.0,173.0,161.0,0.0,303.0,991.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,203.0,0.0,90.0,359.0,450.0,469.0,535.0,995.0,1.0,0.0,0.0,237.0
0.0,0.0,0.0,131.0,126.0,131.0,46.0,200.0,200.0,5.0,318.0,991.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,203.0,0.0,90.0,361.0,452.0,469.0,531.0,995.0,2.0,2.0,0.0,286.0
0.0,0.0,1.0,117.0,109.0,117.0,146.0,172.0,156.0,0.0,332.0,992.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,5.0,8.0,0.0,286.0,203.0,0.0,90.0,330.0,452.0,469.0,533.0,997.0,8.0,5.0,0.0,297.0
0.0,0.0,9.0,113.0,114.0,113.0,182.0,184.0,185.0,0.0,337.0,993.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,17.0,21.0,0.0,288.0,204.0,0.0,90.0,347.0,453.0,470.0,534.0,999.0,16.0,9.0,0.0,295.0
0.0,0.0,19.0,5.0,1.0,1.0,142.0,9.0,3.0,0.0,345.0,994.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,35.0,38.0,0.0,287.0,205.0,0.0,90.0,350.0,455.0,469.0,536.0,1001.0,29.0,15.0,0.0,290.0
0.0,0.0,27.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,354.0,995.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,41.0,44.0,0.0,277.0,205.0,0.0,90.0,332.0,458.0,469.0,536.0,1002.0,35.0,20.0,3.0,232.0
