Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,18.0,0.0,0.0,101.0,108.0,0.0,135.0,0.0,434.0,0.0,0.0,126.0,134.0,147.0,144.0,143.0,151.0,100.0,216.0,232.0,385.0,18.0,75.0,322.0,209.0,317.0,121.0,0.0,484.0,487.0,0.0,1043.0,4.0,7.0,384.0,251.0
0.0,0.0,13.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,435.0,0.0,0.0,83.0,86.0,115.0,131.0,130.0,144.0,100.0,217.0,233.0,385.0,20.0,3.0,304.0,208.0,255.0,120.0,1.0,481.0,486.0,0.0,1042.0,9.0,12.0,384.0,171.0
0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,94.0,92.0,117.0,116.0,115.0,133.0,100.0,217.0,232.0,385.0,5.0,0.0,308.0,209.0,215.0,120.0,1.0,480.0,486.0,0.0,1042.0,2.0,2.0,383.0,153.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,85.0,84.0,114.0,89.0,87.0,118.0,99.0,218.0,231.0,385.0,1.0,0.0,273.0,208.0,155.0,124.0,1.0,478.0,486.0,0.0,1041.0,0.0,0.0,373.0,158.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,62.0,64.0,95.0,84.0,81.0,114.0,100.0,207.0,222.0,378.0,0.0,0.0,235.0,209.0,150.0,129.0,1.0,479.0,486.0,0.0,1040.0,0.0,0.0,358.0,141.0
0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,105.0,104.0,124.0,103.0,101.0,125.0,99.0,205.0,219.0,369.0,10.0,9.0,237.0,207.0,233.0,127.0,1.0,478.0,486.0,0.0,1039.0,2.0,4.0,353.0,120.0
0.0,0.0,13.0,0.0,0.0,78.0,0.0,0.0,47.0,0.0,435.0,0.0,0.0,124.0,127.0,145.0,111.0,110.0,129.0,100.0,217.0,233.0,385.0,21.0,0.0,238.0,207.0,323.0,121.0,0.0,478.0,486.0,0.0,1040.0,6.0,9.0,355.0,134.0
0.0,0.0,21.0,0.0,25.0,112.0,0.0,0.0,137.0,0.0,435.0,0.0,0.0,118.0,120.0,138.0,142.0,140.0,149.0,100.0,218.0,231.0,385.0,34.0,0.0,296.0,209.0,341.0,122.0,0.0,479.0,486.0,0.0,1039.0,14.0,18.0,355.0,178.0
0.0,0.0,25.0,0.0,77.0,123.0,187.0,0.0,149.0,0.0,435.0,0.0,0.0,118.0,121.0,142.0,142.0,140.0,149.0,100.0,217.0,229.0,385.0,42.0,32.0,299.0,207.0,343.0,123.0,0.0,480.0,487.0,0.0,1040.0,19.0,25.0,357.0,233.0
0.0,0.0,17.0,0.0,73.0,119.0,121.0,124.0,2.0,0.0,434.0,0.0,0.0,118.0,121.0,142.0,140.0,139.0,149.0,100.0,215.0,229.0,385.0,31.0,91.0,322.0,208.0,342.0,124.0,0.0,481.0,486.0,0.0,1042.0,15.0,19.0,355.0,145.0
0.0,0.0,11.0,0.0,0.0,120.0,0.0,12.0,0.0,0.0,434.0,0.0,0.0,119.0,122.0,140.0,142.0,140.0,150.0,100.0,217.0,232.0,385.0,17.0,10.0,289.0,208.0,257.0,125.0,0.0,482.0,486.0,0.0,1043.0,5.0,8.0,349.0,154.0
0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,0.0,119.0,122.0,140.0,142.0,140.0,150.0,100.0,216.0,232.0,385.0,33.0,0.0,320.0,208.0,261.0,125.0,0.0,482.0,486.0,0.0,1043.0,10.0,14.0,352.0,151.0
0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,435.0,0.0,0.0,128.0,74.0,120.0,129.0,141.0,141.0,99.0,215.0,233.0,385.0,46.0,0.0,312.0,209.0,242.0,125.0,0.0,482.0,486.0,0.0,1044.0,16.0,20.0,342.0,159.0
0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,0.0,141.0,0.0,75.0,1.0,143.0,75.0,100.0,215.0,222.0,213.0,38.0,0.0,252.0,208.0,233.0,125.0,0.0,482.0,486.0,0.0,1044.0,14.0,20.0,242.0,144.0
