Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
87.0,90.0,153.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,203.0,171.0,0.0,211.0,4.0,255.0,208.0,0.0,112.0,311.0,482.0,491.0,0.0,1041.0,139.0,155.0,371.0,259.0
136.0,106.0,138.0,0.0,0.0,115.0,0.0,0.0,66.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,208.0,207.0,0.0,192.0,0.0,268.0,211.0,0.0,113.0,332.0,483.0,490.0,0.0,1041.0,131.0,148.0,371.0,249.0
187.0,122.0,103.0,0.0,0.0,29.0,0.0,0.0,162.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,208.0,217.0,0.0,200.0,18.0,314.0,213.0,0.0,117.0,361.0,484.0,490.0,0.0,1040.0,117.0,124.0,371.0,228.0
243.0,140.0,50.0,0.0,0.0,28.0,0.0,0.0,83.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,208.0,219.0,0.0,208.0,18.0,318.0,211.0,0.0,118.0,351.0,481.0,491.0,0.0,1040.0,140.0,156.0,371.0,216.0
225.0,138.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,208.0,218.0,0.0,211.0,0.0,293.0,212.0,0.0,112.0,325.0,479.0,491.0,0.0,1041.0,136.0,155.0,371.0,268.0
101.0,96.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,207.0,217.0,0.0,211.0,0.0,250.0,213.0,0.0,107.0,323.0,479.0,491.0,0.0,1041.0,141.0,156.0,367.0,270.0
114.0,99.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,208.0,217.0,0.0,184.0,0.0,254.0,211.0,0.0,120.0,321.0,479.0,491.0,0.0,1041.0,141.0,156.0,365.0,260.0
129.0,103.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,209.0,217.0,0.0,189.0,0.0,271.0,208.0,0.0,123.0,320.0,480.0,491.0,0.0,1040.0,141.0,155.0,357.0,215.0
197.0,125.0,129.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,209.0,220.0,0.0,211.0,0.0,263.0,208.0,0.0,115.0,318.0,481.0,491.0,0.0,1041.0,140.0,151.0,354.0,206.0
256.0,146.0,153.0,0.0,0.0,87.0,1.0,0.0,151.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,209.0,219.0,0.0,211.0,0.0,286.0,210.0,0.0,108.0,336.0,481.0,491.0,0.0,1041.0,140.0,152.0,356.0,243.0
260.0,147.0,153.0,97.0,94.0,99.0,161.0,157.0,165.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,207.0,217.0,0.0,211.0,0.0,271.0,209.0,0.0,112.0,318.0,481.0,491.0,0.0,1041.0,138.0,154.0,353.0,259.0
253.0,146.0,142.0,0.0,0.0,1.0,0.0,0.0,105.0,0.0,0.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,207.0,219.0,0.0,211.0,0.0,286.0,209.0,0.0,113.0,332.0,481.0,490.0,0.0,1041.0,138.0,152.0,354.0,226.0
88.0,91.0,148.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,208.0,219.0,0.0,211.0,0.0,283.0,208.0,0.0,112.0,309.0,481.0,490.0,0.0,1041.0,139.0,154.0,357.0,241.0
65.0,81.0,147.0,0.0,0.0,113.0,0.0,0.0,27.0,0.0,0.0,0.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,208.0,218.0,0.0,185.0,0.0,301.0,207.0,0.0,112.0,330.0,481.0,490.0,0.0,1041.0,133.0,133.0,358.0,241.0
77.0,86.0,133.0,0.0,0.0,110.0,0.0,0.0,117.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,208.0,217.0,0.0,208.0,0.0,286.0,207.0,0.0,111.0,333.0,481.0,491.0,0.0,1042.0,129.0,133.0,361.0,262.0
