Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
267.0,147.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,129.0,132.0,25.0,322.0,206.0,0.0,124.0,380.0,493.0,495.0,1024.0,0.0,73.0,70.0,0.0,295.0
39.0,42.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,102.0,131.0,34.0,310.0,206.0,0.0,124.0,309.0,491.0,496.0,1024.0,0.0,63.0,95.0,0.0,282.0
0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,98.0,110.0,5.0,299.0,206.0,0.0,123.0,296.0,491.0,495.0,1025.0,0.0,77.0,96.0,0.0,284.0
0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,110.0,136.0,0.0,252.0,206.0,0.0,123.0,269.0,491.0,495.0,1025.0,0.0,114.0,135.0,0.0,292.0
0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,144.0,187.0,0.0,183.0,206.0,0.0,126.0,257.0,491.0,495.0,1025.0,0.0,89.0,106.0,0.0,254.0
0.0,0.0,85.0,0.0,27.0,0.0,0.0,0.0,0.0,435.0,439.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,133.0,135.0,0.0,236.0,206.0,0.0,127.0,310.0,491.0,495.0,1024.0,0.0,61.0,83.0,0.0,245.0
0.0,0.0,62.0,0.0,117.0,0.0,151.0,0.0,0.0,435.0,437.0,0.0,1039.0,0.0,94.0,0.0,0.0,0.0,0.0,101.0,0.0,95.0,99.0,0.0,293.0,206.0,0.0,125.0,355.0,491.0,495.0,1024.0,0.0,76.0,87.0,0.0,270.0
0.0,0.0,82.0,0.0,104.0,0.0,154.0,139.0,0.0,435.0,437.0,0.0,1039.0,0.0,3.0,0.0,0.0,0.0,0.0,115.0,0.0,121.0,117.0,18.0,312.0,206.0,0.0,124.0,374.0,491.0,495.0,1024.0,0.0,63.0,91.0,0.0,293.0
0.0,0.0,112.0,0.0,56.0,0.0,92.0,7.0,0.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,143.0,187.0,36.0,336.0,205.0,0.0,124.0,393.0,491.0,495.0,1025.0,0.0,88.0,135.0,0.0,293.0
0.0,0.0,150.0,0.0,0.0,0.0,29.0,0.0,0.0,435.0,437.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,160.0,197.0,49.0,301.0,205.0,0.0,125.0,368.0,491.0,495.0,1025.0,0.0,134.0,167.0,0.0,294.0
0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,160.0,202.0,0.0,325.0,206.0,0.0,126.0,384.0,491.0,495.0,1025.0,0.0,141.0,169.0,0.0,294.0
0.0,0.0,148.0,0.0,0.0,0.0,96.0,0.0,0.0,435.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,160.0,207.0,0.0,255.0,205.0,0.0,126.0,315.0,491.0,495.0,1025.0,0.0,142.0,169.0,0.0,286.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,161.0,208.0,0.0,258.0,206.0,0.0,126.0,293.0,491.0,495.0,1025.0,0.0,131.0,168.0,0.0,248.0
