Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
266.0,150.0,29.0,116.0,0.0,126.0,171.0,173.0,0.0,0.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,35.0,34.0,0.0,208.0,0.0,105.0,375.0,475.0,485.0,0.0,1040.0,14.0,15.0,352.0,254.0
218.0,136.0,32.0,108.0,0.0,89.0,175.0,175.0,0.0,0.0,437.0,0.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,41.0,34.0,0.0,207.0,0.0,105.0,374.0,475.0,486.0,0.0,1039.0,20.0,22.0,349.0,249.0
218.0,135.0,31.0,40.0,0.0,0.0,151.0,151.0,0.0,0.0,436.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,46.0,0.0,0.0,207.0,0.0,105.0,374.0,475.0,485.0,0.0,1043.0,28.0,27.0,351.0,224.0
218.0,135.0,17.0,0.0,0.0,0.0,166.0,167.0,0.0,0.0,437.0,0.0,1028.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,34.0,17.0,0.0,207.0,0.0,105.0,374.0,475.0,486.0,0.0,1041.0,21.0,17.0,358.0,206.0
162.0,117.0,23.0,0.0,0.0,0.0,16.0,42.0,0.0,0.0,437.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,38.0,3.0,0.0,207.0,0.0,105.0,373.0,475.0,485.0,0.0,1041.0,18.0,19.0,356.0,206.0
139.0,108.0,26.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,437.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,48.0,0.0,0.0,199.0,0.0,105.0,321.0,475.0,485.0,0.0,1041.0,25.0,27.0,354.0,211.0
93.0,93.0,26.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,436.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,47.0,0.0,0.0,208.0,0.0,105.0,315.0,475.0,485.0,0.0,1041.0,22.0,24.0,357.0,226.0
110.0,98.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,46.0,0.0,0.0,184.0,0.0,112.0,313.0,474.0,485.0,0.0,1040.0,21.0,25.0,353.0,231.0
139.0,107.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,41.0,0.0,0.0,133.0,0.0,124.0,342.0,475.0,485.0,0.0,1040.0,19.0,22.0,372.0,241.0
144.0,110.0,26.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,38.0,0.0,0.0,183.0,0.0,106.0,366.0,475.0,485.0,0.0,1040.0,20.0,22.0,361.0,268.0
133.0,106.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,32.0,0.0,0.0,207.0,0.0,105.0,362.0,475.0,485.0,0.0,1040.0,19.0,18.0,359.0,238.0
164.0,115.0,6.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,19.0,0.0,0.0,208.0,0.0,105.0,373.0,475.0,485.0,0.0,1040.0,12.0,17.0,360.0,256.0
169.0,118.0,4.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,208.0,0.0,105.0,373.0,475.0,485.0,0.0,1040.0,2.0,4.0,359.0,242.0
145.0,109.0,6.0,78.0,0.0,103.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,12.0,0.0,0.0,208.0,0.0,105.0,370.0,475.0,485.0,0.0,1040.0,5.0,10.0,361.0,222.0
83.0,90.0,4.0,113.0,110.0,108.0,78.0,152.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,6.0,0.0,0.0,206.0,0.0,105.0,370.0,475.0,485.0,0.0,1041.0,2.0,1.0,361.0,237.0
81.0,89.0,11.0,55.0,55.0,67.0,4.0,25.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,17.0,0.0,0.0,208.0,0.0,105.0,360.0,475.0,485.0,0.0,1042.0,8.0,8.0,356.0,225.0
122.0,102.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,20.0,0.0,0.0,208.0,0.0,105.0,292.0,475.0,487.0,0.0,1042.0,10.0,14.0,240.0,224.0
