Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,90.0,0.0,0.0,40.0,0.0,0.0,164.0,428.0,0.0,1013.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,93.0,157.0,0.0,239.0,206.0,212.0,92.0,402.0,470.0,475.0,633.0,1010.0,98.0,118.0,319.0,221.0
0.0,0.0,63.0,0.0,0.0,99.0,0.0,0.0,149.0,427.0,0.0,1012.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,76.0,134.0,27.0,270.0,206.0,234.0,90.0,410.0,469.0,476.0,631.0,1008.0,76.0,95.0,341.0,249.0
0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,85.0,427.0,0.0,1011.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,93.0,143.0,0.0,243.0,206.0,211.0,91.0,405.0,465.0,476.0,633.0,1009.0,79.0,109.0,341.0,291.0
0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,966.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,136.0,0.0,188.0,206.0,162.0,92.0,396.0,465.0,476.0,635.0,1003.0,72.0,93.0,339.0,271.0
0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,894.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,62.0,105.0,0.0,177.0,206.0,153.0,92.0,381.0,464.0,476.0,636.0,1000.0,59.0,75.0,337.0,286.0
0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,865.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,66.0,109.0,0.0,188.0,187.0,165.0,98.0,356.0,458.0,476.0,636.0,998.0,47.0,68.0,335.0,285.0
0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,865.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,75.0,100.0,0.0,183.0,123.0,151.0,99.0,318.0,455.0,476.0,636.0,997.0,57.0,80.0,329.0,285.0
0.0,0.0,96.0,0.0,5.0,0.0,0.0,0.0,0.0,427.0,0.0,866.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,88.0,121.0,0.0,211.0,122.0,170.0,97.0,327.0,455.0,476.0,637.0,996.0,55.0,89.0,325.0,284.0
0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,25.0,428.0,0.0,863.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,98.0,116.0,0.0,257.0,167.0,212.0,92.0,355.0,456.0,476.0,637.0,994.0,38.0,72.0,326.0,287.0
0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,19.0,428.0,0.0,858.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,105.0,142.0,0.0,261.0,205.0,214.0,93.0,386.0,456.0,476.0,638.0,993.0,55.0,84.0,326.0,288.0
0.0,0.0,108.0,0.0,0.0,63.0,0.0,0.0,11.0,428.0,0.0,848.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,85.0,136.0,4.0,244.0,201.0,213.0,91.0,386.0,456.0,476.0,638.0,991.0,49.0,94.0,323.0,287.0
0.0,0.0,110.0,0.0,0.0,46.0,0.0,0.0,37.0,428.0,0.0,834.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,115.0,176.0,14.0,237.0,200.0,194.0,91.0,386.0,455.0,475.0,638.0,990.0,77.0,139.0,324.0,287.0
0.0,0.0,60.0,0.0,140.0,146.0,214.0,204.0,216.0,427.0,0.0,829.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,71.0,121.0,88.0,304.0,204.0,260.0,95.0,385.0,454.0,471.0,636.0,990.0,68.0,121.0,326.0,294.0
0.0,0.0,83.0,0.0,146.0,143.0,211.0,210.0,211.0,426.0,0.0,832.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,81.0,152.0,104.0,320.0,204.0,281.0,96.0,388.0,455.0,471.0,637.0,991.0,78.0,145.0,329.0,294.0
0.0,0.0,40.0,39.0,107.0,106.0,9.0,9.0,148.0,424.0,0.0,878.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,35.0,65.0,103.0,317.0,204.0,270.0,91.0,390.0,455.0,471.0,640.0,992.0,25.0,64.0,334.0,284.0
0.0,0.0,24.0,110.0,3.0,99.0,0.0,0.0,155.0,422.0,0.0,966.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,19.0,27.0,37.0,255.0,205.0,223.0,90.0,393.0,455.0,471.0,640.0,993.0,10.0,22.0,335.0,279.0
0.0,0.0,12.0,50.0,0.0,0.0,0.0,0.0,142.0,422.0,0.0,1003.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,11.0,16.0,0.0,247.0,205.0,214.0,90.0,394.0,456.0,470.0,641.0,997.0,3.0,14.0,335.0,276.0
0.0,0.0,5.0,69.0,0.0,0.0,0.0,0.0,101.0,423.0,0.0,1006.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,5.0,4.0,0.0,260.0,205.0,218.0,90.0,397.0,456.0,470.0,640.0,997.0,9.0,15.0,236.0,256.0
