Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,0.0,1035.0,113.0,116.0,0.0,110.0,0.0,58.0,98.0,391.0,157.0,203.0,0.0,228.0,197.0,0.0,105.0,352.0,0.0,0.0,1022.0,1041.0,134.0,151.0,229.0,296.0
0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,431.0,0.0,1034.0,89.0,91.0,0.0,104.0,0.0,57.0,92.0,391.0,155.0,202.0,0.0,172.0,197.0,0.0,103.0,264.0,0.0,0.0,1022.0,1040.0,137.0,149.0,229.0,293.0
0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1034.0,101.0,103.0,0.0,96.0,0.0,54.0,95.0,391.0,134.0,169.0,0.0,236.0,198.0,0.0,109.0,335.0,0.0,0.0,1022.0,1040.0,100.0,124.0,229.0,294.0
0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1034.0,108.0,109.0,0.0,111.0,0.0,60.0,94.0,391.0,121.0,149.0,0.0,237.0,198.0,0.0,114.0,353.0,0.0,0.0,1022.0,1040.0,80.0,103.0,229.0,292.0
0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1036.0,86.0,12.0,0.0,82.0,0.0,48.0,99.0,391.0,90.0,124.0,0.0,226.0,147.0,0.0,106.0,334.0,0.0,0.0,1021.0,1040.0,70.0,83.0,229.0,279.0
0.0,0.0,61.0,0.0,0.0,59.0,0.0,0.0,0.0,432.0,433.0,0.0,1036.0,108.0,0.0,0.0,105.0,0.0,58.0,100.0,391.0,83.0,104.0,0.0,282.0,51.0,0.0,106.0,379.0,0.0,0.0,1021.0,1040.0,50.0,59.0,229.0,293.0
0.0,0.0,49.0,0.0,0.0,6.0,0.0,0.0,18.0,432.0,433.0,0.0,1036.0,108.0,0.0,0.0,135.0,6.0,71.0,109.0,390.0,71.0,88.0,0.0,315.0,22.0,0.0,108.0,390.0,0.0,0.0,1022.0,1041.0,42.0,55.0,229.0,292.0
0.0,0.0,24.0,0.0,126.0,132.0,0.0,165.0,171.0,432.0,433.0,0.0,1035.0,111.0,0.0,0.0,145.0,95.0,102.0,99.0,390.0,33.0,46.0,21.0,284.0,16.0,0.0,104.0,358.0,0.0,0.0,1023.0,1041.0,23.0,24.0,229.0,293.0
0.0,0.0,17.0,76.0,121.0,120.0,0.0,161.0,162.0,431.0,433.0,0.0,1035.0,112.0,0.0,0.0,151.0,149.0,154.0,103.0,391.0,24.0,32.0,54.0,282.0,13.0,0.0,99.0,361.0,0.0,0.0,1023.0,1042.0,16.0,18.0,229.0,292.0
0.0,0.0,24.0,26.0,4.0,1.0,0.0,2.0,34.0,432.0,432.0,0.0,1035.0,100.0,0.0,0.0,151.0,149.0,155.0,96.0,392.0,34.0,40.0,3.0,253.0,4.0,0.0,104.0,348.0,0.0,0.0,1024.0,1042.0,21.0,29.0,229.0,292.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1035.0,36.0,0.0,0.0,151.0,150.0,155.0,97.0,392.0,47.0,55.0,0.0,240.0,0.0,0.0,101.0,322.0,0.0,0.0,1024.0,1042.0,31.0,29.0,229.0,292.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,431.0,0.0,1034.0,0.0,0.0,0.0,138.0,150.0,148.0,91.0,393.0,36.0,46.0,0.0,242.0,0.0,0.0,99.0,342.0,0.0,0.0,1024.0,1042.0,28.0,29.0,229.0,287.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,431.0,0.0,1035.0,0.0,0.0,0.0,2.0,151.0,79.0,95.0,393.0,40.0,50.0,0.0,251.0,0.0,0.0,97.0,343.0,0.0,0.0,1024.0,1042.0,27.0,31.0,229.0,265.0
