Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
279.0,153.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1017.0,1033.0,0.0,0.0,0.0,84.0,142.0,89.0,101.0,0.0,0.0,0.0,0.0,192.0,0.0,330.0,207.0,325.0,116.0,317.0,0.0,0.0,1022.0,1041.0,100.0,140.0,359.0,279.0
288.0,155.0,149.0,0.0,0.0,117.0,0.0,170.0,167.0,435.0,434.0,1018.0,1032.0,0.0,0.0,0.0,153.0,150.0,155.0,102.0,0.0,0.0,0.0,0.0,201.0,14.0,314.0,207.0,354.0,118.0,394.0,0.0,0.0,1022.0,1039.0,121.0,153.0,356.0,302.0
288.0,155.0,149.0,0.0,77.0,115.0,32.0,204.0,205.0,435.0,434.0,1019.0,1034.0,0.0,0.0,0.0,153.0,149.0,156.0,105.0,0.0,0.0,0.0,0.0,205.0,30.0,345.0,208.0,354.0,121.0,406.0,0.0,0.0,1022.0,1037.0,124.0,149.0,357.0,301.0
287.0,155.0,151.0,0.0,118.0,116.0,180.0,189.0,191.0,435.0,435.0,1020.0,1033.0,4.0,0.0,0.0,153.0,150.0,156.0,103.0,0.0,0.0,0.0,0.0,201.0,41.0,332.0,208.0,353.0,119.0,394.0,0.0,0.0,1021.0,1035.0,123.0,148.0,359.0,303.0
287.0,155.0,158.0,0.0,138.0,136.0,197.0,194.0,197.0,435.0,434.0,1020.0,1034.0,36.0,0.0,0.0,154.0,150.0,156.0,105.0,0.0,0.0,0.0,0.0,210.0,60.0,340.0,208.0,353.0,119.0,404.0,0.0,0.0,1021.0,1029.0,142.0,163.0,357.0,302.0
287.0,155.0,158.0,0.0,3.0,53.0,0.0,84.0,2.0,435.0,434.0,1019.0,1033.0,43.0,0.0,0.0,137.0,135.0,148.0,110.0,0.0,0.0,0.0,0.0,207.0,49.0,334.0,207.0,352.0,119.0,406.0,0.0,0.0,1022.0,1034.0,143.0,168.0,359.0,290.0
287.0,155.0,155.0,0.0,0.0,87.0,0.0,80.0,0.0,434.0,434.0,1020.0,1037.0,77.0,0.0,0.0,129.0,128.0,142.0,111.0,0.0,0.0,0.0,0.0,207.0,58.0,330.0,207.0,352.0,118.0,408.0,0.0,0.0,1022.0,1034.0,140.0,163.0,360.0,231.0
286.0,156.0,158.0,0.0,0.0,36.0,0.0,0.0,0.0,434.0,434.0,1020.0,1034.0,77.0,0.0,0.0,118.0,118.0,135.0,112.0,0.0,0.0,0.0,0.0,209.0,41.0,318.0,207.0,342.0,117.0,409.0,0.0,0.0,1023.0,1037.0,143.0,167.0,360.0,215.0
286.0,156.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,1019.0,1033.0,72.0,0.0,0.0,118.0,118.0,136.0,103.0,0.0,0.0,0.0,0.0,209.0,13.0,315.0,207.0,241.0,117.0,408.0,0.0,0.0,1023.0,1040.0,142.0,167.0,362.0,245.0
287.0,156.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,1019.0,1034.0,0.0,0.0,0.0,126.0,125.0,138.0,103.0,0.0,0.0,0.0,0.0,209.0,0.0,322.0,208.0,315.0,117.0,408.0,0.0,0.0,1023.0,1040.0,144.0,168.0,360.0,226.0
288.0,156.0,156.0,0.0,0.0,0.0,4.0,0.0,0.0,434.0,432.0,1019.0,1035.0,0.0,0.0,0.0,123.0,123.0,138.0,102.0,0.0,0.0,0.0,0.0,209.0,0.0,319.0,208.0,333.0,117.0,409.0,0.0,0.0,1023.0,1040.0,143.0,165.0,358.0,229.0
288.0,157.0,155.0,0.0,0.0,33.0,154.0,0.0,0.0,433.0,433.0,1020.0,1035.0,0.0,0.0,0.0,137.0,136.0,147.0,100.0,0.0,0.0,0.0,0.0,209.0,0.0,336.0,208.0,355.0,117.0,394.0,0.0,0.0,1022.0,1040.0,142.0,165.0,358.0,298.0
288.0,156.0,157.0,89.0,116.0,101.0,175.0,79.0,0.0,434.0,433.0,1021.0,1035.0,0.0,0.0,0.0,153.0,151.0,157.0,101.0,0.0,0.0,0.0,0.0,209.0,56.0,319.0,208.0,355.0,117.0,385.0,0.0,0.0,1022.0,1040.0,143.0,165.0,356.0,296.0
289.0,156.0,156.0,55.0,116.0,119.0,87.0,0.0,0.0,434.0,433.0,1022.0,1035.0,0.0,0.0,0.0,150.0,148.0,156.0,109.0,0.0,0.0,0.0,0.0,209.0,81.0,315.0,207.0,356.0,117.0,399.0,0.0,0.0,1022.0,1040.0,142.0,166.0,348.0,296.0
262.0,149.0,145.0,0.0,1.0,40.0,0.0,0.0,0.0,434.0,433.0,1023.0,1035.0,0.0,0.0,0.0,123.0,123.0,139.0,110.0,0.0,0.0,0.0,0.0,208.0,63.0,302.0,207.0,322.0,117.0,410.0,0.0,0.0,1022.0,1040.0,138.0,152.0,352.0,300.0
273.0,152.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,433.0,1024.0,1035.0,0.0,0.0,0.0,122.0,122.0,138.0,112.0,0.0,0.0,0.0,0.0,209.0,18.0,298.0,207.0,332.0,117.0,411.0,0.0,0.0,1020.0,1037.0,141.0,163.0,354.0,303.0
288.0,156.0,129.0,0.0,7.0,0.0,0.0,0.0,0.0,434.0,433.0,1024.0,1035.0,0.0,0.0,0.0,143.0,143.0,151.0,112.0,0.0,0.0,0.0,0.0,189.0,0.0,330.0,208.0,351.0,112.0,411.0,0.0,0.0,1020.0,1037.0,119.0,120.0,360.0,304.0
275.0,153.0,117.0,0.0,39.0,0.0,0.0,0.0,0.0,434.0,434.0,1023.0,1035.0,0.0,0.0,0.0,126.0,126.0,143.0,112.0,0.0,0.0,0.0,0.0,181.0,0.0,309.0,208.0,338.0,107.0,412.0,0.0,0.0,1020.0,1037.0,95.0,93.0,361.0,303.0
