Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
251.0,143.0,89.0,53.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,1003.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,121.0,140.0,0.0,300.0,196.0,0.0,90.0,369.0,460.0,472.0,990.0,1002.0,77.0,119.0,0.0,290.0
241.0,139.0,151.0,51.0,0.0,0.0,0.0,63.0,0.0,428.0,429.0,1004.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,154.0,171.0,0.0,290.0,195.0,0.0,90.0,363.0,460.0,473.0,993.0,1005.0,93.0,137.0,0.0,291.0
215.0,129.0,150.0,0.0,0.0,0.0,0.0,139.0,0.0,428.0,429.0,1006.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,154.0,189.0,0.0,271.0,195.0,0.0,90.0,350.0,460.0,474.0,995.0,1004.0,120.0,163.0,0.0,284.0
231.0,135.0,158.0,0.0,0.0,0.0,0.0,128.0,0.0,427.0,429.0,1004.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,159.0,205.0,0.0,286.0,195.0,0.0,90.0,362.0,460.0,472.0,995.0,1004.0,94.0,142.0,0.0,282.0
231.0,134.0,154.0,0.0,0.0,0.0,0.0,44.0,0.0,427.0,428.0,999.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,157.0,204.0,0.0,261.0,203.0,0.0,90.0,339.0,460.0,473.0,994.0,1004.0,108.0,156.0,0.0,280.0
246.0,140.0,161.0,25.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,997.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,156.0,205.0,0.0,266.0,204.0,0.0,90.0,350.0,460.0,473.0,993.0,1004.0,117.0,165.0,0.0,280.0
237.0,137.0,161.0,22.0,0.0,0.0,0.0,0.0,0.0,427.0,428.0,997.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,158.0,206.0,0.0,241.0,203.0,0.0,90.0,333.0,460.0,473.0,994.0,1003.0,120.0,166.0,0.0,271.0
264.0,146.0,161.0,64.0,0.0,0.0,0.0,0.0,127.0,427.0,428.0,997.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,160.0,209.0,0.0,259.0,200.0,0.0,90.0,338.0,460.0,473.0,993.0,1002.0,127.0,165.0,0.0,279.0
266.0,147.0,161.0,73.0,0.0,0.0,0.0,0.0,136.0,426.0,427.0,997.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,159.0,209.0,0.0,253.0,201.0,0.0,90.0,348.0,460.0,473.0,992.0,1002.0,129.0,162.0,0.0,278.0
268.0,148.0,159.0,1.0,0.0,0.0,0.0,0.0,19.0,426.0,427.0,999.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,157.0,207.0,0.0,262.0,198.0,0.0,90.0,344.0,458.0,473.0,994.0,1002.0,126.0,156.0,0.0,283.0
269.0,148.0,139.0,0.0,0.0,0.0,0.0,0.0,9.0,427.0,429.0,1002.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,151.0,195.0,0.0,261.0,196.0,0.0,90.0,342.0,457.0,473.0,994.0,1002.0,115.0,138.0,0.0,290.0
53.0,40.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,1003.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,149.0,186.0,0.0,238.0,191.0,0.0,90.0,328.0,458.0,473.0,995.0,1004.0,104.0,132.0,0.0,293.0
0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,1004.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,144.0,184.0,0.0,204.0,176.0,0.0,95.0,270.0,461.0,472.0,995.0,1006.0,98.0,128.0,0.0,274.0
