Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
241.0,143.0,36.0,0.0,0.0,59.0,0.0,0.0,0.0,436.0,428.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,74.0,68.0,0.0,65.0,20.0,254.0,208.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,34.0,32.0,230.0,193.0
234.0,141.0,33.0,0.0,0.0,9.0,0.0,0.0,0.0,436.0,428.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,75.0,70.0,0.0,55.0,23.0,250.0,208.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,33.0,30.0,230.0,186.0
216.0,135.0,45.0,0.0,65.0,100.0,0.0,0.0,0.0,435.0,428.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,81.0,69.0,0.0,62.0,44.0,233.0,208.0,0.0,107.0,0.0,490.0,496.0,1032.0,1045.0,28.0,30.0,230.0,201.0
216.0,133.0,19.0,0.0,11.0,101.0,0.0,64.0,0.0,435.0,428.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,80.0,69.0,0.0,41.0,80.0,221.0,208.0,0.0,107.0,0.0,490.0,497.0,1032.0,1045.0,19.0,21.0,230.0,248.0
233.0,142.0,30.0,0.0,0.0,69.0,0.0,50.0,0.0,435.0,428.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,78.0,70.0,0.0,44.0,60.0,221.0,208.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,23.0,19.0,230.0,253.0
121.0,104.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,428.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,79.0,70.0,0.0,48.0,0.0,192.0,208.0,0.0,107.0,0.0,489.0,496.0,1032.0,1045.0,21.0,21.0,229.0,226.0
134.0,107.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,428.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,76.0,70.0,0.0,53.0,0.0,209.0,208.0,0.0,118.0,0.0,490.0,496.0,1034.0,1045.0,23.0,20.0,229.0,266.0
139.0,109.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,428.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,76.0,68.0,0.0,80.0,0.0,213.0,208.0,0.0,129.0,0.0,490.0,497.0,1034.0,1045.0,32.0,23.0,229.0,263.0
158.0,114.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,428.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,78.0,69.0,0.0,77.0,0.0,229.0,208.0,0.0,112.0,0.0,490.0,496.0,1034.0,1045.0,35.0,32.0,229.0,248.0
215.0,134.0,50.0,0.0,0.0,19.0,0.0,53.0,0.0,434.0,427.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,82.0,75.0,0.0,68.0,0.0,261.0,209.0,0.0,107.0,0.0,491.0,496.0,1035.0,1044.0,32.0,30.0,354.0,275.0
217.0,134.0,49.0,0.0,0.0,41.0,0.0,12.0,0.0,427.0,427.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,128.0,123.0,0.0,73.0,0.0,257.0,209.0,0.0,107.0,0.0,490.0,496.0,1034.0,1044.0,33.0,32.0,368.0,297.0
290.0,157.0,46.0,0.0,60.0,119.0,0.0,181.0,137.0,430.0,427.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,160.0,160.0,0.0,69.0,67.0,257.0,209.0,0.0,107.0,0.0,491.0,497.0,1034.0,1044.0,26.0,21.0,368.0,297.0
292.0,158.0,50.0,0.0,99.0,130.0,97.0,192.0,158.0,435.0,427.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,197.0,198.0,0.0,78.0,68.0,269.0,209.0,0.0,107.0,0.0,491.0,496.0,1034.0,1044.0,35.0,28.0,371.0,53.0
291.0,157.0,39.0,0.0,2.0,109.0,80.0,157.0,82.0,435.0,427.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,204.0,208.0,0.0,64.0,0.0,250.0,209.0,0.0,107.0,0.0,491.0,496.0,1034.0,1044.0,34.0,31.0,372.0,0.0
260.0,148.0,38.0,0.0,1.0,84.0,0.0,81.0,0.0,435.0,427.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,162.0,175.0,0.0,52.0,0.0,245.0,209.0,0.0,107.0,0.0,490.0,496.0,1035.0,1044.0,23.0,26.0,374.0,0.0
287.0,157.0,24.0,0.0,117.0,111.0,180.0,170.0,168.0,437.0,427.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,120.0,120.0,0.0,43.0,0.0,241.0,209.0,0.0,107.0,0.0,491.0,496.0,1034.0,1045.0,23.0,17.0,374.0,63.0
