Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
298.0,157.0,12.0,0.0,0.0,103.0,9.0,0.0,0.0,433.0,436.0,0.0,1042.0,36.0,0.0,0.0,142.0,153.0,156.0,94.0,397.0,13.0,9.0,34.0,306.0,131.0,347.0,123.0,377.0,486.0,492.0,1024.0,1037.0,3.0,2.0,366.0,297.0
297.0,157.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,434.0,436.0,0.0,1046.0,36.0,0.0,0.0,142.0,153.0,157.0,95.0,397.0,5.0,4.0,57.0,314.0,131.0,347.0,123.0,388.0,486.0,492.0,1023.0,1039.0,1.0,2.0,360.0,299.0
297.0,157.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,36.0,0.0,0.0,142.0,152.0,156.0,94.0,396.0,13.0,11.0,61.0,295.0,110.0,347.0,123.0,364.0,487.0,493.0,1022.0,1039.0,4.0,8.0,356.0,300.0
297.0,157.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1041.0,36.0,0.0,0.0,124.0,124.0,142.0,92.0,397.0,6.0,8.0,10.0,287.0,138.0,343.0,123.0,346.0,487.0,492.0,1022.0,1039.0,6.0,8.0,357.0,299.0
297.0,157.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,76.0,0.0,0.0,142.0,150.0,154.0,93.0,397.0,2.0,1.0,0.0,284.0,140.0,343.0,123.0,343.0,486.0,492.0,1025.0,1041.0,0.0,0.0,349.0,300.0
297.0,157.0,5.0,0.0,0.0,0.0,4.0,116.0,4.0,435.0,436.0,0.0,1043.0,111.0,0.0,0.0,142.0,153.0,157.0,92.0,397.0,5.0,3.0,0.0,300.0,140.0,342.0,123.0,352.0,486.0,492.0,1026.0,1041.0,0.0,1.0,358.0,300.0
298.0,157.0,3.0,63.0,9.0,129.0,201.0,216.0,200.0,435.0,436.0,0.0,1043.0,63.0,0.0,0.0,142.0,153.0,157.0,87.0,396.0,3.0,6.0,0.0,287.0,140.0,342.0,123.0,341.0,487.0,493.0,1024.0,1040.0,3.0,3.0,371.0,300.0
297.0,157.0,6.0,118.0,119.0,118.0,184.0,208.0,183.0,435.0,436.0,0.0,1042.0,0.0,0.0,0.0,142.0,153.0,157.0,92.0,396.0,6.0,7.0,0.0,271.0,140.0,342.0,123.0,325.0,486.0,493.0,1025.0,1039.0,1.0,2.0,376.0,300.0
297.0,157.0,8.0,96.0,96.0,95.0,161.0,198.0,160.0,435.0,436.0,0.0,1042.0,0.0,0.0,0.0,142.0,153.0,157.0,94.0,396.0,7.0,8.0,0.0,294.0,140.0,342.0,123.0,365.0,486.0,492.0,1025.0,1039.0,5.0,6.0,377.0,301.0
298.0,157.0,9.0,96.0,96.0,95.0,103.0,62.0,28.0,435.0,436.0,0.0,1042.0,0.0,0.0,0.0,142.0,153.0,157.0,88.0,397.0,10.0,9.0,0.0,273.0,140.0,342.0,123.0,342.0,486.0,492.0,1025.0,1040.0,4.0,6.0,377.0,301.0
297.0,157.0,1.0,2.0,2.0,56.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,0.0,0.0,142.0,153.0,157.0,92.0,396.0,1.0,5.0,0.0,289.0,140.0,342.0,123.0,346.0,486.0,492.0,1027.0,1041.0,5.0,5.0,375.0,302.0
298.0,157.0,1.0,0.0,0.0,69.0,0.0,0.0,0.0,434.0,437.0,0.0,1042.0,0.0,0.0,0.0,142.0,153.0,157.0,92.0,397.0,1.0,3.0,0.0,281.0,141.0,343.0,123.0,334.0,486.0,492.0,1027.0,1041.0,0.0,4.0,375.0,302.0
298.0,157.0,11.0,0.0,0.0,64.0,0.0,0.0,0.0,434.0,437.0,0.0,1042.0,0.0,0.0,0.0,122.0,129.0,145.0,92.0,397.0,13.0,15.0,0.0,261.0,140.0,342.0,123.0,328.0,486.0,492.0,1026.0,1042.0,9.0,23.0,376.0,300.0
