Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,35.0,108.0,0.0,109.0,140.0,140.0,49.0,0.0,0.0,1018.0,1032.0,150.0,152.0,164.0,158.0,153.0,158.0,97.0,0.0,0.0,0.0,61.0,56.0,0.0,149.0,348.0,127.0,356.0,476.0,494.0,1029.0,1043.0,24.0,14.0,363.0,0.0
0.0,0.0,22.0,0.0,0.0,55.0,73.0,6.0,1.0,0.0,0.0,1018.0,1032.0,140.0,142.0,158.0,83.0,82.0,112.0,98.0,0.0,0.0,0.0,23.0,0.0,0.0,120.0,346.0,127.0,333.0,476.0,494.0,1032.0,1042.0,6.0,2.0,360.0,0.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,1031.0,126.0,11.0,83.0,113.0,112.0,130.0,98.0,0.0,0.0,0.0,22.0,0.0,0.0,134.0,296.0,127.0,356.0,476.0,495.0,1032.0,1042.0,4.0,2.0,358.0,0.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,1031.0,114.0,0.0,66.0,122.0,121.0,137.0,98.0,0.0,0.0,0.0,19.0,17.0,0.0,135.0,35.0,127.0,359.0,475.0,494.0,1030.0,1041.0,7.0,0.0,357.0,0.0
0.0,0.0,4.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,1019.0,1031.0,94.0,0.0,59.0,119.0,118.0,136.0,98.0,0.0,0.0,0.0,9.0,28.0,0.0,130.0,0.0,127.0,365.0,475.0,494.0,1030.0,1042.0,3.0,0.0,362.0,0.0
0.0,0.0,10.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,1020.0,1031.0,0.0,0.0,1.0,67.0,65.0,100.0,97.0,0.0,0.0,0.0,21.0,0.0,0.0,127.0,0.0,127.0,331.0,475.0,495.0,1030.0,1042.0,8.0,4.0,364.0,0.0
0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019.0,1031.0,0.0,0.0,0.0,71.0,70.0,97.0,91.0,0.0,0.0,0.0,22.0,0.0,0.0,124.0,0.0,127.0,300.0,475.0,494.0,1030.0,1042.0,11.0,7.0,366.0,0.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1032.0,0.0,0.0,0.0,85.0,83.0,110.0,80.0,0.0,0.0,0.0,33.0,0.0,0.0,125.0,0.0,127.0,272.0,474.0,494.0,1030.0,1040.0,16.0,16.0,362.0,0.0
0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,1031.0,0.0,0.0,0.0,95.0,93.0,118.0,88.0,0.0,0.0,0.0,41.0,0.0,0.0,118.0,0.0,127.0,272.0,474.0,494.0,1031.0,1039.0,25.0,28.0,364.0,0.0
0.0,0.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1020.0,1031.0,0.0,0.0,0.0,85.0,83.0,111.0,97.0,0.0,0.0,0.0,30.0,0.0,0.0,112.0,0.0,127.0,337.0,474.0,494.0,1031.0,1040.0,24.0,30.0,365.0,0.0
0.0,0.0,32.0,69.0,69.0,18.0,0.0,0.0,0.0,0.0,0.0,1021.0,1030.0,0.0,0.0,0.0,146.0,144.0,150.0,98.0,0.0,0.0,0.0,43.0,0.0,0.0,115.0,0.0,127.0,342.0,474.0,494.0,1026.0,1040.0,25.0,30.0,365.0,0.0
0.0,0.0,42.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1031.0,0.0,0.0,0.0,94.0,93.0,121.0,97.0,0.0,0.0,0.0,60.0,0.0,0.0,105.0,0.0,127.0,329.0,471.0,494.0,1021.0,1040.0,39.0,45.0,365.0,0.0
0.0,0.0,43.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1031.0,0.0,0.0,0.0,106.0,105.0,128.0,98.0,0.0,0.0,0.0,58.0,0.0,0.0,88.0,0.0,127.0,361.0,473.0,494.0,1020.0,1041.0,38.0,44.0,366.0,0.0
0.0,0.0,31.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1031.0,0.0,0.0,0.0,99.0,98.0,121.0,98.0,0.0,0.0,0.0,45.0,0.0,0.0,83.0,0.0,121.0,361.0,472.0,494.0,1021.0,1041.0,29.0,39.0,366.0,0.0
0.0,0.0,30.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1032.0,0.0,0.0,0.0,94.0,92.0,120.0,94.0,0.0,0.0,0.0,46.0,0.0,0.0,123.0,0.0,109.0,354.0,472.0,494.0,1021.0,1041.0,25.0,33.0,362.0,0.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1020.0,1032.0,0.0,0.0,0.0,88.0,86.0,112.0,73.0,0.0,0.0,0.0,38.0,0.0,0.0,133.0,0.0,107.0,271.0,472.0,494.0,1021.0,1042.0,21.0,25.0,285.0,0.0
