Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1013.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,392.0,0.0,0.0,0.0,252.0,205.0,0.0,95.0,338.0,471.0,476.0,482.0,1026.0,0.0,0.0,374.0,291.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1013.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,391.0,0.0,0.0,0.0,214.0,205.0,0.0,97.0,320.0,471.0,476.0,488.0,1023.0,0.0,0.0,373.0,261.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1012.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,391.0,0.0,0.0,0.0,248.0,205.0,0.0,102.0,339.0,468.0,476.0,486.0,1019.0,0.0,0.0,372.0,263.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1012.0,1026.0,0.0,0.0,0.0,65.0,0.0,0.0,94.0,0.0,0.0,343.0,0.0,0.0,28.0,290.0,206.0,0.0,104.0,366.0,468.0,475.0,480.0,1019.0,0.0,0.0,371.0,251.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1011.0,1026.0,0.0,0.0,0.0,109.0,0.0,0.0,94.0,0.0,0.0,276.0,0.0,0.0,55.0,287.0,205.0,0.0,104.0,357.0,468.0,476.0,481.0,1017.0,0.0,0.0,370.0,268.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1010.0,1025.0,0.0,0.0,0.0,138.0,0.0,0.0,87.0,0.0,0.0,268.0,0.0,0.0,21.0,249.0,204.0,0.0,103.0,311.0,468.0,475.0,483.0,1017.0,0.0,0.0,370.0,300.0
0.0,0.0,0.0,84.0,69.0,84.0,0.0,0.0,0.0,0.0,422.0,1010.0,1024.0,0.0,0.0,0.0,128.0,0.0,0.0,92.0,0.0,0.0,274.0,0.0,0.0,0.0,311.0,204.0,0.0,102.0,286.0,465.0,475.0,482.0,1015.0,0.0,0.0,369.0,302.0
0.0,0.0,0.0,100.0,0.0,99.0,0.0,0.0,0.0,0.0,423.0,1009.0,1023.0,0.0,0.0,0.0,64.0,0.0,0.0,77.0,0.0,0.0,345.0,0.0,0.0,0.0,289.0,203.0,0.0,96.0,314.0,463.0,475.0,481.0,1014.0,0.0,0.0,367.0,302.0
0.0,0.0,0.0,38.0,0.0,12.0,0.0,0.0,0.0,0.0,423.0,1009.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,379.0,0.0,0.0,0.0,259.0,202.0,0.0,97.0,315.0,463.0,475.0,478.0,1015.0,0.0,0.0,365.0,302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1008.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,379.0,0.0,0.0,0.0,260.0,201.0,0.0,99.0,322.0,463.0,475.0,478.0,1017.0,0.0,0.0,364.0,292.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,374.0,0.0,0.0,0.0,260.0,202.0,0.0,94.0,324.0,460.0,475.0,479.0,1015.0,0.0,0.0,364.0,290.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,374.0,0.0,0.0,12.0,262.0,204.0,0.0,92.0,339.0,460.0,475.0,478.0,1016.0,0.0,0.0,357.0,288.0
0.0,0.0,0.0,127.0,0.0,130.0,189.0,195.0,0.0,0.0,425.0,1008.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,374.0,0.0,0.0,73.0,292.0,204.0,0.0,91.0,322.0,460.0,475.0,476.0,1013.0,0.0,0.0,359.0,292.0
0.0,0.0,0.0,94.0,0.0,77.0,1.0,173.0,0.0,0.0,424.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,375.0,0.0,0.0,0.0,334.0,204.0,0.0,92.0,343.0,460.0,475.0,495.0,1010.0,0.0,0.0,359.0,290.0
0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1008.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,375.0,0.0,0.0,32.0,319.0,204.0,0.0,92.0,321.0,461.0,475.0,501.0,1011.0,0.0,0.0,360.0,274.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,375.0,0.0,0.0,34.0,276.0,204.0,0.0,92.0,347.0,462.0,475.0,621.0,1013.0,0.0,0.0,362.0,262.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,388.0,0.0,0.0,0.0,269.0,204.0,0.0,91.0,336.0,462.0,475.0,960.0,1014.0,0.0,0.0,347.0,282.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,1009.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,389.0,0.0,0.0,0.0,244.0,204.0,0.0,90.0,321.0,463.0,475.0,1001.0,1016.0,0.0,0.0,267.0,289.0
