Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,155.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,179.0,1027.0,0.0,149.0,77.0,0.0,153.0,74.0,95.0,0.0,0.0,0.0,210.0,16.0,242.0,207.0,344.0,107.0,320.0,0.0,0.0,1024.0,1041.0,118.0,146.0,343.0,300.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,175.0,1029.0,0.0,149.0,77.0,0.0,153.0,74.0,91.0,0.0,0.0,0.0,210.0,0.0,236.0,207.0,344.0,114.0,313.0,0.0,0.0,1024.0,1040.0,130.0,155.0,343.0,294.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1029.0,0.0,142.0,75.0,0.0,147.0,72.0,90.0,0.0,0.0,0.0,210.0,0.0,233.0,209.0,343.0,114.0,317.0,0.0,0.0,1025.0,1040.0,137.0,158.0,347.0,265.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,168.0,1030.0,0.0,121.0,67.0,0.0,143.0,71.0,99.0,0.0,0.0,0.0,211.0,0.0,262.0,208.0,342.0,114.0,336.0,0.0,0.0,1026.0,1041.0,136.0,157.0,347.0,273.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1030.0,0.0,136.0,72.0,0.0,145.0,69.0,92.0,0.0,0.0,0.0,211.0,0.0,225.0,206.0,342.0,114.0,299.0,0.0,0.0,1027.0,1042.0,138.0,158.0,352.0,287.0
0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,1029.0,0.0,148.0,77.0,0.0,93.0,50.0,84.0,0.0,0.0,0.0,211.0,0.0,185.0,207.0,187.0,118.0,278.0,0.0,0.0,1026.0,1042.0,138.0,158.0,357.0,296.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1029.0,0.0,148.0,75.0,0.0,63.0,41.0,77.0,0.0,0.0,0.0,211.0,0.0,190.0,204.0,120.0,128.0,283.0,0.0,0.0,1026.0,1041.0,139.0,158.0,365.0,270.0
0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1028.0,18.0,147.0,67.0,0.0,96.0,49.0,97.0,0.0,0.0,0.0,209.0,12.0,253.0,206.0,220.0,118.0,335.0,0.0,0.0,1028.0,1042.0,139.0,158.0,361.0,264.0
0.0,0.0,16.0,7.0,99.0,44.0,148.0,182.0,0.0,0.0,0.0,185.0,1029.0,122.0,147.0,111.0,43.0,150.0,73.0,94.0,0.0,0.0,0.0,79.0,38.0,260.0,205.0,341.0,120.0,314.0,0.0,0.0,1030.0,1041.0,139.0,158.0,358.0,248.0
0.0,0.0,62.0,139.0,143.0,97.0,205.0,163.0,0.0,0.0,0.0,190.0,1029.0,123.0,122.0,142.0,147.0,150.0,146.0,90.0,0.0,0.0,0.0,188.0,82.0,256.0,203.0,341.0,119.0,298.0,0.0,0.0,1030.0,1041.0,139.0,158.0,355.0,252.0
0.0,0.0,150.0,136.0,2.0,0.0,84.0,0.0,0.0,0.0,0.0,187.0,1029.0,121.0,120.0,141.0,142.0,101.0,128.0,98.0,0.0,0.0,0.0,211.0,122.0,285.0,208.0,342.0,118.0,317.0,0.0,0.0,1031.0,1041.0,139.0,158.0,355.0,232.0
0.0,0.0,155.0,101.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,187.0,1028.0,133.0,132.0,148.0,155.0,0.0,76.0,90.0,0.0,0.0,0.0,211.0,28.0,263.0,205.0,325.0,119.0,300.0,0.0,0.0,1028.0,1041.0,139.0,158.0,359.0,230.0
0.0,0.0,152.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,182.0,1029.0,58.0,142.0,113.0,61.0,0.0,27.0,89.0,0.0,0.0,0.0,211.0,14.0,237.0,206.0,205.0,119.0,301.0,0.0,0.0,1028.0,1040.0,138.0,158.0,356.0,240.0
0.0,0.0,144.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,217.0,1030.0,0.0,95.0,53.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,207.0,34.0,250.0,204.0,283.0,113.0,319.0,0.0,0.0,1027.0,1041.0,132.0,156.0,360.0,245.0
0.0,0.0,127.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,248.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,202.0,34.0,254.0,203.0,273.0,105.0,318.0,0.0,0.0,1029.0,1042.0,123.0,144.0,352.0,238.0
