Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
282.0,153.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,433.0,0.0,1031.0,0.0,6.0,0.0,150.0,147.0,153.0,101.0,392.0,11.0,18.0,31.0,314.0,206.0,0.0,89.0,377.0,0.0,0.0,1011.0,1025.0,4.0,9.0,365.0,298.0
283.0,153.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1030.0,0.0,0.0,0.0,151.0,148.0,155.0,98.0,392.0,21.0,26.0,0.0,296.0,206.0,0.0,89.0,350.0,0.0,0.0,1010.0,1027.0,7.0,15.0,363.0,298.0
283.0,153.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,432.0,0.0,1030.0,0.0,0.0,0.0,116.0,114.0,135.0,96.0,332.0,25.0,35.0,0.0,252.0,206.0,0.0,89.0,304.0,0.0,0.0,1010.0,1028.0,15.0,24.0,361.0,285.0
281.0,153.0,18.0,0.0,0.0,15.0,0.0,0.0,0.0,431.0,432.0,0.0,1031.0,0.0,0.0,0.0,124.0,123.0,137.0,103.0,300.0,24.0,33.0,0.0,312.0,206.0,0.0,89.0,374.0,0.0,0.0,1010.0,1029.0,14.0,24.0,359.0,270.0
281.0,153.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,430.0,432.0,0.0,1031.0,0.0,0.0,0.0,113.0,112.0,132.0,105.0,384.0,11.0,22.0,0.0,311.0,206.0,0.0,89.0,367.0,0.0,0.0,1010.0,1031.0,21.0,26.0,363.0,301.0
283.0,153.0,5.0,0.0,2.0,91.0,0.0,0.0,30.0,430.0,432.0,0.0,1031.0,0.0,67.0,0.0,143.0,140.0,150.0,108.0,386.0,6.0,9.0,0.0,337.0,206.0,0.0,89.0,392.0,0.0,0.0,1011.0,1031.0,8.0,12.0,364.0,299.0
283.0,154.0,1.0,110.0,116.0,115.0,0.0,142.0,149.0,432.0,433.0,0.0,1032.0,0.0,112.0,0.0,150.0,146.0,153.0,108.0,386.0,3.0,3.0,0.0,316.0,206.0,0.0,89.0,374.0,0.0,0.0,1010.0,1031.0,1.0,1.0,365.0,300.0
286.0,154.0,0.0,114.0,115.0,114.0,0.0,157.0,159.0,432.0,434.0,0.0,1033.0,0.0,113.0,0.0,151.0,147.0,154.0,99.0,386.0,1.0,0.0,0.0,275.0,206.0,0.0,89.0,356.0,0.0,0.0,1011.0,1031.0,0.0,0.0,366.0,298.0
287.0,154.0,3.0,16.0,87.0,86.0,0.0,83.0,98.0,432.0,434.0,0.0,1034.0,0.0,113.0,0.0,151.0,147.0,154.0,102.0,391.0,4.0,4.0,0.0,291.0,206.0,0.0,89.0,369.0,0.0,0.0,1010.0,1031.0,0.0,1.0,364.0,298.0
282.0,153.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,432.0,434.0,0.0,1035.0,0.0,52.0,0.0,148.0,145.0,153.0,95.0,391.0,3.0,1.0,0.0,278.0,206.0,0.0,89.0,340.0,0.0,0.0,1010.0,1031.0,1.0,3.0,370.0,299.0
269.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1035.0,0.0,0.0,0.0,139.0,137.0,149.0,101.0,391.0,0.0,1.0,0.0,294.0,206.0,0.0,89.0,359.0,0.0,0.0,1010.0,1030.0,0.0,0.0,378.0,301.0
246.0,141.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1035.0,0.0,0.0,0.0,122.0,121.0,139.0,100.0,392.0,9.0,4.0,0.0,259.0,206.0,0.0,89.0,366.0,0.0,0.0,1010.0,1031.0,2.0,1.0,379.0,301.0
251.0,142.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,433.0,0.0,1035.0,0.0,0.0,0.0,125.0,124.0,138.0,101.0,393.0,40.0,43.0,0.0,271.0,206.0,0.0,89.0,358.0,0.0,0.0,1010.0,1030.0,10.0,14.0,378.0,301.0
