Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,73.0,136.0,0.0,21.0,192.0,0.0,0.0,0.0,425.0,1007.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,64.0,97.0,0.0,286.0,3.0,328.0,90.0,330.0,476.0,475.0,1004.0,1026.0,41.0,77.0,371.0,295.0
0.0,0.0,83.0,125.0,103.0,123.0,179.0,154.0,0.0,0.0,425.0,1005.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,73.0,118.0,28.0,252.0,22.0,326.0,90.0,299.0,474.0,475.0,1005.0,1024.0,46.0,91.0,368.0,300.0
0.0,0.0,122.0,89.0,40.0,83.0,113.0,51.0,0.0,0.0,424.0,1002.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,101.0,151.0,21.0,189.0,48.0,321.0,90.0,274.0,471.0,475.0,1004.0,1020.0,64.0,114.0,365.0,278.0
0.0,0.0,137.0,82.0,0.0,39.0,120.0,0.0,0.0,0.0,425.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,114.0,165.0,0.0,191.0,70.0,318.0,91.0,296.0,468.0,475.0,999.0,1018.0,67.0,130.0,362.0,282.0
0.0,0.0,144.0,41.0,0.0,0.0,19.0,0.0,0.0,0.0,425.0,1000.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,126.0,187.0,0.0,198.0,101.0,318.0,90.0,300.0,468.0,475.0,998.0,1016.0,90.0,127.0,361.0,277.0
0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,1000.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,121.0,179.0,0.0,242.0,117.0,178.0,90.0,312.0,468.0,475.0,997.0,1013.0,82.0,127.0,361.0,277.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,999.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,128.0,189.0,0.0,236.0,123.0,166.0,90.0,331.0,467.0,475.0,996.0,1014.0,86.0,128.0,361.0,292.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,998.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,129.0,207.0,0.0,172.0,124.0,227.0,90.0,255.0,464.0,475.0,995.0,1015.0,107.0,140.0,360.0,274.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,997.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,127.0,199.0,0.0,179.0,166.0,264.0,90.0,259.0,463.0,475.0,994.0,1014.0,109.0,140.0,360.0,262.0
0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,996.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,120.0,182.0,0.0,193.0,206.0,215.0,90.0,272.0,462.0,475.0,992.0,1010.0,85.0,118.0,359.0,253.0
0.0,0.0,123.0,58.0,0.0,0.0,32.0,0.0,0.0,0.0,425.0,995.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,105.0,158.0,0.0,215.0,204.0,298.0,90.0,307.0,460.0,475.0,992.0,1009.0,70.0,110.0,359.0,282.0
0.0,0.0,106.0,124.0,51.0,0.0,191.0,0.0,0.0,0.0,425.0,996.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,97.0,144.0,7.0,247.0,201.0,315.0,90.0,299.0,459.0,475.0,989.0,1007.0,70.0,101.0,360.0,283.0
0.0,0.0,108.0,80.0,3.0,0.0,102.0,0.0,0.0,0.0,425.0,996.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,96.0,148.0,60.0,270.0,203.0,287.0,90.0,335.0,458.0,475.0,989.0,1007.0,75.0,111.0,362.0,297.0
0.0,0.0,109.0,32.0,0.0,0.0,97.0,0.0,0.0,0.0,424.0,998.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,96.0,150.0,34.0,280.0,207.0,312.0,90.0,343.0,458.0,475.0,990.0,1006.0,80.0,133.0,364.0,298.0
0.0,0.0,126.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,424.0,998.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,113.0,176.0,52.0,261.0,206.0,318.0,90.0,329.0,459.0,474.0,988.0,1008.0,93.0,130.0,364.0,296.0
0.0,0.0,102.0,58.0,0.0,0.0,13.0,0.0,0.0,0.0,426.0,999.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,86.0,144.0,0.0,266.0,207.0,320.0,90.0,331.0,461.0,474.0,989.0,1010.0,67.0,117.0,366.0,292.0
0.0,0.0,104.0,95.0,0.0,0.0,99.0,0.0,0.0,0.0,428.0,1000.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,90.0,134.0,0.0,224.0,206.0,322.0,90.0,306.0,462.0,474.0,993.0,1010.0,59.0,101.0,367.0,295.0
0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,1001.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,75.0,111.0,0.0,207.0,206.0,233.0,90.0,296.0,463.0,473.0,994.0,1013.0,53.0,85.0,368.0,283.0
