Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,91.0,10.0,0.0,134.0,145.0,196.0,8.0,427.0,0.0,1011.0,1025.0,0.0,0.0,0.0,153.0,0.0,77.0,71.0,0.0,0.0,0.0,132.0,9.0,0.0,197.0,338.0,109.0,375.0,0.0,0.0,1016.0,1028.0,62.0,60.0,375.0,303.0
0.0,0.0,54.0,115.0,0.0,139.0,183.0,202.0,184.0,428.0,0.0,1012.0,1025.0,0.0,0.0,0.0,153.0,0.0,78.0,71.0,0.0,0.0,0.0,99.0,42.0,0.0,199.0,338.0,109.0,381.0,0.0,0.0,1018.0,1028.0,51.0,54.0,367.0,301.0
0.0,0.0,43.0,139.0,0.0,134.0,202.0,194.0,201.0,428.0,0.0,1014.0,1024.0,0.0,0.0,0.0,152.0,0.0,78.0,71.0,0.0,0.0,0.0,70.0,91.0,0.0,205.0,337.0,109.0,376.0,0.0,0.0,1018.0,1027.0,28.0,27.0,366.0,301.0
0.0,0.0,34.0,47.0,0.0,101.0,3.0,158.0,3.0,428.0,0.0,1012.0,1023.0,0.0,0.0,0.0,152.0,0.0,78.0,71.0,0.0,0.0,0.0,51.0,12.0,0.0,207.0,329.0,108.0,351.0,0.0,0.0,1018.0,1026.0,21.0,19.0,365.0,302.0
0.0,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,429.0,0.0,1012.0,1023.0,0.0,0.0,0.0,152.0,0.0,78.0,71.0,0.0,0.0,0.0,47.0,0.0,0.0,208.0,263.0,106.0,349.0,0.0,0.0,1015.0,1024.0,26.0,25.0,370.0,245.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,1023.0,0.0,0.0,0.0,117.0,0.0,65.0,71.0,0.0,0.0,0.0,43.0,0.0,0.0,207.0,248.0,113.0,340.0,0.0,0.0,998.0,1023.0,25.0,21.0,371.0,160.0
0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,1023.0,0.0,0.0,0.0,64.0,0.0,33.0,71.0,0.0,0.0,0.0,39.0,0.0,0.0,206.0,206.0,123.0,311.0,0.0,0.0,1002.0,1024.0,22.0,21.0,370.0,158.0
0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1010.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,34.0,0.0,0.0,206.0,230.0,113.0,331.0,0.0,0.0,1015.0,1026.0,13.0,12.0,368.0,227.0
0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,0.0,1007.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,26.0,0.0,0.0,207.0,215.0,109.0,319.0,0.0,0.0,1015.0,1028.0,15.0,14.0,368.0,200.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1008.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,28.0,0.0,0.0,207.0,254.0,109.0,329.0,0.0,0.0,1015.0,1023.0,13.0,14.0,368.0,197.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1009.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,31.0,0.0,0.0,207.0,266.0,99.0,342.0,0.0,0.0,1015.0,1021.0,14.0,14.0,369.0,192.0
0.0,0.0,17.0,0.0,0.0,45.0,0.0,0.0,0.0,429.0,0.0,1011.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,32.0,0.0,0.0,208.0,278.0,100.0,349.0,0.0,0.0,1015.0,1021.0,12.0,11.0,371.0,260.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1010.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,26.0,0.0,0.0,208.0,247.0,109.0,341.0,0.0,0.0,1015.0,1021.0,8.0,7.0,372.0,297.0
0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,22.0,0.0,0.0,208.0,293.0,109.0,359.0,0.0,0.0,1015.0,1021.0,7.0,7.0,371.0,299.0
0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,24.0,0.0,0.0,208.0,264.0,109.0,325.0,0.0,0.0,1015.0,1021.0,7.0,6.0,373.0,300.0
0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1011.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,21.0,0.0,0.0,208.0,276.0,109.0,352.0,0.0,0.0,1015.0,1023.0,8.0,7.0,245.0,300.0
