Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
67.0,69.0,18.0,0.0,97.0,104.0,0.0,146.0,0.0,433.0,435.0,0.0,1043.0,156.0,152.0,160.0,141.0,156.0,156.0,121.0,391.0,26.0,26.0,48.0,319.0,206.0,356.0,121.0,390.0,485.0,497.0,1028.0,1041.0,10.0,15.0,359.0,301.0
80.0,83.0,25.0,0.0,0.0,23.0,0.0,2.0,0.0,433.0,435.0,0.0,1044.0,155.0,152.0,160.0,134.0,142.0,151.0,121.0,391.0,32.0,30.0,0.0,278.0,206.0,356.0,122.0,370.0,484.0,495.0,1028.0,1041.0,12.0,20.0,360.0,298.0
267.0,143.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,140.0,139.0,153.0,62.0,61.0,93.0,114.0,390.0,45.0,44.0,0.0,275.0,205.0,356.0,122.0,361.0,484.0,495.0,1030.0,1041.0,14.0,27.0,360.0,267.0
293.0,154.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,75.0,76.0,105.0,59.0,57.0,87.0,105.0,390.0,54.0,59.0,0.0,254.0,205.0,355.0,121.0,353.0,482.0,495.0,1031.0,1041.0,33.0,44.0,359.0,254.0
293.0,155.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1043.0,123.0,123.0,136.0,109.0,111.0,127.0,98.0,390.0,65.0,57.0,0.0,244.0,205.0,355.0,120.0,341.0,481.0,495.0,1030.0,1041.0,31.0,44.0,357.0,253.0
292.0,155.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1043.0,107.0,108.0,129.0,86.0,84.0,111.0,98.0,389.0,81.0,73.0,0.0,252.0,205.0,356.0,121.0,339.0,481.0,495.0,1030.0,1043.0,31.0,47.0,355.0,235.0
293.0,155.0,90.0,0.0,0.0,2.0,0.0,4.0,0.0,434.0,434.0,0.0,1044.0,120.0,119.0,136.0,112.0,114.0,129.0,103.0,389.0,112.0,84.0,0.0,248.0,206.0,356.0,120.0,351.0,481.0,494.0,1030.0,1042.0,44.0,67.0,354.0,246.0
294.0,154.0,105.0,0.0,0.0,137.0,0.0,195.0,193.0,433.0,434.0,0.0,1043.0,153.0,152.0,161.0,140.0,154.0,154.0,98.0,389.0,124.0,121.0,0.0,283.0,206.0,356.0,120.0,350.0,482.0,494.0,1030.0,1042.0,66.0,88.0,354.0,297.0
295.0,155.0,112.0,0.0,0.0,93.0,0.0,146.0,5.0,433.0,434.0,0.0,1044.0,154.0,153.0,161.0,140.0,154.0,154.0,96.0,390.0,134.0,131.0,0.0,249.0,205.0,356.0,121.0,325.0,482.0,494.0,1031.0,1042.0,80.0,105.0,360.0,299.0
295.0,155.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,129.0,129.0,146.0,27.0,48.0,32.0,105.0,319.0,139.0,157.0,0.0,242.0,206.0,356.0,121.0,334.0,481.0,494.0,1031.0,1042.0,93.0,133.0,358.0,234.0
294.0,155.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,0.0,1044.0,80.0,81.0,109.0,0.0,0.0,0.0,97.0,350.0,154.0,172.0,0.0,263.0,206.0,356.0,121.0,348.0,481.0,493.0,1031.0,1042.0,102.0,149.0,361.0,223.0
295.0,154.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,8.0,133.0,76.0,0.0,0.0,0.0,99.0,389.0,152.0,181.0,0.0,227.0,206.0,356.0,117.0,337.0,483.0,494.0,1031.0,1042.0,112.0,146.0,361.0,249.0
294.0,154.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,0.0,146.0,75.0,0.0,0.0,0.0,94.0,389.0,157.0,189.0,0.0,210.0,206.0,355.0,108.0,330.0,483.0,494.0,1031.0,1042.0,120.0,152.0,361.0,298.0
