Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
179.0,120.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1024.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,395.0,9.0,174.0,0.0,344.0,0.0,340.0,124.0,1.0,0.0,0.0,1019.0,1034.0,100.0,158.0,374.0,268.0
131.0,104.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1024.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,395.0,9.0,162.0,0.0,344.0,0.0,307.0,124.0,1.0,0.0,0.0,1024.0,1035.0,108.0,162.0,376.0,284.0
119.0,100.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,1024.0,1035.0,0.0,0.0,0.0,25.0,0.0,0.0,96.0,0.0,0.0,395.0,9.0,167.0,0.0,335.0,0.0,271.0,124.0,1.0,0.0,0.0,1024.0,1039.0,112.0,160.0,377.0,283.0
196.0,125.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1024.0,1035.0,0.0,0.0,0.0,88.0,0.0,36.0,97.0,0.0,0.0,395.0,9.0,154.0,0.0,349.0,0.0,306.0,124.0,1.0,0.0,0.0,1022.0,1039.0,99.0,150.0,378.0,272.0
247.0,144.0,110.0,0.0,0.0,12.0,0.0,0.0,0.0,434.0,435.0,1023.0,1035.0,0.0,0.0,0.0,138.0,0.0,70.0,97.0,0.0,0.0,395.0,7.0,149.0,0.0,363.0,0.0,351.0,124.0,1.0,0.0,0.0,1021.0,1040.0,93.0,148.0,376.0,293.0
190.0,125.0,88.0,0.0,0.0,86.0,0.0,0.0,0.0,434.0,436.0,1024.0,1035.0,0.0,0.0,0.0,136.0,0.0,70.0,96.0,0.0,0.0,395.0,9.0,137.0,0.0,363.0,0.0,353.0,124.0,1.0,0.0,0.0,1022.0,1040.0,86.0,136.0,376.0,300.0
167.0,118.0,76.0,0.0,0.0,105.0,0.0,0.0,0.0,434.0,435.0,1026.0,1035.0,0.0,0.0,0.0,135.0,0.0,71.0,97.0,0.0,0.0,395.0,8.0,136.0,0.0,349.0,0.0,353.0,124.0,1.0,0.0,0.0,1024.0,1040.0,82.0,126.0,377.0,301.0
94.0,93.0,62.0,0.0,0.0,29.0,0.0,0.0,0.0,434.0,435.0,1025.0,1035.0,0.0,0.0,0.0,132.0,0.0,70.0,96.0,0.0,0.0,395.0,7.0,146.0,0.0,341.0,0.0,352.0,124.0,1.0,0.0,0.0,1024.0,1039.0,75.0,129.0,376.0,299.0
114.0,99.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,1024.0,1034.0,0.0,0.0,0.0,106.0,0.0,60.0,97.0,0.0,0.0,305.0,7.0,179.0,0.0,332.0,0.0,283.0,124.0,1.0,0.0,0.0,1022.0,1039.0,98.0,126.0,374.0,263.0
144.0,108.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,430.0,1024.0,1035.0,0.0,0.0,0.0,119.0,0.0,63.0,97.0,0.0,0.0,294.0,3.0,164.0,0.0,324.0,0.0,333.0,124.0,1.0,0.0,0.0,1018.0,1040.0,103.0,146.0,375.0,261.0
151.0,112.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,435.0,1025.0,1036.0,0.0,0.0,0.0,98.0,27.0,57.0,97.0,0.0,0.0,340.0,5.0,183.0,0.0,334.0,0.0,304.0,124.0,1.0,0.0,0.0,1019.0,1040.0,116.0,153.0,377.0,279.0
176.0,118.0,160.0,0.0,21.0,45.0,100.0,0.0,15.0,436.0,435.0,1024.0,1037.0,0.0,0.0,0.0,105.0,113.0,125.0,98.0,0.0,0.0,395.0,9.0,204.0,34.0,270.0,0.0,344.0,124.0,1.0,0.0,0.0,1018.0,1040.0,131.0,165.0,374.0,283.0
290.0,156.0,158.0,108.0,114.0,115.0,151.0,154.0,154.0,436.0,434.0,1024.0,1036.0,0.0,0.0,0.0,88.0,93.0,117.0,98.0,0.0,0.0,394.0,9.0,209.0,34.0,358.0,0.0,350.0,124.0,0.0,0.0,0.0,1018.0,1041.0,132.0,172.0,373.0,278.0
291.0,157.0,159.0,43.0,82.0,95.0,135.0,114.0,136.0,435.0,435.0,1024.0,1035.0,0.0,0.0,0.0,88.0,93.0,117.0,98.0,0.0,0.0,394.0,9.0,206.0,34.0,314.0,0.0,349.0,124.0,0.0,0.0,0.0,1018.0,1040.0,128.0,170.0,375.0,277.0
290.0,157.0,158.0,0.0,106.0,100.0,140.0,133.0,142.0,435.0,435.0,1025.0,1034.0,0.0,0.0,0.0,88.0,93.0,117.0,97.0,0.0,0.0,394.0,9.0,209.0,0.0,305.0,0.0,349.0,124.0,0.0,0.0,0.0,1018.0,1040.0,138.0,170.0,372.0,298.0
161.0,117.0,158.0,0.0,3.0,92.0,118.0,0.0,14.0,435.0,435.0,1024.0,1034.0,0.0,0.0,0.0,86.0,91.0,116.0,96.0,0.0,0.0,394.0,9.0,209.0,0.0,348.0,0.0,349.0,124.0,0.0,0.0,0.0,1021.0,1040.0,142.0,167.0,373.0,301.0
149.0,111.0,163.0,0.0,0.0,20.0,113.0,0.0,0.0,435.0,435.0,1024.0,1035.0,0.0,0.0,0.0,71.0,71.0,104.0,96.0,0.0,0.0,394.0,9.0,210.0,1.0,351.0,0.0,348.0,124.0,0.0,0.0,0.0,1021.0,1040.0,143.0,173.0,360.0,301.0
124.0,103.0,160.0,0.0,0.0,0.0,74.0,0.0,0.0,435.0,435.0,1023.0,1036.0,0.0,0.0,0.0,69.0,69.0,99.0,96.0,0.0,0.0,394.0,9.0,210.0,33.0,319.0,0.0,344.0,124.0,0.0,0.0,0.0,1021.0,1040.0,143.0,173.0,366.0,252.0
