Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,128.0,67.0,0.0,43.0,0.0,0.0,0.0,55.0,0.0,145.0,175.0,0.0,257.0,175.0,198.0,260.0,0.0,124.0,0.0,486.0,493.0,0.0,0.0,70.0,111.0,0.0,178.0,250.0
0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,144.0,73.0,0.0,43.0,0.0,0.0,0.0,54.0,0.0,146.0,179.0,0.0,300.0,122.0,201.0,275.0,11.0,124.0,0.0,485.0,493.0,0.0,0.0,73.0,120.0,0.0,237.0,254.0
0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,135.0,70.0,8.0,74.0,0.0,15.0,0.0,53.0,0.0,151.0,182.0,0.0,279.0,120.0,204.0,312.0,33.0,124.0,0.0,487.0,493.0,0.0,0.0,74.0,128.0,0.0,356.0,268.0
1.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,121.0,64.0,79.0,98.0,0.0,32.0,0.0,57.0,0.0,154.0,191.0,0.0,244.0,123.0,232.0,347.0,77.0,124.0,72.0,485.0,493.0,0.0,0.0,92.0,131.0,0.0,373.0,271.0
0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,113.0,61.0,150.0,151.0,1.0,48.0,20.0,54.0,48.0,148.0,181.0,0.0,231.0,184.0,207.0,337.0,151.0,124.0,200.0,485.0,493.0,0.0,0.0,78.0,118.0,0.0,376.0,274.0
0.0,0.0,110.0,0.0,18.0,64.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,8.0,136.0,69.0,148.0,147.0,38.0,64.0,45.0,73.0,144.0,144.0,170.0,3.0,301.0,204.0,193.0,333.0,152.0,124.0,377.0,486.0,493.0,0.0,0.0,72.0,110.0,47.0,377.0,287.0
0.0,0.0,102.0,0.0,16.0,45.0,0.0,0.0,164.0,0.0,0.0,1023.0,0.0,129.0,154.0,103.0,154.0,155.0,106.0,132.0,129.0,98.0,299.0,139.0,160.0,10.0,285.0,205.0,172.0,353.0,157.0,124.0,408.0,486.0,493.0,0.0,0.0,61.0,105.0,262.0,377.0,304.0
0.0,0.0,95.0,0.0,0.0,0.0,0.0,41.0,68.0,0.0,0.0,1027.0,0.0,140.0,143.0,156.0,153.0,154.0,120.0,151.0,145.0,99.0,388.0,141.0,171.0,0.0,288.0,204.0,187.0,353.0,156.0,124.0,413.0,485.0,493.0,0.0,0.0,66.0,100.0,261.0,377.0,304.0
0.0,0.0,113.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1026.0,0.0,143.0,149.0,159.0,152.0,152.0,118.0,151.0,145.0,100.0,389.0,143.0,174.0,0.0,261.0,204.0,192.0,323.0,155.0,124.0,413.0,483.0,493.0,0.0,0.0,70.0,119.0,259.0,378.0,305.0
0.0,0.0,117.0,0.0,0.0,12.0,0.0,0.0,89.0,0.0,0.0,1023.0,0.0,149.0,156.0,164.0,140.0,140.0,118.0,151.0,145.0,99.0,390.0,147.0,181.0,0.0,267.0,204.0,215.0,293.0,147.0,124.0,416.0,483.0,493.0,0.0,0.0,88.0,140.0,258.0,378.0,307.0
7.0,0.0,98.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,148.0,155.0,163.0,146.0,147.0,118.0,151.0,145.0,98.0,392.0,141.0,172.0,0.0,291.0,204.0,199.0,305.0,152.0,124.0,416.0,483.0,493.0,0.0,0.0,74.0,119.0,258.0,379.0,305.0
26.0,4.0,102.0,0.0,0.0,47.0,0.0,0.0,127.0,0.0,0.0,1024.0,0.0,148.0,155.0,163.0,153.0,153.0,118.0,151.0,145.0,98.0,392.0,143.0,173.0,0.0,299.0,204.0,188.0,304.0,159.0,124.0,416.0,482.0,493.0,0.0,0.0,64.0,112.0,257.0,379.0,306.0
62.0,52.0,94.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,1024.0,0.0,134.0,137.0,153.0,149.0,150.0,118.0,151.0,145.0,96.0,393.0,128.0,150.0,0.0,237.0,204.0,157.0,322.0,157.0,124.0,416.0,481.0,493.0,0.0,0.0,58.0,113.0,257.0,379.0,306.0
251.0,138.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,137.0,139.0,154.0,143.0,144.0,118.0,142.0,142.0,88.0,331.0,118.0,130.0,0.0,297.0,204.0,123.0,313.0,152.0,123.0,416.0,481.0,493.0,0.0,0.0,46.0,90.0,256.0,380.0,271.0
288.0,154.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,15.0,139.0,88.0,153.0,153.0,118.0,125.0,137.0,62.0,393.0,123.0,134.0,0.0,291.0,204.0,131.0,342.0,159.0,123.0,417.0,482.0,493.0,0.0,0.0,47.0,92.0,258.0,380.0,275.0
283.0,153.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,0.0,153.0,76.0,151.0,151.0,118.0,117.0,135.0,89.0,392.0,115.0,136.0,0.0,289.0,204.0,147.0,338.0,158.0,124.0,417.0,482.0,494.0,0.0,0.0,53.0,98.0,258.0,380.0,305.0
286.0,154.0,98.0,0.0,0.0,20.0,0.0,0.0,7.0,0.0,0.0,1024.0,0.0,0.0,144.0,73.0,160.0,159.0,118.0,131.0,139.0,98.0,392.0,111.0,136.0,0.0,326.0,205.0,143.0,343.0,163.0,124.0,415.0,483.0,493.0,0.0,0.0,50.0,91.0,259.0,380.0,304.0
291.0,155.0,79.0,0.0,0.0,101.0,0.0,67.0,170.0,0.0,0.0,1024.0,0.0,0.0,156.0,78.0,161.0,160.0,118.0,152.0,146.0,105.0,392.0,91.0,106.0,52.0,308.0,205.0,119.0,351.0,164.0,124.0,410.0,482.0,494.0,0.0,0.0,40.0,73.0,260.0,380.0,301.0
291.0,155.0,84.0,82.0,0.0,90.0,0.0,0.0,157.0,0.0,0.0,1025.0,0.0,0.0,157.0,78.0,162.0,162.0,118.0,152.0,146.0,118.0,391.0,97.0,117.0,69.0,311.0,203.0,124.0,352.0,165.0,125.0,400.0,482.0,493.0,0.0,0.0,41.0,74.0,261.0,380.0,300.0
292.0,155.0,73.0,0.0,0.0,13.0,0.0,0.0,164.0,0.0,0.0,1025.0,0.0,0.0,157.0,78.0,161.0,162.0,118.0,153.0,146.0,119.0,391.0,92.0,131.0,4.0,320.0,204.0,144.0,352.0,164.0,124.0,400.0,483.0,493.0,0.0,0.0,46.0,64.0,61.0,380.0,300.0
292.0,155.0,52.0,0.0,0.0,60.0,0.0,85.0,147.0,0.0,0.0,1025.0,0.0,0.0,157.0,78.0,163.0,163.0,118.0,153.0,146.0,112.0,391.0,64.0,87.0,0.0,289.0,204.0,92.0,353.0,165.0,124.0,404.0,483.0,493.0,0.0,0.0,31.0,42.0,0.0,378.0,301.0
292.0,155.0,47.0,0.0,0.0,141.0,0.0,0.0,153.0,0.0,0.0,1024.0,0.0,0.0,158.0,78.0,159.0,159.0,120.0,153.0,147.0,118.0,390.0,57.0,77.0,0.0,306.0,204.0,86.0,355.0,162.0,124.0,399.0,483.0,493.0,0.0,0.0,24.0,39.0,0.0,373.0,302.0
292.0,155.0,30.0,0.0,0.0,4.0,0.0,0.0,78.0,0.0,0.0,1024.0,0.0,0.0,147.0,75.0,165.0,164.0,123.0,153.0,148.0,119.0,390.0,37.0,55.0,0.0,299.0,204.0,66.0,355.0,166.0,125.0,397.0,483.0,493.0,0.0,0.0,22.0,29.0,0.0,368.0,302.0
