Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,44.0,129.0,130.0,128.0,106.0,0.0,142.0,448.0,434.0,1005.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,60.0,113.0,62.0,29.0,306.0,177.0,92.0,317.0,0.0,98.0,330.0,459.0,472.0,0.0,1002.0,21.0,60.0,0.0,0.0,300.0
0.0,0.0,55.0,33.0,5.0,90.0,0.0,0.0,0.0,448.0,434.0,1007.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,72.0,140.0,67.0,10.0,244.0,199.0,102.0,272.0,0.0,97.0,351.0,460.0,473.0,0.0,1002.0,29.0,63.0,0.0,0.0,298.0
0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,433.0,1006.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,89.0,151.0,90.0,0.0,241.0,203.0,137.0,276.0,0.0,97.0,305.0,460.0,472.0,0.0,1003.0,35.0,69.0,0.0,0.0,292.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1007.0,1005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,75.0,109.0,74.0,0.0,211.0,199.0,107.0,302.0,0.0,97.0,254.0,460.0,474.0,0.0,1006.0,28.0,52.0,0.0,0.0,292.0
0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1009.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,87.0,118.0,76.0,0.0,210.0,193.0,114.0,185.0,0.0,97.0,263.0,461.0,474.0,0.0,1010.0,31.0,57.0,0.0,0.0,295.0
0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,434.0,1010.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,87.0,116.0,79.0,0.0,165.0,198.0,105.0,133.0,0.0,97.0,244.0,464.0,474.0,0.0,1012.0,31.0,46.0,0.0,105.0,296.0
0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1010.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,97.0,154.0,123.0,0.0,201.0,202.0,145.0,304.0,0.0,97.0,303.0,464.0,474.0,0.0,1017.0,39.0,48.0,0.0,178.0,296.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1010.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,86.0,187.0,119.0,0.0,176.0,202.0,182.0,244.0,0.0,97.0,328.0,464.0,474.0,0.0,1020.0,59.0,87.0,0.0,341.0,285.0
0.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,65.0,449.0,434.0,1009.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,153.0,39.0,0.0,295.0,202.0,79.0,241.0,0.0,97.0,367.0,465.0,474.0,0.0,1022.0,30.0,56.0,0.0,351.0,295.0
0.0,0.0,6.0,106.0,0.0,114.0,73.0,0.0,177.0,448.0,434.0,1009.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.0,59.0,12.0,0.0,339.0,202.0,27.0,326.0,0.0,97.0,381.0,467.0,474.0,0.0,1024.0,10.0,22.0,0.0,344.0,300.0
0.0,0.0,3.0,5.0,0.0,116.0,2.0,0.0,4.0,448.0,434.0,1008.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,4.0,21.0,8.0,0.0,259.0,202.0,14.0,296.0,0.0,97.0,375.0,467.0,474.0,0.0,1024.0,3.0,8.0,0.0,339.0,299.0
0.0,0.0,8.0,0.0,0.0,84.0,0.0,0.0,0.0,447.0,433.0,1009.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,12.0,27.0,11.0,0.0,311.0,202.0,18.0,245.0,0.0,97.0,319.0,467.0,474.0,0.0,1021.0,2.0,12.0,0.0,342.0,299.0
0.0,0.0,24.0,0.0,42.0,0.0,0.0,0.0,77.0,447.0,433.0,1010.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,35.0,75.0,44.0,15.0,323.0,203.0,63.0,302.0,0.0,100.0,376.0,466.0,474.0,0.0,1020.0,14.0,36.0,0.0,342.0,297.0
0.0,0.0,34.0,0.0,4.0,0.0,0.0,0.0,6.0,447.0,433.0,1009.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,42.0,107.0,52.0,19.0,314.0,203.0,77.0,258.0,0.0,103.0,383.0,466.0,474.0,0.0,1024.0,21.0,39.0,0.0,344.0,291.0
0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,433.0,1009.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,62.0,98.0,57.0,0.0,308.0,204.0,78.0,227.0,0.0,105.0,381.0,465.0,474.0,0.0,1025.0,23.0,36.0,0.0,339.0,269.0
0.0,0.0,61.0,0.0,44.0,0.0,0.0,0.0,72.0,447.0,433.0,1009.0,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,72.0,96.0,67.0,21.0,315.0,204.0,86.0,324.0,0.0,102.0,387.0,465.0,474.0,0.0,1025.0,22.0,33.0,0.0,344.0,297.0
0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,433.0,1010.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,56.0,93.0,56.0,33.0,334.0,202.0,88.0,330.0,0.0,101.0,391.0,465.0,474.0,0.0,1026.0,23.0,41.0,0.0,342.0,297.0
0.0,0.0,65.0,0.0,14.0,0.0,0.0,0.0,0.0,449.0,434.0,1011.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,76.0,90.0,79.0,14.0,323.0,203.0,125.0,329.0,0.0,102.0,390.0,464.0,474.0,0.0,1026.0,28.0,68.0,0.0,339.0,297.0
0.0,0.0,71.0,0.0,71.0,0.0,0.0,0.0,0.0,449.0,434.0,1011.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,88.0,137.0,101.0,0.0,315.0,204.0,152.0,328.0,0.0,106.0,375.0,464.0,474.0,0.0,1026.0,34.0,83.0,0.0,340.0,296.0
0.0,0.0,96.0,0.0,6.0,0.0,126.0,0.0,148.0,449.0,434.0,1010.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,110.0,174.0,133.0,0.0,257.0,204.0,167.0,327.0,0.0,108.0,358.0,465.0,475.0,0.0,1024.0,39.0,101.0,0.0,342.0,297.0
0.0,0.0,96.0,0.0,0.0,0.0,9.0,0.0,142.0,449.0,433.0,1010.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,110.0,199.0,127.0,0.0,313.0,203.0,174.0,328.0,0.0,109.0,389.0,466.0,475.0,0.0,1024.0,50.0,101.0,0.0,337.0,293.0
0.0,0.0,70.0,0.0,46.0,0.0,147.0,0.0,208.0,449.0,433.0,1011.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,79.0,193.0,83.0,0.0,342.0,203.0,122.0,329.0,0.0,110.0,386.0,466.0,474.0,0.0,1023.0,44.0,57.0,0.0,336.0,295.0
0.0,0.0,48.0,32.0,135.0,0.0,196.0,0.0,197.0,448.0,433.0,1011.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,58.0,120.0,63.0,0.0,296.0,204.0,95.0,330.0,0.0,110.0,380.0,466.0,475.0,0.0,1023.0,30.0,42.0,0.0,341.0,301.0
0.0,0.0,41.0,138.0,137.0,0.0,37.0,0.0,165.0,448.0,433.0,1011.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,50.0,98.0,50.0,0.0,311.0,203.0,76.0,331.0,0.0,110.0,390.0,467.0,475.0,0.0,1024.0,22.0,44.0,0.0,340.0,302.0
0.0,0.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,449.0,433.0,1011.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,56.0,76.0,57.0,0.0,316.0,203.0,92.0,300.0,0.0,111.0,384.0,468.0,476.0,0.0,1025.0,23.0,41.0,0.0,344.0,288.0
0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,433.0,1011.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,81.0,112.0,81.0,0.0,216.0,203.0,118.0,269.0,0.0,111.0,392.0,468.0,477.0,0.0,1025.0,30.0,60.0,0.0,342.0,254.0
