Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,ESCH-SUR-ALZETTE STEG,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
155.0,110.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,115.0,112.0,0.0,11.0,0.0,0.0,207.0,0.0,90.0,327.0,0.0,0.0,0.0,1008.0,6.0,5.0,0.0,245.0
189.0,123.0,32.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,430.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,118.0,118.0,0.0,51.0,0.0,0.0,207.0,0.0,90.0,349.0,0.0,0.0,0.0,1004.0,17.0,27.0,0.0,230.0
184.0,120.0,41.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,430.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,116.0,118.0,0.0,54.0,0.0,0.0,209.0,0.0,90.0,341.0,0.0,0.0,0.0,999.0,37.0,39.0,0.0,239.0
186.0,123.0,34.0,0.0,51.0,110.0,0.0,0.0,0.0,0.0,429.0,0.0,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,152.0,152.0,0.0,48.0,74.0,0.0,209.0,0.0,90.0,348.0,0.0,0.0,0.0,1000.0,24.0,30.0,0.0,245.0
151.0,110.0,35.0,0.0,58.0,72.0,0.0,0.0,0.0,0.0,429.0,0.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,208.0,209.0,0.0,43.0,104.0,0.0,209.0,0.0,90.0,312.0,0.0,0.0,0.0,1012.0,17.0,24.0,0.0,254.0
174.0,116.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,190.0,194.0,0.0,42.0,87.0,0.0,210.0,0.0,90.0,320.0,0.0,0.0,0.0,1018.0,17.0,25.0,0.0,242.0
185.0,121.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,124.0,114.0,0.0,78.0,0.0,0.0,209.0,0.0,90.0,357.0,0.0,0.0,0.0,1017.0,32.0,53.0,0.0,245.0
181.0,121.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,116.0,69.0,0.0,121.0,0.0,0.0,209.0,0.0,90.0,347.0,0.0,0.0,0.0,1018.0,63.0,78.0,0.0,249.0
87.0,89.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,121.0,71.0,0.0,180.0,0.0,0.0,209.0,0.0,90.0,285.0,0.0,0.0,0.0,1017.0,103.0,127.0,0.0,250.0
100.0,94.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,0.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,129.0,73.0,0.0,196.0,0.0,0.0,209.0,0.0,90.0,294.0,0.0,0.0,0.0,1016.0,117.0,147.0,0.0,251.0
112.0,97.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,147.0,124.0,0.0,198.0,0.0,0.0,209.0,0.0,90.0,302.0,0.0,0.0,0.0,1014.0,133.0,155.0,0.0,245.0
102.0,94.0,156.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,430.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,191.0,165.0,0.0,199.0,0.0,0.0,209.0,0.0,90.0,298.0,0.0,0.0,0.0,1014.0,134.0,154.0,0.0,233.0
113.0,98.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,212.0,179.0,0.0,191.0,0.0,0.0,209.0,0.0,90.0,302.0,0.0,0.0,0.0,1016.0,117.0,143.0,0.0,228.0
117.0,100.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,214.0,219.0,0.0,168.0,0.0,0.0,209.0,0.0,90.0,305.0,0.0,0.0,0.0,1016.0,96.0,128.0,0.0,264.0
233.0,136.0,106.0,0.0,98.0,60.0,0.0,128.0,0.0,0.0,429.0,0.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,213.0,218.0,0.0,148.0,0.0,0.0,209.0,0.0,112.0,318.0,0.0,0.0,0.0,1017.0,85.0,115.0,0.0,299.0
186.0,125.0,63.0,0.0,7.0,60.0,0.0,114.0,0.0,0.0,429.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,211.0,218.0,0.0,101.0,0.0,0.0,209.0,0.0,95.0,302.0,0.0,0.0,0.0,1017.0,66.0,86.0,0.0,250.0
197.0,125.0,34.0,0.0,0.0,42.0,0.0,114.0,0.0,0.0,429.0,0.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,212.0,212.0,0.0,70.0,0.0,0.0,209.0,0.0,90.0,297.0,0.0,0.0,0.0,1017.0,46.0,64.0,0.0,250.0
