Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
177.0,119.0,77.0,0.0,0.0,0.0,37.0,0.0,0.0,428.0,0.0,1017.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,98.0,0.0,0.0,178.0,0.0,105.0,365.0,480.0,493.0,1029.0,1045.0,60.0,65.0,371.0,0.0
137.0,108.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1016.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,128.0,0.0,0.0,178.0,0.0,105.0,282.0,480.0,493.0,1029.0,1044.0,60.0,68.0,369.0,0.0
120.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1015.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,121.0,0.0,0.0,181.0,0.0,105.0,279.0,480.0,493.0,1029.0,1044.0,59.0,62.0,370.0,0.0
121.0,100.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1015.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,108.0,0.0,0.0,181.0,0.0,105.0,278.0,481.0,493.0,1029.0,1045.0,69.0,67.0,366.0,0.0
105.0,96.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1015.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,94.0,0.0,0.0,181.0,0.0,105.0,271.0,481.0,493.0,1029.0,1045.0,74.0,71.0,365.0,0.0
113.0,97.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,1017.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,73.0,0.0,0.0,178.0,0.0,105.0,272.0,481.0,493.0,1029.0,1045.0,64.0,46.0,362.0,0.0
134.0,105.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,1016.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,55.0,0.0,0.0,177.0,0.0,105.0,273.0,480.0,493.0,1029.0,1045.0,31.0,35.0,359.0,0.0
150.0,107.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,40.0,0.0,0.0,179.0,0.0,105.0,272.0,480.0,493.0,1029.0,1045.0,27.0,31.0,360.0,0.0
150.0,110.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1017.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,34.0,0.0,0.0,174.0,0.0,105.0,291.0,481.0,493.0,1029.0,1045.0,20.0,24.0,359.0,0.0
140.0,106.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,27.0,1.0,0.0,155.0,0.0,105.0,357.0,479.0,494.0,1029.0,1044.0,22.0,26.0,360.0,0.0
173.0,117.0,28.0,9.0,0.0,12.0,170.0,0.0,0.0,428.0,0.0,1019.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,54.0,69.0,0.0,147.0,0.0,105.0,364.0,479.0,493.0,1029.0,1045.0,39.0,52.0,359.0,0.0
248.0,142.0,6.0,108.0,114.0,107.0,160.0,0.0,0.0,428.0,0.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,13.0,68.0,0.0,149.0,0.0,105.0,372.0,480.0,494.0,1029.0,1045.0,11.0,7.0,363.0,0.0
173.0,119.0,2.0,22.0,0.0,83.0,106.0,0.0,0.0,428.0,0.0,1017.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,2.0,68.0,0.0,171.0,0.0,105.0,363.0,479.0,493.0,1029.0,1044.0,1.0,2.0,367.0,0.0
173.0,118.0,19.0,0.0,0.0,84.0,98.0,0.0,0.0,427.0,0.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,24.0,0.0,0.0,184.0,0.0,105.0,362.0,480.0,494.0,1029.0,1044.0,9.0,19.0,372.0,0.0
154.0,113.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,428.0,0.0,1018.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,36.0,0.0,0.0,187.0,0.0,105.0,353.0,479.0,493.0,1029.0,1045.0,12.0,28.0,371.0,0.0
161.0,112.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1018.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,46.0,0.0,0.0,184.0,0.0,105.0,296.0,479.0,494.0,1029.0,1045.0,19.0,40.0,104.0,0.0
