Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
129.0,101.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1044.0,0.0,17.0,13.0,0.0,24.0,14.0,55.0,0.0,155.0,181.0,0.0,212.0,205.0,257.0,0.0,386.0,490.0,492.0,1034.0,1041.0,98.0,134.0,379.0,290.0
170.0,116.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,158.0,197.0,0.0,151.0,203.0,34.0,0.0,49.0,490.0,492.0,1033.0,1041.0,108.0,144.0,380.0,280.0
150.0,110.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,141.0,190.0,0.0,283.0,193.0,0.0,0.0,0.0,490.0,491.0,1032.0,1041.0,96.0,125.0,381.0,287.0
88.0,87.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,146.0,188.0,0.0,250.0,190.0,0.0,0.0,0.0,493.0,490.0,1033.0,1041.0,94.0,122.0,381.0,272.0
155.0,112.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,153.0,181.0,0.0,148.0,192.0,0.0,0.0,0.0,493.0,490.0,1031.0,1045.0,112.0,144.0,382.0,247.0
182.0,120.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,155.0,198.0,0.0,149.0,202.0,0.0,0.0,0.0,493.0,490.0,1031.0,1042.0,116.0,151.0,382.0,273.0
216.0,129.0,121.0,0.0,124.0,25.0,0.0,143.0,155.0,434.0,437.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,157.0,205.0,1.0,278.0,205.0,0.0,0.0,0.0,493.0,490.0,1030.0,1041.0,126.0,157.0,382.0,279.0
205.0,126.0,143.0,0.0,130.0,134.0,153.0,160.0,164.0,434.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,160.0,206.0,34.0,360.0,205.0,0.0,0.0,0.0,494.0,491.0,1030.0,1041.0,131.0,162.0,381.0,284.0
164.0,116.0,146.0,0.0,103.0,2.0,6.0,137.0,34.0,434.0,437.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,160.0,205.0,43.0,351.0,206.0,0.0,0.0,0.0,494.0,490.0,1029.0,1041.0,129.0,165.0,381.0,282.0
173.0,117.0,157.0,0.0,0.0,0.0,0.0,13.0,0.0,435.0,436.0,0.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,161.0,208.0,0.0,359.0,206.0,0.0,0.0,0.0,493.0,490.0,1030.0,1041.0,133.0,167.0,384.0,285.0
194.0,123.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1045.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,162.0,209.0,15.0,363.0,205.0,0.0,0.0,0.0,493.0,490.0,1030.0,1041.0,132.0,173.0,381.0,248.0
157.0,111.0,162.0,0.0,62.0,0.0,0.0,6.0,0.0,435.0,436.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,162.0,209.0,0.0,363.0,205.0,0.0,0.0,0.0,493.0,490.0,1030.0,1041.0,132.0,168.0,384.0,226.0
164.0,114.0,158.0,0.0,124.0,0.0,142.0,155.0,100.0,435.0,437.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,162.0,209.0,0.0,363.0,205.0,0.0,0.0,0.0,490.0,493.0,1030.0,1042.0,136.0,171.0,381.0,253.0
