Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,82.0,0.0,0.0,0.0,0.0,105.0,0.0,428.0,0.0,1001.0,1018.0,77.0,78.0,0.0,141.0,140.0,145.0,39.0,0.0,0.0,0.0,114.0,4.0,0.0,202.0,330.0,121.0,298.0,0.0,0.0,0.0,998.0,54.0,67.0,355.0,291.0
0.0,0.0,72.0,0.0,0.0,23.0,0.0,41.0,0.0,429.0,0.0,1000.0,1017.0,82.0,82.0,0.0,127.0,126.0,138.0,39.0,0.0,0.0,0.0,106.0,7.0,0.0,202.0,330.0,120.0,307.0,0.0,0.0,0.0,997.0,49.0,69.0,350.0,291.0
0.0,0.0,71.0,0.0,0.0,43.0,0.0,0.0,0.0,428.0,0.0,999.0,1016.0,19.0,67.0,0.0,94.0,94.0,117.0,39.0,0.0,0.0,0.0,86.0,1.0,0.0,202.0,328.0,120.0,279.0,0.0,0.0,0.0,998.0,38.0,54.0,350.0,298.0
0.0,0.0,66.0,0.0,0.0,42.0,0.0,0.0,0.0,428.0,0.0,1000.0,1015.0,0.0,36.0,0.0,91.0,91.0,112.0,39.0,0.0,0.0,0.0,78.0,8.0,0.0,202.0,326.0,120.0,306.0,0.0,0.0,0.0,995.0,44.0,64.0,356.0,298.0
0.0,0.0,58.0,0.0,0.0,50.0,0.0,0.0,0.0,427.0,0.0,999.0,1014.0,0.0,0.0,0.0,97.0,97.0,116.0,39.0,0.0,0.0,0.0,94.0,31.0,0.0,203.0,327.0,120.0,311.0,0.0,0.0,0.0,995.0,37.0,66.0,361.0,277.0
0.0,0.0,75.0,0.0,0.0,68.0,0.0,0.0,0.0,427.0,0.0,1000.0,1014.0,0.0,0.0,0.0,93.0,92.0,115.0,39.0,0.0,0.0,0.0,119.0,0.0,0.0,201.0,327.0,121.0,307.0,0.0,0.0,0.0,994.0,55.0,79.0,361.0,254.0
0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,0.0,999.0,1014.0,0.0,0.0,0.0,93.0,93.0,115.0,39.0,0.0,0.0,0.0,126.0,0.0,0.0,201.0,325.0,121.0,304.0,0.0,0.0,0.0,995.0,70.0,96.0,359.0,264.0
0.0,0.0,74.0,0.0,0.0,0.0,159.0,0.0,96.0,427.0,0.0,1000.0,1014.0,0.0,0.0,0.0,122.0,122.0,131.0,39.0,0.0,0.0,0.0,137.0,0.0,0.0,202.0,324.0,120.0,313.0,0.0,0.0,0.0,995.0,73.0,106.0,360.0,269.0
0.0,0.0,101.0,0.0,0.0,64.0,153.0,0.0,134.0,427.0,0.0,999.0,1015.0,0.0,0.0,0.0,145.0,143.0,146.0,39.0,0.0,0.0,0.0,131.0,39.0,0.0,202.0,325.0,120.0,326.0,0.0,0.0,0.0,998.0,68.0,78.0,358.0,266.0
0.0,0.0,91.0,0.0,0.0,20.0,116.0,0.0,122.0,425.0,0.0,998.0,1015.0,0.0,0.0,0.0,146.0,144.0,148.0,39.0,0.0,0.0,0.0,123.0,30.0,0.0,202.0,326.0,121.0,316.0,0.0,0.0,0.0,998.0,65.0,89.0,355.0,261.0
0.0,0.0,86.0,0.0,0.0,83.0,0.0,0.0,105.0,426.0,0.0,1002.0,1019.0,0.0,0.0,0.0,147.0,144.0,149.0,39.0,0.0,0.0,0.0,113.0,0.0,0.0,202.0,328.0,121.0,297.0,0.0,0.0,0.0,999.0,58.0,90.0,361.0,268.0
0.0,0.0,62.0,0.0,0.0,36.0,0.0,0.0,0.0,428.0,0.0,1003.0,1020.0,0.0,0.0,0.0,147.0,145.0,150.0,40.0,0.0,0.0,0.0,88.0,0.0,0.0,202.0,273.0,121.0,324.0,0.0,0.0,0.0,1002.0,52.0,69.0,363.0,271.0
0.0,0.0,49.0,0.0,0.0,116.0,0.0,0.0,0.0,429.0,0.0,1004.0,1022.0,0.0,0.0,0.0,148.0,145.0,150.0,40.0,0.0,0.0,0.0,76.0,0.0,0.0,200.0,290.0,116.0,353.0,0.0,0.0,0.0,1004.0,47.0,60.0,364.0,269.0
0.0,0.0,38.0,72.0,0.0,127.0,0.0,0.0,0.0,429.0,0.0,1005.0,1022.0,0.0,0.0,0.0,100.0,144.0,126.0,40.0,0.0,0.0,0.0,68.0,0.0,0.0,201.0,285.0,105.0,349.0,0.0,0.0,0.0,1005.0,34.0,55.0,366.0,265.0
0.0,0.0,39.0,1.0,0.0,1.0,0.0,0.0,0.0,429.0,0.0,1004.0,1022.0,0.0,0.0,0.0,0.0,21.0,7.0,40.0,0.0,0.0,0.0,50.0,0.0,0.0,202.0,199.0,105.0,299.0,0.0,0.0,0.0,1004.0,30.0,60.0,363.0,258.0
