Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
200.0,131.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,434.0,420.0,1023.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,202.0,370.0,164.0,2.0,246.0,208.0,0.0,124.0,0.0,485.0,491.0,1028.0,1044.0,88.0,105.0,364.0,221.0
237.0,144.0,72.0,33.0,0.0,0.0,157.0,0.0,0.0,434.0,420.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,202.0,353.0,94.0,83.0,273.0,205.0,0.0,124.0,0.0,485.0,491.0,1027.0,1044.0,48.0,53.0,365.0,266.0
193.0,129.0,104.0,18.0,0.0,0.0,182.0,0.0,0.0,434.0,420.0,1022.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,201.0,197.0,165.0,104.0,243.0,196.0,0.0,124.0,0.0,485.0,491.0,1027.0,1043.0,70.0,71.0,366.0,296.0
186.0,125.0,78.0,0.0,0.0,0.0,6.0,0.0,0.0,434.0,420.0,1024.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,201.0,190.0,125.0,7.0,235.0,207.0,0.0,124.0,0.0,485.0,491.0,1027.0,1044.0,55.0,55.0,368.0,242.0
129.0,105.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,420.0,1024.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,202.0,190.0,94.0,0.0,199.0,208.0,0.0,124.0,0.0,485.0,491.0,1028.0,1044.0,36.0,33.0,370.0,226.0
175.0,117.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,420.0,1023.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,202.0,190.0,65.0,0.0,227.0,208.0,0.0,124.0,0.0,485.0,491.0,1028.0,1043.0,28.0,26.0,370.0,218.0
184.0,121.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,420.0,1024.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,162.0,190.0,36.0,0.0,230.0,208.0,0.0,124.0,0.0,485.0,490.0,1028.0,1042.0,15.0,12.0,374.0,231.0
152.0,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,420.0,1023.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,79.0,190.0,10.0,0.0,219.0,208.0,0.0,124.0,0.0,485.0,490.0,1028.0,1043.0,5.0,3.0,371.0,238.0
168.0,115.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,435.0,420.0,1024.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,190.0,0.0,0.0,214.0,208.0,0.0,125.0,0.0,485.0,490.0,1030.0,1043.0,0.0,0.0,369.0,257.0
178.0,119.0,0.0,14.0,0.0,88.0,0.0,0.0,0.0,435.0,420.0,1024.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,186.0,0.0,0.0,221.0,208.0,0.0,128.0,0.0,486.0,490.0,1030.0,1043.0,0.0,0.0,374.0,294.0
176.0,119.0,0.0,123.0,34.0,125.0,7.0,1.0,0.0,435.0,419.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,257.0,0.0,0.0,220.0,208.0,0.0,128.0,0.0,486.0,490.0,1031.0,1043.0,0.0,0.0,372.0,296.0
239.0,138.0,1.0,128.0,131.0,129.0,143.0,121.0,85.0,435.0,419.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,260.0,1.0,39.0,193.0,208.0,0.0,129.0,0.0,486.0,490.0,1030.0,1043.0,0.0,0.0,372.0,298.0
290.0,157.0,4.0,123.0,118.0,124.0,150.0,182.0,157.0,435.0,419.0,1023.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,364.0,5.0,39.0,217.0,208.0,0.0,129.0,0.0,488.0,490.0,1030.0,1043.0,1.0,3.0,373.0,298.0
180.0,123.0,14.0,0.0,0.0,116.0,129.0,42.0,0.0,435.0,419.0,1023.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,370.0,23.0,2.0,217.0,208.0,0.0,129.0,0.0,488.0,490.0,1030.0,1044.0,9.0,11.0,374.0,273.0
181.0,121.0,20.0,0.0,0.0,105.0,76.0,0.0,0.0,435.0,418.0,1024.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,370.0,29.0,0.0,224.0,209.0,0.0,129.0,0.0,488.0,490.0,1030.0,1045.0,16.0,20.0,372.0,261.0
263.0,148.0,41.0,0.0,0.0,84.0,156.0,0.0,0.0,435.0,419.0,1025.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,370.0,48.0,0.0,231.0,209.0,0.0,129.0,0.0,486.0,490.0,1030.0,1045.0,31.0,44.0,378.0,242.0
