Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
289.0,157.0,76.0,109.0,25.0,0.0,0.0,2.0,149.0,0.0,435.0,0.0,1033.0,137.0,0.0,74.0,152.0,148.0,154.0,100.0,6.0,220.0,391.0,100.0,20.0,306.0,208.0,341.0,115.0,0.0,460.0,485.0,0.0,1033.0,50.0,62.0,374.0,0.0
288.0,157.0,86.0,100.0,0.0,0.0,0.0,0.0,5.0,0.0,435.0,0.0,1032.0,137.0,0.0,74.0,152.0,148.0,154.0,105.0,82.0,221.0,391.0,112.0,49.0,332.0,208.0,306.0,115.0,0.0,459.0,485.0,0.0,1031.0,59.0,69.0,373.0,0.0
287.0,157.0,107.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,1031.0,137.0,0.0,74.0,145.0,142.0,150.0,105.0,189.0,222.0,391.0,151.0,0.0,295.0,208.0,258.0,115.0,0.0,459.0,485.0,0.0,1031.0,73.0,93.0,373.0,0.0
288.0,157.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,1031.0,137.0,0.0,74.0,143.0,141.0,149.0,105.0,218.0,220.0,390.0,152.0,0.0,278.0,208.0,274.0,116.0,0.0,458.0,485.0,0.0,1031.0,77.0,91.0,373.0,0.0
246.0,144.0,93.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,435.0,0.0,1030.0,137.0,0.0,74.0,117.0,115.0,133.0,102.0,217.0,220.0,390.0,125.0,0.0,243.0,208.0,235.0,116.0,0.0,457.0,485.0,0.0,1032.0,73.0,80.0,371.0,47.0
247.0,144.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,1028.0,137.0,0.0,74.0,141.0,139.0,147.0,100.0,218.0,222.0,390.0,115.0,0.0,269.0,208.0,324.0,124.0,0.0,467.0,485.0,0.0,1043.0,62.0,74.0,373.0,83.0
259.0,147.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,0.0,1030.0,137.0,0.0,74.0,140.0,139.0,147.0,105.0,217.0,222.0,391.0,107.0,0.0,258.0,208.0,324.0,117.0,0.0,474.0,485.0,0.0,1043.0,44.0,49.0,374.0,86.0
268.0,150.0,54.0,33.0,0.0,0.0,0.0,0.0,5.0,0.0,434.0,0.0,1031.0,137.0,0.0,74.0,145.0,143.0,150.0,111.0,217.0,221.0,391.0,78.0,1.0,262.0,208.0,323.0,115.0,0.0,479.0,486.0,0.0,1043.0,26.0,39.0,375.0,88.0
287.0,157.0,44.0,22.0,5.0,0.0,0.0,46.0,170.0,0.0,434.0,0.0,1031.0,132.0,0.0,72.0,152.0,149.0,155.0,111.0,218.0,220.0,393.0,84.0,19.0,298.0,208.0,337.0,120.0,0.0,481.0,486.0,0.0,1040.0,33.0,45.0,378.0,90.0
287.0,157.0,18.0,125.0,113.0,101.0,159.0,167.0,129.0,0.0,433.0,0.0,1030.0,110.0,0.0,62.0,153.0,149.0,155.0,111.0,217.0,221.0,393.0,29.0,65.0,324.0,208.0,334.0,121.0,0.0,469.0,485.0,0.0,1036.0,16.0,25.0,379.0,91.0
287.0,157.0,29.0,50.0,0.0,0.0,1.0,40.0,145.0,0.0,434.0,0.0,1030.0,111.0,0.0,62.0,153.0,150.0,155.0,100.0,226.0,219.0,394.0,38.0,7.0,323.0,208.0,334.0,121.0,0.0,466.0,485.0,0.0,1035.0,9.0,17.0,379.0,92.0
287.0,157.0,25.0,94.0,0.0,0.0,0.0,0.0,114.0,0.0,435.0,0.0,1029.0,111.0,0.0,62.0,153.0,150.0,156.0,100.0,227.0,219.0,395.0,38.0,0.0,295.0,208.0,299.0,122.0,0.0,465.0,485.0,0.0,1035.0,19.0,21.0,380.0,96.0
289.0,158.0,16.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,435.0,0.0,1032.0,111.0,0.0,62.0,153.0,150.0,156.0,100.0,220.0,221.0,395.0,27.0,0.0,307.0,208.0,305.0,119.0,0.0,465.0,485.0,0.0,1035.0,8.0,14.0,380.0,102.0
289.0,158.0,11.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,1033.0,102.0,0.0,58.0,145.0,142.0,153.0,100.0,218.0,220.0,392.0,17.0,0.0,305.0,208.0,298.0,108.0,0.0,466.0,485.0,0.0,1036.0,5.0,11.0,378.0,97.0
289.0,158.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,0.0,1034.0,3.0,0.0,2.0,101.0,101.0,126.0,100.0,218.0,220.0,389.0,11.0,0.0,272.0,208.0,275.0,106.0,1.0,467.0,485.0,0.0,1037.0,2.0,8.0,243.0,97.0
