Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1044.0,145.0,146.0,156.0,0.0,0.0,0.0,106.0,0.0,37.0,42.0,6.0,276.0,206.0,298.0,90.0,0.0,488.0,497.0,1029.0,1043.0,15.0,29.0,377.0,200.0
0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,434.0,0.0,1044.0,130.0,131.0,147.0,0.0,0.0,0.0,104.0,0.0,53.0,57.0,0.0,217.0,206.0,275.0,90.0,0.0,488.0,498.0,1029.0,1042.0,35.0,62.0,378.0,208.0
0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,132.0,134.0,149.0,0.0,0.0,0.0,103.0,0.0,34.0,32.0,0.0,233.0,206.0,291.0,91.0,0.0,488.0,497.0,1030.0,1042.0,26.0,32.0,379.0,206.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1046.0,144.0,145.0,157.0,0.0,0.0,0.0,103.0,0.0,0.0,2.0,0.0,284.0,206.0,307.0,91.0,0.0,488.0,497.0,1029.0,1042.0,13.0,14.0,378.0,223.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1046.0,145.0,146.0,157.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,303.0,206.0,310.0,91.0,0.0,488.0,497.0,1029.0,1042.0,0.0,0.0,379.0,213.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1046.0,147.0,148.0,159.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,255.0,206.0,294.0,91.0,0.0,488.0,497.0,1029.0,1042.0,0.0,0.0,378.0,213.0
0.0,0.0,0.0,0.0,26.0,49.0,0.0,0.0,13.0,434.0,436.0,0.0,1047.0,147.0,148.0,159.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0.0,237.0,206.0,286.0,94.0,0.0,488.0,498.0,1029.0,1042.0,0.0,0.0,379.0,222.0
0.0,0.0,1.0,112.0,119.0,117.0,0.0,0.0,136.0,434.0,436.0,0.0,1046.0,147.0,148.0,157.0,0.0,0.0,0.0,100.0,0.0,3.0,0.0,0.0,227.0,206.0,348.0,96.0,0.0,488.0,498.0,1029.0,1041.0,0.0,0.0,379.0,299.0
0.0,0.0,19.0,24.0,46.0,60.0,0.0,0.0,134.0,434.0,436.0,0.0,1046.0,147.0,148.0,157.0,0.0,0.0,0.0,96.0,0.0,27.0,12.0,0.0,215.0,206.0,348.0,92.0,0.0,488.0,498.0,1029.0,1041.0,0.0,0.0,378.0,299.0
0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,434.0,435.0,0.0,1046.0,140.0,141.0,153.0,0.0,0.0,0.0,101.0,0.0,33.0,34.0,0.0,236.0,206.0,284.0,90.0,0.0,488.0,498.0,1029.0,1041.0,1.0,0.0,378.0,257.0
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1046.0,144.0,144.0,156.0,0.0,0.0,0.0,106.0,0.0,16.0,8.0,0.0,266.0,206.0,300.0,90.0,0.0,488.0,498.0,1029.0,1042.0,2.0,1.0,379.0,211.0
0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1046.0,140.0,141.0,152.0,0.0,0.0,0.0,106.0,0.0,33.0,21.0,0.0,264.0,206.0,297.0,89.0,0.0,487.0,497.0,1030.0,1042.0,12.0,11.0,380.0,209.0
0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1045.0,81.0,104.0,115.0,0.0,0.0,0.0,106.0,0.0,147.0,177.0,0.0,206.0,206.0,237.0,89.0,0.0,488.0,498.0,1030.0,1042.0,92.0,81.0,380.0,206.0
