Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
294.0,156.0,86.0,77.0,94.0,108.0,145.0,0.0,40.0,436.0,439.0,1019.0,1032.0,0.0,0.0,0.0,0.0,162.0,79.0,99.0,0.0,0.0,0.0,110.0,0.0,275.0,209.0,0.0,126.0,398.0,0.0,0.0,997.0,1043.0,71.0,90.0,0.0,299.0
294.0,157.0,80.0,29.0,79.0,72.0,0.0,0.0,0.0,437.0,439.0,1018.0,1031.0,0.0,0.0,0.0,0.0,149.0,75.0,101.0,0.0,0.0,0.0,120.0,0.0,230.0,209.0,0.0,126.0,385.0,0.0,0.0,997.0,1043.0,68.0,76.0,0.0,273.0
226.0,139.0,69.0,0.0,27.0,0.0,0.0,0.0,0.0,437.0,440.0,1021.0,1030.0,0.0,0.0,0.0,0.0,63.0,42.0,100.0,0.0,0.0,0.0,110.0,0.0,202.0,209.0,0.0,126.0,409.0,0.0,0.0,997.0,1043.0,55.0,66.0,0.0,267.0
164.0,116.0,50.0,0.0,57.0,0.0,0.0,0.0,0.0,437.0,440.0,1019.0,1031.0,0.0,0.0,0.0,0.0,144.0,71.0,101.0,0.0,0.0,0.0,72.0,0.0,226.0,209.0,0.0,126.0,400.0,0.0,0.0,997.0,1043.0,40.0,44.0,0.0,278.0
104.0,98.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,439.0,1018.0,1030.0,0.0,0.0,0.0,0.0,21.0,8.0,101.0,0.0,0.0,0.0,59.0,0.0,184.0,209.0,0.0,126.0,407.0,0.0,0.0,998.0,1043.0,32.0,39.0,0.0,289.0
133.0,107.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,439.0,1017.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,48.0,0.0,229.0,209.0,0.0,126.0,365.0,0.0,0.0,998.0,1043.0,25.0,34.0,0.0,253.0
119.0,102.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1016.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,6.0,44.0,0.0,199.0,209.0,0.0,126.0,302.0,0.0,0.0,999.0,1043.0,27.0,36.0,0.0,248.0
103.0,97.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,69.0,37.0,0.0,192.0,208.0,0.0,126.0,273.0,0.0,0.0,1013.0,1042.0,25.0,30.0,0.0,247.0
123.0,103.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,0.0,34.0,1.0,97.0,0.0,0.0,191.0,40.0,0.0,217.0,208.0,0.0,126.0,264.0,0.0,0.0,1025.0,1042.0,29.0,32.0,0.0,258.0
147.0,109.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,40.0,106.0,55.0,102.0,0.0,0.0,346.0,47.0,0.0,230.0,209.0,0.0,126.0,353.0,0.0,0.0,1024.0,1042.0,31.0,35.0,0.0,234.0
286.0,155.0,14.0,38.0,121.0,118.0,174.0,1.0,176.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,157.0,160.0,154.0,101.0,0.0,0.0,380.0,35.0,49.0,311.0,209.0,0.0,126.0,396.0,0.0,0.0,1024.0,1042.0,23.0,27.0,0.0,294.0
288.0,155.0,6.0,139.0,141.0,138.0,193.0,204.0,195.0,435.0,439.0,1016.0,1029.0,0.0,0.0,0.0,164.0,161.0,162.0,100.0,0.0,0.0,380.0,20.0,103.0,333.0,222.0,0.0,126.0,412.0,0.0,0.0,1027.0,1042.0,14.0,17.0,0.0,302.0
246.0,144.0,2.0,0.0,2.0,0.0,142.0,46.0,147.0,436.0,439.0,1017.0,1029.0,0.0,0.0,0.0,165.0,161.0,163.0,101.0,0.0,0.0,380.0,10.0,37.0,281.0,211.0,0.0,126.0,417.0,0.0,0.0,1029.0,1042.0,6.0,8.0,0.0,300.0
208.0,131.0,0.0,0.0,0.0,0.0,81.0,0.0,25.0,437.0,439.0,1019.0,1031.0,0.0,0.0,0.0,165.0,162.0,163.0,101.0,0.0,0.0,379.0,3.0,0.0,284.0,208.0,0.0,126.0,409.0,0.0,0.0,1029.0,1043.0,2.0,2.0,0.0,299.0
258.0,145.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,437.0,439.0,1020.0,1031.0,0.0,0.0,0.0,141.0,138.0,151.0,101.0,0.0,0.0,200.0,0.0,0.0,280.0,208.0,0.0,120.0,411.0,0.0,0.0,1029.0,1043.0,0.0,0.0,0.0,300.0
285.0,155.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,435.0,439.0,1019.0,1031.0,0.0,0.0,0.0,126.0,126.0,139.0,101.0,0.0,0.0,189.0,0.0,0.0,283.0,208.0,0.0,108.0,408.0,0.0,0.0,1029.0,1043.0,0.0,0.0,0.0,299.0
