Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
274.0,151.0,7.0,29.0,134.0,86.0,198.0,201.0,127.0,430.0,349.0,1025.0,1039.0,0.0,0.0,0.0,142.0,0.0,0.0,95.0,0.0,0.0,0.0,5.0,8.0,35.0,0.0,206.0,0.0,113.0,332.0,0.0,0.0,0.0,1039.0,3.0,10.0,340.0,300.0
227.0,139.0,7.0,60.0,2.0,83.0,148.0,147.0,104.0,430.0,348.0,1024.0,1040.0,0.0,0.0,0.0,142.0,0.0,0.0,95.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,206.0,0.0,108.0,302.0,0.0,0.0,0.0,1039.0,4.0,8.0,379.0,293.0
109.0,100.0,3.0,60.0,0.0,2.0,1.0,1.0,3.0,430.0,348.0,1019.0,1042.0,0.0,0.0,0.0,84.0,16.0,0.0,96.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,206.0,0.0,114.0,349.0,0.0,0.0,0.0,1038.0,2.0,1.0,379.0,259.0
78.0,87.0,1.0,54.0,0.0,0.0,0.0,0.0,102.0,430.0,349.0,1021.0,1043.0,0.0,0.0,0.0,91.0,90.0,0.0,96.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,206.0,0.0,107.0,360.0,0.0,0.0,0.0,1037.0,0.0,0.0,378.0,275.0
209.0,130.0,0.0,98.0,0.0,0.0,0.0,0.0,38.0,430.0,348.0,1021.0,1042.0,0.0,0.0,0.0,95.0,21.0,0.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,206.0,0.0,99.0,356.0,0.0,0.0,0.0,1038.0,0.0,0.0,378.0,301.0
239.0,142.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,430.0,348.0,1019.0,1041.0,0.0,0.0,0.0,84.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,206.0,0.0,103.0,359.0,0.0,0.0,0.0,1037.0,0.0,1.0,378.0,286.0
163.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,348.0,1019.0,1042.0,0.0,0.0,0.0,55.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,105.0,316.0,0.0,0.0,0.0,1036.0,0.0,1.0,377.0,280.0
167.0,116.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,431.0,349.0,1019.0,1041.0,0.0,0.0,0.0,29.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,205.0,0.0,107.0,330.0,0.0,0.0,0.0,1036.0,0.0,1.0,376.0,276.0
130.0,104.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,431.0,349.0,1020.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,204.0,0.0,107.0,270.0,0.0,0.0,0.0,1037.0,3.0,3.0,376.0,293.0
179.0,119.0,3.0,21.0,0.0,0.0,0.0,0.0,0.0,432.0,349.0,1019.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,4.0,10.0,3.0,0.0,205.0,0.0,105.0,301.0,0.0,0.0,0.0,1038.0,5.0,6.0,376.0,277.0
166.0,115.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,348.0,1021.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,8.0,15.0,10.0,0.0,206.0,0.0,109.0,337.0,0.0,0.0,0.0,1038.0,7.0,9.0,376.0,290.0
187.0,122.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,348.0,1022.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,8.0,16.0,23.0,0.0,206.0,0.0,112.0,358.0,0.0,0.0,0.0,1038.0,9.0,13.0,377.0,286.0
189.0,125.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,348.0,1022.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,16.0,8.0,66.0,0.0,206.0,0.0,110.0,365.0,0.0,0.0,0.0,1038.0,7.0,10.0,378.0,294.0
182.0,120.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,348.0,1022.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,12.0,18.0,40.0,0.0,206.0,0.0,110.0,346.0,0.0,0.0,0.0,1039.0,8.0,8.0,379.0,299.0
222.0,133.0,14.0,0.0,0.0,0.0,0.0,0.0,162.0,431.0,348.0,1020.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,14.0,23.0,63.0,0.0,207.0,0.0,101.0,364.0,0.0,0.0,0.0,1039.0,12.0,14.0,378.0,296.0
184.0,125.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,431.0,348.0,1021.0,1042.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,5.0,10.0,69.0,0.0,207.0,0.0,95.0,332.0,0.0,0.0,0.0,1040.0,7.0,11.0,378.0,299.0
176.0,118.0,2.0,0.0,0.0,0.0,0.0,68.0,59.0,431.0,348.0,1022.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,3.0,8.0,68.0,0.0,207.0,0.0,94.0,327.0,0.0,0.0,0.0,1039.0,6.0,8.0,378.0,300.0
