Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,435.0,1019.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,104.0,16.0,38.0,18.0,0.0,250.0,199.0,27.0,243.0,0.0,101.0,336.0,474.0,484.0,0.0,1034.0,9.0,9.0,0.0,359.0,299.0
0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,435.0,1019.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,8.0,16.0,8.0,0.0,252.0,192.0,11.0,16.0,0.0,104.0,336.0,473.0,484.0,0.0,1034.0,2.0,2.0,0.0,358.0,299.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,435.0,1020.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,2.0,4.0,2.0,0.0,241.0,196.0,5.0,0.0,0.0,103.0,339.0,473.0,484.0,0.0,1034.0,0.0,0.0,0.0,354.0,302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,434.0,1020.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,1.0,0.0,0.0,0.0,254.0,201.0,2.0,0.0,0.0,100.0,293.0,473.0,484.0,0.0,1034.0,0.0,0.0,0.0,354.0,303.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1020.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,220.0,201.0,0.0,0.0,0.0,103.0,330.0,473.0,484.0,0.0,1034.0,0.0,0.0,0.0,357.0,302.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,434.0,1020.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,256.0,201.0,0.0,0.0,0.0,103.0,333.0,474.0,484.0,0.0,1035.0,0.0,0.0,0.0,359.0,303.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1021.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,273.0,202.0,0.0,1.0,0.0,104.0,357.0,473.0,485.0,0.0,1035.0,0.0,0.0,0.0,357.0,303.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1021.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,113.0,0.0,4.0,1.0,0.0,196.0,202.0,5.0,162.0,0.0,103.0,307.0,474.0,485.0,0.0,1036.0,1.0,2.0,0.0,357.0,302.0
0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,141.0,451.0,435.0,1020.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,310.0,2.0,11.0,5.0,0.0,309.0,202.0,10.0,328.0,0.0,103.0,360.0,475.0,485.0,0.0,1035.0,2.0,2.0,0.0,356.0,282.0
0.0,0.0,6.0,119.0,113.0,118.0,180.0,0.0,190.0,450.0,435.0,1020.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,389.0,10.0,11.0,6.0,0.0,300.0,201.0,10.0,338.0,0.0,97.0,328.0,475.0,485.0,0.0,1035.0,2.0,2.0,0.0,353.0,279.0
0.0,0.0,12.0,111.0,2.0,113.0,163.0,0.0,168.0,450.0,436.0,1019.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,390.0,17.0,5.0,9.0,0.0,337.0,201.0,10.0,333.0,0.0,99.0,356.0,475.0,485.0,0.0,1034.0,1.0,2.0,0.0,351.0,282.0
0.0,0.0,9.0,100.0,0.0,0.0,45.0,0.0,122.0,449.0,435.0,1018.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,387.0,14.0,3.0,6.0,0.0,285.0,198.0,8.0,276.0,0.0,98.0,351.0,472.0,484.0,0.0,1034.0,0.0,1.0,0.0,352.0,244.0
0.0,0.0,9.0,107.0,0.0,94.0,0.0,0.0,158.0,450.0,434.0,1017.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,384.0,16.0,2.0,7.0,0.0,285.0,198.0,9.0,325.0,0.0,102.0,361.0,470.0,482.0,0.0,1034.0,0.0,1.0,0.0,349.0,229.0
0.0,0.0,7.0,69.0,0.0,94.0,0.0,0.0,108.0,451.0,435.0,1018.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,382.0,12.0,0.0,5.0,0.0,255.0,198.0,4.0,277.0,0.0,107.0,346.0,472.0,478.0,0.0,1033.0,0.0,0.0,0.0,349.0,276.0
0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,451.0,435.0,1017.0,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,379.0,9.0,0.0,3.0,0.0,245.0,199.0,5.0,285.0,0.0,104.0,340.0,473.0,478.0,0.0,1024.0,0.0,0.0,0.0,357.0,267.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0,435.0,1016.0,1017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,377.0,4.0,0.0,1.0,0.0,270.0,195.0,4.0,319.0,0.0,97.0,350.0,469.0,478.0,0.0,1021.0,0.0,0.0,0.0,355.0,278.0
0.0,0.0,7.0,0.0,0.0,46.0,0.0,0.0,20.0,449.0,435.0,1014.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,379.0,11.0,2.0,6.0,0.0,233.0,194.0,7.0,331.0,0.0,97.0,324.0,468.0,478.0,0.0,1026.0,0.0,4.0,0.0,351.0,290.0
0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0,434.0,1013.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,296.0,46.0,78.0,48.0,0.0,203.0,192.0,65.0,214.0,0.0,103.0,307.0,470.0,478.0,0.0,1032.0,19.0,36.0,0.0,351.0,278.0
0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,434.0,1013.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,324.0,112.0,136.0,105.0,0.0,224.0,196.0,129.0,179.0,0.0,99.0,297.0,472.0,479.0,0.0,1033.0,33.0,68.0,0.0,354.0,289.0
0.0,0.0,123.0,0.0,0.0,13.0,0.0,0.0,47.0,450.0,434.0,1012.0,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,358.0,143.0,236.0,163.0,12.0,256.0,196.0,219.0,310.0,0.0,99.0,312.0,475.0,479.0,0.0,1032.0,68.0,105.0,0.0,362.0,296.0
0.0,0.0,126.0,0.0,0.0,92.0,0.0,0.0,147.0,450.0,434.0,1014.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,383.0,146.0,238.0,158.0,34.0,265.0,198.0,185.0,332.0,0.0,101.0,331.0,476.0,479.0,0.0,1032.0,64.0,82.0,0.0,362.0,299.0
0.0,0.0,144.0,0.0,0.0,2.0,0.0,0.0,82.0,450.0,434.0,1015.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,384.0,158.0,233.0,175.0,34.0,259.0,198.0,197.0,334.0,0.0,101.0,328.0,476.0,479.0,0.0,1033.0,64.0,113.0,0.0,362.0,298.0
0.0,0.0,131.0,2.0,0.0,55.0,0.0,0.0,53.0,450.0,434.0,1014.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,386.0,146.0,244.0,150.0,34.0,234.0,198.0,224.0,78.0,0.0,101.0,348.0,476.0,480.0,0.0,1033.0,68.0,117.0,0.0,363.0,278.0
0.0,0.0,96.0,117.0,100.0,122.0,167.0,0.0,174.0,450.0,434.0,1013.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,388.0,134.0,292.0,162.0,34.0,252.0,198.0,213.0,0.0,0.0,102.0,349.0,476.0,480.0,0.0,1034.0,86.0,122.0,0.0,365.0,296.0
0.0,0.0,111.0,0.0,0.0,68.0,53.0,0.0,5.0,451.0,434.0,1014.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,375.0,150.0,331.0,202.0,33.0,196.0,194.0,268.0,0.0,0.0,106.0,304.0,476.0,480.0,0.0,1034.0,114.0,153.0,0.0,367.0,285.0
0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,435.0,1016.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,48.0,157.0,327.0,203.0,0.0,297.0,159.0,279.0,0.0,0.0,113.0,342.0,475.0,480.0,0.0,1034.0,120.0,158.0,0.0,107.0,278.0
