Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
278.0,154.0,35.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,429.0,996.0,1021.0,1.0,1.0,0.0,129.0,128.0,143.0,52.0,0.0,0.0,0.0,71.0,108.0,362.0,200.0,335.0,105.0,389.0,0.0,0.0,1008.0,0.0,33.0,44.0,364.0,5.0
277.0,153.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,996.0,1021.0,0.0,0.0,0.0,99.0,98.0,121.0,52.0,0.0,0.0,0.0,80.0,122.0,357.0,202.0,320.0,105.0,360.0,0.0,0.0,1009.0,0.0,41.0,53.0,362.0,0.0
274.0,153.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,995.0,1020.0,0.0,0.0,0.0,109.0,109.0,127.0,52.0,0.0,0.0,0.0,70.0,2.0,364.0,204.0,334.0,105.0,366.0,0.0,0.0,1007.0,0.0,32.0,41.0,363.0,0.0
271.0,152.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,994.0,1019.0,0.0,0.0,0.0,107.0,107.0,126.0,52.0,0.0,0.0,0.0,75.0,0.0,358.0,198.0,308.0,105.0,364.0,0.0,0.0,1008.0,0.0,33.0,45.0,360.0,0.0
267.0,151.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,993.0,1018.0,0.0,0.0,0.0,113.0,113.0,130.0,51.0,0.0,0.0,0.0,91.0,0.0,362.0,195.0,315.0,105.0,369.0,0.0,0.0,1009.0,0.0,38.0,56.0,359.0,0.0
267.0,151.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,993.0,1019.0,0.0,0.0,0.0,104.0,103.0,123.0,52.0,0.0,0.0,0.0,72.0,0.0,363.0,195.0,288.0,107.0,350.0,0.0,0.0,1009.0,0.0,28.0,61.0,357.0,0.0
266.0,151.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1021.0,0.0,0.0,0.0,108.0,108.0,124.0,51.0,0.0,0.0,0.0,75.0,0.0,358.0,196.0,267.0,110.0,358.0,0.0,0.0,1009.0,0.0,31.0,65.0,360.0,0.0
273.0,152.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,995.0,1021.0,0.0,0.0,0.0,111.0,110.0,126.0,51.0,0.0,0.0,0.0,181.0,0.0,346.0,195.0,257.0,111.0,364.0,0.0,0.0,1010.0,0.0,118.0,151.0,359.0,0.0
274.0,152.0,102.0,0.0,9.0,0.0,0.0,0.0,114.0,0.0,431.0,996.0,1022.0,0.0,2.0,0.0,137.0,134.0,145.0,52.0,0.0,0.0,9.0,136.0,0.0,355.0,200.0,330.0,111.0,391.0,0.0,0.0,1009.0,0.0,59.0,84.0,363.0,0.0
275.0,153.0,106.0,0.0,33.0,0.0,0.0,0.0,144.0,0.0,431.0,995.0,1021.0,0.0,107.0,0.0,151.0,146.0,154.0,51.0,0.0,0.0,62.0,143.0,0.0,353.0,199.0,336.0,109.0,371.0,0.0,0.0,1008.0,0.0,60.0,100.0,362.0,0.0
280.0,154.0,90.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,430.0,996.0,1022.0,0.0,101.0,0.0,128.0,127.0,141.0,52.0,0.0,0.0,28.0,141.0,30.0,357.0,203.0,338.0,107.0,379.0,0.0,0.0,1006.0,0.0,64.0,96.0,367.0,0.0
280.0,154.0,64.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,430.0,997.0,1023.0,0.0,110.0,0.0,122.0,121.0,136.0,52.0,0.0,0.0,0.0,115.0,0.0,357.0,198.0,339.0,107.0,377.0,0.0,0.0,1007.0,0.0,53.0,93.0,367.0,0.0
277.0,154.0,88.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,429.0,998.0,1024.0,0.0,75.0,0.0,116.0,116.0,134.0,52.0,0.0,0.0,0.0,156.0,0.0,357.0,197.0,338.0,107.0,373.0,0.0,0.0,1007.0,0.0,79.0,116.0,371.0,0.0
219.0,135.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,429.0,998.0,1024.0,0.0,0.0,0.0,11.0,136.0,76.0,53.0,0.0,0.0,0.0,163.0,0.0,359.0,197.0,325.0,107.0,377.0,0.0,0.0,1006.0,0.0,86.0,116.0,367.0,0.0
108.0,98.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,997.0,1024.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,0.0,0.0,0.0,165.0,0.0,171.0,200.0,43.0,107.0,287.0,0.0,0.0,1009.0,0.0,93.0,126.0,239.0,0.0
