Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
265.0,151.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,437.0,981.0,1034.0,0.0,0.0,0.0,0.0,85.0,52.0,84.0,0.0,0.0,395.0,0.0,89.0,0.0,221.0,208.0,327.0,109.0,261.0,0.0,0.0,1020.0,1035.0,48.0,63.0,356.0,260.0
287.0,157.0,79.0,0.0,0.0,0.0,103.0,0.0,0.0,434.0,436.0,996.0,1033.0,0.0,0.0,0.0,12.0,120.0,66.0,101.0,0.0,0.0,393.0,0.0,89.0,0.0,309.0,208.0,340.0,109.0,390.0,0.0,0.0,1021.0,1035.0,40.0,66.0,354.0,288.0
288.0,157.0,70.0,49.0,0.0,0.0,179.0,0.0,0.0,434.0,436.0,1002.0,1034.0,0.0,0.0,0.0,108.0,141.0,115.0,101.0,0.0,0.0,393.0,0.0,86.0,0.0,336.0,208.0,352.0,108.0,406.0,0.0,0.0,1021.0,1036.0,31.0,63.0,355.0,305.0
289.0,157.0,86.0,5.0,0.0,0.0,6.0,0.0,0.0,434.0,436.0,1003.0,1035.0,0.0,0.0,0.0,136.0,133.0,147.0,104.0,0.0,0.0,393.0,0.0,111.0,0.0,326.0,208.0,350.0,108.0,407.0,0.0,0.0,1021.0,1036.0,46.0,75.0,359.0,304.0
289.0,157.0,85.0,70.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1002.0,1034.0,0.0,0.0,0.0,153.0,146.0,157.0,110.0,0.0,0.0,395.0,0.0,127.0,0.0,347.0,208.0,350.0,108.0,413.0,0.0,0.0,1021.0,1036.0,63.0,86.0,368.0,301.0
288.0,157.0,89.0,108.0,0.0,0.0,68.0,24.0,0.0,434.0,436.0,1004.0,1034.0,0.0,0.0,0.0,149.0,143.0,155.0,109.0,0.0,0.0,395.0,0.0,128.0,34.0,347.0,208.0,350.0,107.0,413.0,0.0,0.0,1021.0,1036.0,62.0,92.0,376.0,287.0
288.0,157.0,93.0,0.0,0.0,0.0,159.0,43.0,0.0,434.0,436.0,1011.0,1034.0,0.0,0.0,0.0,146.0,141.0,153.0,109.0,0.0,0.0,395.0,0.0,140.0,53.0,343.0,208.0,350.0,107.0,412.0,0.0,0.0,1021.0,1036.0,60.0,89.0,376.0,304.0
287.0,157.0,88.0,0.0,0.0,0.0,42.0,42.0,0.0,434.0,436.0,1012.0,1034.0,0.0,0.0,0.0,145.0,140.0,152.0,108.0,0.0,0.0,395.0,0.0,122.0,33.0,342.0,208.0,349.0,107.0,412.0,0.0,0.0,1021.0,1035.0,40.0,74.0,375.0,303.0
287.0,157.0,88.0,71.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,1012.0,1033.0,0.0,0.0,0.0,151.0,144.0,156.0,109.0,0.0,0.0,395.0,0.0,106.0,0.0,348.0,208.0,348.0,107.0,412.0,0.0,0.0,1021.0,1034.0,37.0,86.0,377.0,305.0
286.0,157.0,90.0,5.0,29.0,0.0,148.0,0.0,0.0,434.0,436.0,1012.0,1033.0,0.0,0.0,0.0,143.0,138.0,151.0,107.0,0.0,0.0,395.0,0.0,105.0,0.0,342.0,208.0,348.0,107.0,408.0,0.0,0.0,1021.0,1033.0,40.0,85.0,374.0,301.0
286.0,157.0,112.0,142.0,0.0,0.0,204.0,0.0,0.0,434.0,436.0,1012.0,1033.0,0.0,0.0,0.0,134.0,132.0,145.0,105.0,0.0,0.0,395.0,0.0,136.0,16.0,331.0,208.0,348.0,107.0,406.0,0.0,0.0,1021.0,1033.0,53.0,119.0,374.0,299.0
287.0,157.0,125.0,123.0,0.0,0.0,181.0,111.0,0.0,434.0,435.0,1011.0,1032.0,0.0,0.0,0.0,128.0,126.0,143.0,101.0,0.0,0.0,395.0,0.0,171.0,0.0,337.0,208.0,349.0,106.0,395.0,0.0,0.0,1021.0,1033.0,71.0,139.0,373.0,302.0
287.0,157.0,101.0,2.0,0.0,0.0,10.0,0.0,0.0,434.0,435.0,1010.0,1032.0,0.0,0.0,0.0,123.0,123.0,139.0,104.0,0.0,0.0,395.0,0.0,125.0,0.0,329.0,208.0,339.0,107.0,404.0,0.0,0.0,1021.0,1033.0,78.0,132.0,372.0,287.0
287.0,157.0,131.0,0.0,0.0,0.0,90.0,0.0,0.0,434.0,435.0,1010.0,1031.0,0.0,0.0,0.0,120.0,119.0,136.0,107.0,0.0,0.0,398.0,0.0,152.0,0.0,299.0,208.0,313.0,107.0,409.0,0.0,0.0,1021.0,1033.0,100.0,160.0,375.0,270.0
264.0,151.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1010.0,1030.0,0.0,0.0,0.0,89.0,128.0,120.0,104.0,0.0,0.0,398.0,0.0,183.0,0.0,307.0,208.0,185.0,106.0,410.0,0.0,0.0,1021.0,1033.0,111.0,159.0,373.0,251.0
171.0,120.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,1011.0,1031.0,0.0,0.0,0.0,0.0,32.0,14.0,102.0,0.0,0.0,398.0,0.0,201.0,0.0,277.0,208.0,8.0,106.0,410.0,0.0,0.0,1022.0,1033.0,138.0,172.0,371.0,248.0
99.0,93.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1011.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,395.0,0.0,193.0,0.0,266.0,208.0,0.0,107.0,411.0,0.0,0.0,1021.0,1033.0,144.0,172.0,374.0,218.0
93.0,90.0,159.0,0.0,0.0,0.0,6.0,0.0,0.0,435.0,437.0,1011.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,395.0,0.0,204.0,0.0,255.0,208.0,0.0,106.0,408.0,0.0,0.0,1022.0,1033.0,138.0,173.0,374.0,186.0
