Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
282.0,155.0,122.0,0.0,4.0,0.0,6.0,0.0,79.0,0.0,0.0,0.0,1022.0,55.0,0.0,10.0,146.0,0.0,75.0,99.0,212.0,201.0,369.0,152.0,0.0,251.0,207.0,335.0,124.0,336.0,471.0,484.0,0.0,1025.0,63.0,89.0,374.0,233.0
280.0,154.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,103.0,62.0,79.0,140.0,0.0,73.0,99.0,213.0,208.0,367.0,150.0,0.0,251.0,206.0,335.0,125.0,339.0,470.0,484.0,0.0,1025.0,61.0,85.0,374.0,231.0
278.0,153.0,99.0,48.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,121.0,120.0,137.0,138.0,0.0,73.0,101.0,214.0,207.0,364.0,122.0,15.0,251.0,201.0,333.0,124.0,333.0,470.0,484.0,0.0,1025.0,66.0,86.0,373.0,221.0
281.0,154.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,109.0,111.0,135.0,134.0,0.0,71.0,99.0,213.0,211.0,364.0,165.0,0.0,218.0,207.0,332.0,124.0,319.0,470.0,484.0,0.0,1025.0,87.0,115.0,373.0,228.0
280.0,154.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,79.0,78.0,111.0,133.0,0.0,70.0,92.0,212.0,208.0,359.0,190.0,0.0,209.0,204.0,332.0,124.0,309.0,467.0,483.0,0.0,1025.0,112.0,138.0,372.0,177.0
282.0,155.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,67.0,66.0,102.0,135.0,0.0,71.0,95.0,211.0,207.0,359.0,208.0,0.0,221.0,203.0,331.0,124.0,314.0,465.0,483.0,0.0,1025.0,127.0,143.0,371.0,114.0
282.0,155.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.0,86.0,86.0,114.0,141.0,0.0,73.0,100.0,212.0,207.0,359.0,211.0,0.0,265.0,204.0,331.0,124.0,339.0,464.0,483.0,0.0,1024.0,131.0,146.0,371.0,113.0
282.0,155.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,75.0,76.0,108.0,97.0,0.0,58.0,101.0,211.0,208.0,359.0,212.0,5.0,277.0,204.0,332.0,124.0,349.0,463.0,484.0,0.0,1024.0,139.0,158.0,371.0,112.0
283.0,155.0,156.0,0.0,74.0,0.0,3.0,0.0,26.0,0.0,0.0,0.0,1023.0,114.0,114.0,135.0,143.0,0.0,73.0,100.0,211.0,207.0,359.0,206.0,32.0,263.0,205.0,332.0,124.0,344.0,463.0,483.0,0.0,1024.0,137.0,159.0,366.0,111.0
282.0,155.0,159.0,98.0,95.0,0.0,149.0,81.0,133.0,0.0,0.0,0.0,1021.0,60.0,133.0,113.0,142.0,0.0,74.0,96.0,211.0,206.0,364.0,211.0,9.0,203.0,200.0,331.0,124.0,307.0,462.0,483.0,0.0,1022.0,132.0,159.0,365.0,110.0
281.0,155.0,157.0,104.0,121.0,98.0,166.0,3.0,135.0,0.0,0.0,0.0,1020.0,0.0,142.0,74.0,16.0,0.0,1.0,98.0,211.0,206.0,365.0,212.0,0.0,234.0,204.0,331.0,124.0,327.0,462.0,482.0,0.0,1021.0,131.0,159.0,363.0,114.0
269.0,150.0,159.0,0.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1019.0,0.0,113.0,64.0,0.0,0.0,0.0,100.0,211.0,206.0,238.0,212.0,9.0,268.0,207.0,228.0,124.0,347.0,462.0,482.0,0.0,1020.0,134.0,160.0,363.0,110.0
267.0,149.0,160.0,0.0,77.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,1019.0,0.0,1.0,1.0,0.0,0.0,0.0,97.0,211.0,206.0,9.0,212.0,0.0,261.0,207.0,19.0,124.0,338.0,462.0,482.0,0.0,1019.0,134.0,159.0,359.0,147.0
272.0,151.0,157.0,0.0,83.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,211.0,206.0,0.0,212.0,0.0,297.0,207.0,0.0,118.0,362.0,462.0,482.0,0.0,1019.0,134.0,158.0,359.0,132.0
272.0,151.0,152.0,0.0,93.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,211.0,205.0,0.0,212.0,0.0,294.0,207.0,0.0,107.0,349.0,462.0,482.0,0.0,1019.0,133.0,156.0,356.0,172.0
