Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
155.0,112.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,993.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,203.0,0.0,0.0,81.0,0.0,101.0,292.0,0.0,0.0,1006.0,1005.0,95.0,141.0,0.0,257.0
190.0,123.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,991.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,196.0,27.0,0.0,81.0,0.0,98.0,292.0,0.0,0.0,1004.0,1002.0,83.0,156.0,0.0,238.0
205.0,128.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,988.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,185.0,2.0,0.0,81.0,0.0,92.0,289.0,0.0,0.0,1003.0,1000.0,104.0,155.0,0.0,278.0
176.0,121.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,429.0,986.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,199.0,0.0,0.0,79.0,0.0,90.0,287.0,0.0,0.0,1003.0,1018.0,123.0,146.0,0.0,258.0
161.0,114.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,985.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,202.0,0.0,0.0,78.0,0.0,90.0,296.0,0.0,0.0,1003.0,1022.0,122.0,146.0,0.0,247.0
134.0,106.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,984.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,205.0,0.0,0.0,83.0,0.0,90.0,281.0,0.0,0.0,1003.0,1021.0,111.0,164.0,0.0,247.0
99.0,94.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,981.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,208.0,0.0,0.0,76.0,0.0,90.0,259.0,0.0,0.0,1003.0,1020.0,124.0,167.0,0.0,268.0
130.0,104.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,980.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,207.0,0.0,0.0,75.0,0.0,90.0,279.0,0.0,0.0,1003.0,1020.0,135.0,160.0,0.0,260.0
127.0,103.0,159.0,51.0,0.0,4.0,0.0,0.0,0.0,426.0,431.0,979.0,986.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,208.0,0.0,0.0,115.0,0.0,90.0,283.0,0.0,0.0,1003.0,1020.0,136.0,162.0,0.0,249.0
77.0,87.0,159.0,92.0,71.0,93.0,0.0,0.0,0.0,427.0,432.0,979.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,208.0,0.0,0.0,125.0,0.0,90.0,292.0,0.0,0.0,1003.0,1020.0,138.0,162.0,0.0,263.0
121.0,99.0,159.0,95.0,76.0,56.0,0.0,0.0,0.0,424.0,432.0,980.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,208.0,0.0,0.0,125.0,0.0,90.0,304.0,0.0,0.0,1003.0,1020.0,140.0,161.0,0.0,266.0
259.0,148.0,159.0,86.0,0.0,0.0,0.0,0.0,0.0,427.0,432.0,981.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,208.0,0.0,0.0,125.0,0.0,90.0,299.0,0.0,0.0,1003.0,1020.0,128.0,162.0,0.0,243.0
215.0,131.0,159.0,129.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,982.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,208.0,0.0,0.0,125.0,0.0,90.0,323.0,0.0,0.0,1003.0,1020.0,133.0,160.0,0.0,253.0
233.0,140.0,159.0,76.0,0.0,0.0,0.0,0.0,0.0,427.0,431.0,984.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,208.0,0.0,0.0,138.0,0.0,90.0,304.0,0.0,0.0,1002.0,1020.0,142.0,160.0,0.0,265.0
197.0,127.0,155.0,57.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,984.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,208.0,0.0,0.0,204.0,0.0,90.0,271.0,0.0,0.0,1001.0,1021.0,141.0,159.0,0.0,249.0
172.0,117.0,124.0,56.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,985.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,204.0,0.0,0.0,207.0,0.0,90.0,254.0,0.0,0.0,1001.0,1021.0,134.0,147.0,0.0,225.0
