Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
294.0,156.0,13.0,0.0,3.0,105.0,0.0,0.0,177.0,430.0,437.0,0.0,1040.0,79.0,116.0,0.0,146.0,151.0,156.0,84.0,393.0,15.0,20.0,0.0,354.0,207.0,0.0,124.0,384.0,0.0,0.0,1030.0,1040.0,6.0,11.0,0.0,227.0
294.0,156.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0,430.0,437.0,0.0,1040.0,8.0,61.0,0.0,146.0,150.0,156.0,90.0,393.0,16.0,21.0,33.0,344.0,206.0,0.0,124.0,333.0,0.0,0.0,1030.0,1041.0,6.0,6.0,0.0,224.0
294.0,156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,73.0,0.0,146.0,150.0,155.0,90.0,392.0,4.0,12.0,34.0,347.0,206.0,0.0,125.0,358.0,0.0,0.0,1029.0,1041.0,1.0,2.0,0.0,202.0
294.0,156.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,85.0,0.0,146.0,149.0,155.0,94.0,392.0,2.0,6.0,34.0,351.0,206.0,0.0,124.0,378.0,0.0,0.0,1029.0,1042.0,3.0,9.0,0.0,201.0
294.0,156.0,3.0,0.0,0.0,28.0,0.0,0.0,0.0,430.0,437.0,0.0,1040.0,0.0,105.0,0.0,146.0,149.0,155.0,94.0,392.0,7.0,14.0,34.0,347.0,206.0,0.0,124.0,369.0,0.0,0.0,1028.0,1042.0,5.0,12.0,0.0,184.0
294.0,156.0,3.0,0.0,0.0,18.0,0.0,0.0,0.0,431.0,437.0,0.0,1039.0,0.0,96.0,0.0,146.0,149.0,155.0,95.0,392.0,5.0,10.0,34.0,350.0,205.0,0.0,124.0,374.0,0.0,0.0,1028.0,1042.0,2.0,4.0,0.0,283.0
294.0,156.0,0.0,1.0,109.0,111.0,0.0,144.0,200.0,431.0,437.0,0.0,1039.0,0.0,115.0,0.0,146.0,149.0,155.0,97.0,392.0,0.0,5.0,6.0,351.0,205.0,0.0,125.0,387.0,0.0,0.0,1028.0,1042.0,2.0,3.0,0.0,292.0
294.0,156.0,0.0,100.0,100.0,106.0,0.0,200.0,201.0,431.0,436.0,0.0,1039.0,0.0,115.0,0.0,146.0,150.0,155.0,95.0,392.0,1.0,10.0,33.0,350.0,207.0,0.0,124.0,383.0,0.0,0.0,1028.0,1042.0,5.0,9.0,0.0,294.0
294.0,156.0,5.0,109.0,110.0,109.0,0.0,166.0,166.0,431.0,436.0,0.0,1039.0,0.0,115.0,0.0,146.0,151.0,155.0,98.0,392.0,11.0,17.0,32.0,351.0,206.0,0.0,124.0,392.0,0.0,0.0,1028.0,1042.0,10.0,19.0,0.0,300.0
294.0,156.0,7.0,2.0,28.0,75.0,0.0,3.0,133.0,431.0,436.0,0.0,1036.0,0.0,115.0,0.0,146.0,151.0,156.0,96.0,392.0,13.0,25.0,0.0,351.0,206.0,0.0,124.0,387.0,0.0,0.0,1028.0,1043.0,9.0,14.0,0.0,298.0
294.0,156.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,436.0,0.0,1034.0,0.0,65.0,0.0,145.0,149.0,155.0,94.0,392.0,14.0,20.0,0.0,343.0,206.0,0.0,124.0,366.0,0.0,0.0,1027.0,1043.0,8.0,10.0,0.0,298.0
294.0,156.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1033.0,0.0,0.0,0.0,62.0,60.0,96.0,91.0,393.0,19.0,25.0,0.0,315.0,206.0,0.0,124.0,320.0,0.0,0.0,1027.0,1042.0,13.0,20.0,0.0,266.0
294.0,156.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,437.0,0.0,1033.0,0.0,0.0,0.0,69.0,67.0,96.0,90.0,393.0,31.0,46.0,0.0,326.0,205.0,0.0,124.0,322.0,0.0,0.0,1026.0,1043.0,17.0,28.0,0.0,275.0
