Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
180.0,119.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,330.0,1017.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,41.0,77.0,0.0,0.0,206.0,0.0,92.0,255.0,0.0,0.0,0.0,1033.0,31.0,62.0,363.0,271.0
221.0,135.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1016.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,53.0,78.0,0.0,0.0,205.0,0.0,93.0,294.0,0.0,0.0,0.0,1032.0,28.0,59.0,362.0,293.0
185.0,124.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,330.0,1015.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,60.0,95.0,0.0,0.0,205.0,0.0,91.0,260.0,0.0,0.0,0.0,1032.0,44.0,86.0,360.0,277.0
86.0,90.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,330.0,1013.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,72.0,122.0,0.0,0.0,204.0,0.0,91.0,242.0,0.0,0.0,0.0,1031.0,60.0,78.0,358.0,277.0
101.0,94.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1013.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,66.0,116.0,0.0,0.0,149.0,0.0,91.0,249.0,0.0,0.0,0.0,1031.0,46.0,66.0,358.0,273.0
96.0,93.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,90.0,150.0,0.0,0.0,124.0,0.0,90.0,246.0,0.0,0.0,0.0,1031.0,87.0,120.0,357.0,248.0
113.0,97.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1010.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,104.0,179.0,0.0,0.0,82.0,0.0,90.0,254.0,0.0,0.0,0.0,1030.0,104.0,125.0,357.0,285.0
100.0,95.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1011.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,87.0,142.0,0.0,0.0,80.0,0.0,90.0,249.0,0.0,0.0,0.0,1030.0,69.0,90.0,359.0,285.0
149.0,109.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1010.0,1034.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,59.0,86.0,0.0,0.0,105.0,0.0,90.0,260.0,0.0,0.0,0.0,1030.0,47.0,67.0,360.0,288.0
125.0,103.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,329.0,1011.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,87.0,112.0,0.0,0.0,187.0,0.0,90.0,257.0,0.0,0.0,0.0,1021.0,44.0,81.0,362.0,291.0
124.0,101.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,329.0,1012.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,116.0,166.0,0.0,0.0,207.0,0.0,90.0,256.0,0.0,0.0,0.0,1021.0,79.0,127.0,362.0,274.0
153.0,110.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,329.0,1015.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,116.0,160.0,0.0,0.0,206.0,0.0,90.0,339.0,0.0,0.0,0.0,1023.0,78.0,108.0,364.0,294.0
175.0,119.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,427.0,329.0,1015.0,1036.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,92.0,155.0,0.0,0.0,206.0,0.0,90.0,336.0,0.0,0.0,0.0,1025.0,88.0,110.0,365.0,290.0
248.0,142.0,96.0,0.0,0.0,78.0,0.0,0.0,124.0,430.0,329.0,1015.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,88.0,137.0,0.0,0.0,207.0,0.0,90.0,368.0,0.0,0.0,0.0,1025.0,75.0,113.0,367.0,294.0
264.0,149.0,85.0,0.0,4.0,128.0,0.0,187.0,119.0,431.0,329.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,83.0,129.0,0.0,0.0,207.0,0.0,90.0,375.0,0.0,0.0,0.0,1025.0,65.0,99.0,368.0,294.0
266.0,150.0,73.0,72.0,130.0,132.0,192.0,213.0,129.0,431.0,329.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,75.0,112.0,1.0,0.0,207.0,0.0,90.0,382.0,0.0,0.0,0.0,1025.0,59.0,85.0,369.0,289.0
188.0,125.0,57.0,30.0,0.0,4.0,66.0,3.0,7.0,431.0,329.0,1015.0,1037.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,56.0,79.0,34.0,0.0,207.0,0.0,90.0,356.0,0.0,0.0,0.0,1025.0,45.0,57.0,370.0,286.0
206.0,129.0,41.0,0.0,0.0,0.0,0.0,0.0,117.0,431.0,329.0,1014.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,38.0,50.0,0.0,0.0,207.0,0.0,90.0,375.0,0.0,0.0,0.0,1024.0,30.0,41.0,370.0,264.0
