Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,434.0,1024.0,1035.0,0.0,0.0,0.0,0.0,96.0,56.0,95.0,0.0,0.0,0.0,3.0,191.0,0.0,357.0,186.0,271.0,102.0,0.0,0.0,0.0,1025.0,1043.0,98.0,132.0,0.0,224.0
0.0,0.0,114.0,0.0,0.0,0.0,0.0,3.0,0.0,436.0,434.0,1024.0,1034.0,0.0,0.0,0.0,0.0,113.0,62.0,99.0,0.0,0.0,0.0,2.0,184.0,0.0,360.0,187.0,294.0,107.0,0.0,0.0,0.0,1026.0,1043.0,98.0,119.0,0.0,228.0
0.0,0.0,121.0,0.0,0.0,0.0,0.0,178.0,0.0,436.0,434.0,1023.0,1034.0,0.0,0.0,0.0,0.0,124.0,66.0,103.0,0.0,0.0,0.0,3.0,181.0,32.0,361.0,187.0,310.0,109.0,0.0,0.0,0.0,1026.0,1043.0,100.0,116.0,0.0,227.0
0.0,0.0,146.0,0.0,0.0,0.0,0.0,214.0,0.0,435.0,434.0,1023.0,1035.0,0.0,0.0,0.0,0.0,106.0,60.0,100.0,0.0,0.0,0.0,3.0,193.0,18.0,345.0,187.0,288.0,108.0,0.0,0.0,0.0,1025.0,1043.0,118.0,136.0,0.0,271.0
0.0,0.0,131.0,0.0,0.0,0.0,0.0,195.0,0.0,435.0,434.0,1023.0,1035.0,0.0,0.0,0.0,0.0,102.0,59.0,97.0,0.0,0.0,0.0,3.0,198.0,0.0,353.0,187.0,284.0,103.0,0.0,0.0,0.0,1025.0,1043.0,133.0,137.0,0.0,300.0
0.0,0.0,103.0,0.0,0.0,122.0,0.0,113.0,0.0,435.0,434.0,1022.0,1036.0,0.0,0.0,0.0,0.0,119.0,65.0,93.0,0.0,0.0,0.0,3.0,187.0,0.0,345.0,187.0,341.0,91.0,0.0,0.0,0.0,1025.0,1043.0,98.0,122.0,0.0,301.0
0.0,0.0,152.0,0.0,0.0,0.0,0.0,3.0,0.0,435.0,434.0,1021.0,1036.0,0.0,0.0,0.0,0.0,77.0,49.0,93.0,0.0,0.0,0.0,3.0,200.0,12.0,351.0,187.0,255.0,62.0,0.0,0.0,0.0,1026.0,1043.0,128.0,150.0,0.0,279.0
0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,434.0,1021.0,1036.0,0.0,0.0,0.0,0.0,108.0,60.0,97.0,0.0,0.0,0.0,3.0,199.0,0.0,361.0,187.0,267.0,32.0,0.0,0.0,0.0,1026.0,1043.0,130.0,163.0,0.0,227.0
0.0,0.0,131.0,0.0,0.0,24.0,0.0,44.0,0.0,435.0,434.0,1021.0,1036.0,0.0,0.0,0.0,0.0,136.0,71.0,100.0,0.0,0.0,0.0,3.0,190.0,8.0,358.0,186.0,283.0,12.0,0.0,0.0,0.0,1025.0,1043.0,112.0,148.0,0.0,263.0
0.0,0.0,151.0,0.0,0.0,0.0,0.0,117.0,0.0,435.0,434.0,1022.0,1037.0,0.0,0.0,0.0,0.0,137.0,71.0,98.0,0.0,0.0,0.0,3.0,193.0,32.0,362.0,186.0,265.0,7.0,0.0,0.0,0.0,1026.0,1043.0,121.0,149.0,0.0,300.0
0.0,0.0,141.0,0.0,0.0,0.0,0.0,120.0,0.0,435.0,433.0,1023.0,1037.0,0.0,0.0,0.0,47.0,134.0,70.0,96.0,0.0,0.0,0.0,3.0,189.0,0.0,356.0,187.0,213.0,2.0,0.0,0.0,0.0,1026.0,1041.0,118.0,146.0,0.0,302.0
0.0,0.0,150.0,105.0,93.0,114.0,57.0,170.0,62.0,435.0,433.0,1024.0,1037.0,0.0,0.0,0.0,139.0,143.0,142.0,97.0,0.0,0.0,0.0,3.0,189.0,1.0,354.0,187.0,353.0,0.0,0.0,0.0,0.0,1025.0,1041.0,109.0,160.0,0.0,304.0
0.0,0.0,124.0,119.0,118.0,120.0,163.0,175.0,176.0,435.0,433.0,1023.0,1037.0,0.0,0.0,0.0,151.0,153.0,156.0,99.0,0.0,0.0,0.0,3.0,168.0,68.0,362.0,187.0,354.0,0.0,0.0,0.0,0.0,1025.0,1041.0,105.0,124.0,0.0,301.0
0.0,0.0,150.0,120.0,133.0,120.0,158.0,187.0,189.0,436.0,433.0,1024.0,1037.0,0.0,0.0,0.0,151.0,154.0,156.0,108.0,0.0,0.0,1.0,3.0,185.0,80.0,362.0,187.0,354.0,0.0,0.0,0.0,0.0,1025.0,1041.0,106.0,142.0,0.0,300.0
7.0,0.0,142.0,5.0,45.0,94.0,3.0,3.0,2.0,436.0,433.0,1023.0,1037.0,0.0,0.0,0.0,28.0,145.0,90.0,99.0,0.0,0.0,58.0,3.0,194.0,2.0,362.0,187.0,287.0,0.0,0.0,0.0,0.0,1025.0,1041.0,131.0,157.0,0.0,301.0
28.0,0.0,140.0,0.0,0.0,52.0,0.0,0.0,0.0,436.0,433.0,1023.0,1037.0,0.0,0.0,0.0,0.0,145.0,75.0,101.0,0.0,0.0,125.0,3.0,185.0,0.0,362.0,187.0,290.0,0.0,0.0,0.0,0.0,1026.0,1042.0,99.0,126.0,0.0,292.0
37.0,41.0,138.0,0.0,0.0,38.0,0.0,0.0,0.0,435.0,433.0,1022.0,1036.0,0.0,0.0,0.0,0.0,140.0,73.0,99.0,0.0,0.0,207.0,3.0,172.0,0.0,363.0,187.0,274.0,0.0,0.0,0.0,0.0,1026.0,1042.0,94.0,126.0,0.0,227.0
191.0,117.0,134.0,0.0,0.0,1.0,0.0,0.0,0.0,436.0,434.0,1023.0,1036.0,0.0,0.0,0.0,0.0,96.0,55.0,96.0,0.0,0.0,373.0,3.0,180.0,0.0,345.0,187.0,196.0,0.0,0.0,0.0,0.0,1025.0,1042.0,103.0,133.0,0.0,215.0
