Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,EDF Luminus Seraing GT1,EDF Luminus Seraing GT2,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Norther Offshore WP,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,Rentel Offshore WP,SAINT-GHISLAIN STEG,SERAING TV,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,VILVOORDE GT,Zandvliet Power,Zelzate 2 Knippegroen
279.0,152.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1011.0,1021.0,0.0,0.0,0.0,150.0,150.0,126.0,102.0,135.0,101.0,394.0,44.0,11.0,39.0,0.0,270.0,0.0,60.0,331.0,158.0,115.0,360.0,479.0,494.0,0.0,1038.0,17.0,35.0,0.0,274.0,288.0
215.0,134.0,30.0,0.0,18.0,0.0,0.0,0.0,0.0,457.0,438.0,1011.0,1022.0,0.0,0.0,0.0,85.0,100.0,126.0,114.0,138.0,101.0,394.0,43.0,14.0,38.0,0.0,314.0,0.0,60.0,105.0,121.0,109.0,383.0,479.0,494.0,0.0,1038.0,18.0,37.0,0.0,272.0,272.0
264.0,146.0,24.0,0.0,17.0,0.0,0.0,0.0,0.0,458.0,438.0,1012.0,1022.0,0.0,0.0,0.0,0.0,27.0,126.0,101.0,134.0,102.0,91.0,39.0,15.0,42.0,0.0,270.0,0.0,77.0,0.0,16.0,100.0,364.0,479.0,494.0,0.0,1038.0,27.0,43.0,0.0,238.0,271.0
235.0,140.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1013.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,0.0,53.0,18.0,63.0,0.0,255.0,0.0,108.0,0.0,0.0,88.0,359.0,480.0,494.0,0.0,1039.0,31.0,50.0,0.0,238.0,272.0
180.0,120.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,438.0,1013.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,0.0,73.0,27.0,82.0,0.0,246.0,0.0,139.0,0.0,0.0,83.0,331.0,481.0,494.0,0.0,1039.0,47.0,65.0,0.0,238.0,284.0
185.0,121.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1013.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,0.0,63.0,23.0,70.0,0.0,250.0,0.0,116.0,0.0,0.0,79.0,289.0,481.0,493.0,0.0,1039.0,39.0,59.0,0.0,238.0,293.0
254.0,144.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1012.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,0.0,57.0,19.0,51.0,0.0,288.0,0.0,92.0,0.0,0.0,77.0,326.0,481.0,493.0,0.0,1039.0,28.0,48.0,0.0,238.0,288.0
265.0,149.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,437.0,1012.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,113.0,43.0,15.0,43.0,0.0,319.0,0.0,73.0,2.0,0.0,76.0,387.0,481.0,494.0,0.0,1039.0,23.0,38.0,0.0,238.0,272.0
293.0,156.0,31.0,0.0,0.0,0.0,161.0,80.0,0.0,457.0,438.0,1012.0,1021.0,0.0,0.0,0.0,0.0,0.0,126.0,101.0,134.0,102.0,375.0,33.0,9.0,32.0,14.0,327.0,0.0,55.0,0.0,0.0,75.0,394.0,481.0,494.0,0.0,1038.0,13.0,30.0,0.0,238.0,296.0
293.0,157.0,26.0,0.0,2.0,0.0,138.0,131.0,0.0,457.0,438.0,1011.0,1021.0,0.0,0.0,0.0,0.0,0.0,126.0,111.0,137.0,102.0,391.0,32.0,11.0,32.0,32.0,341.0,0.0,51.0,0.0,0.0,75.0,394.0,481.0,494.0,0.0,1038.0,16.0,35.0,0.0,278.0,306.0
293.0,157.0,26.0,25.0,86.0,57.0,175.0,167.0,0.0,457.0,438.0,1011.0,1023.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,138.0,110.0,394.0,36.0,11.0,41.0,7.0,286.0,0.0,66.0,0.0,0.0,74.0,365.0,482.0,494.0,0.0,1038.0,18.0,37.0,165.0,279.0,307.0
254.0,145.0,24.0,0.0,1.0,0.0,39.0,2.0,0.0,457.0,438.0,1010.0,1022.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,138.0,101.0,395.0,34.0,13.0,39.0,0.0,246.0,0.0,78.0,0.0,0.0,74.0,344.0,481.0,494.0,0.0,1038.0,23.0,33.0,256.0,279.0,306.0
290.0,156.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,438.0,1010.0,1021.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,138.0,101.0,396.0,31.0,7.0,36.0,0.0,254.0,0.0,53.0,0.0,0.0,74.0,348.0,481.0,494.0,0.0,1042.0,13.0,17.0,253.0,279.0,308.0
204.0,130.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,437.0,1009.0,1020.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,138.0,101.0,396.0,23.0,5.0,29.0,0.0,242.0,0.0,39.0,0.0,0.0,74.0,364.0,481.0,493.0,0.0,1036.0,10.0,18.0,251.0,279.0,309.0
287.0,154.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,438.0,1009.0,1018.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,138.0,100.0,396.0,27.0,10.0,31.0,0.0,215.0,0.0,51.0,0.0,0.0,78.0,363.0,481.0,490.0,0.0,1035.0,14.0,27.0,53.0,279.0,308.0
279.0,153.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,438.0,1007.0,1017.0,0.0,0.0,0.0,0.0,0.0,126.0,112.0,137.0,100.0,395.0,38.0,16.0,44.0,0.0,244.0,0.0,63.0,0.0,0.0,84.0,351.0,481.0,488.0,0.0,1023.0,17.0,37.0,0.0,279.0,295.0
262.0,149.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,438.0,1007.0,1017.0,0.0,0.0,0.0,0.0,0.0,124.0,110.0,137.0,100.0,394.0,38.0,15.0,42.0,0.0,216.0,0.0,76.0,34.0,0.0,93.0,353.0,465.0,475.0,0.0,1012.0,24.0,34.0,0.0,279.0,289.0
178.0,118.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,438.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,96.0,97.0,123.0,100.0,393.0,48.0,14.0,48.0,0.0,193.0,0.0,75.0,151.0,0.0,96.0,341.0,475.0,480.0,0.0,1016.0,21.0,41.0,0.0,279.0,288.0
281.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,459.0,438.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,108.0,101.0,127.0,100.0,393.0,46.0,10.0,57.0,0.0,251.0,0.0,91.0,306.0,0.0,96.0,353.0,482.0,491.0,0.0,1033.0,20.0,40.0,0.0,279.0,276.0
282.0,154.0,26.0,0.0,60.0,0.0,0.0,0.0,0.0,458.0,438.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,126.0,102.0,134.0,100.0,394.0,40.0,11.0,41.0,0.0,311.0,0.0,68.0,330.0,0.0,96.0,373.0,482.0,491.0,0.0,1035.0,21.0,30.0,0.0,279.0,299.0
283.0,155.0,25.0,0.0,72.0,2.0,4.0,0.0,0.0,457.0,438.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,126.0,103.0,135.0,109.0,394.0,35.0,13.0,37.0,0.0,301.0,0.0,65.0,337.0,0.0,96.0,359.0,481.0,491.0,0.0,1035.0,22.0,37.0,0.0,279.0,305.0
288.0,156.0,17.0,128.0,134.0,133.0,178.0,150.0,0.0,457.0,437.0,1007.0,1016.0,0.0,0.0,0.0,0.0,0.0,126.0,104.0,135.0,110.0,394.0,24.0,12.0,25.0,0.0,301.0,0.0,42.0,344.0,0.0,96.0,371.0,482.0,491.0,0.0,1036.0,17.0,25.0,0.0,279.0,307.0
292.0,157.0,24.0,2.0,4.0,3.0,73.0,4.0,0.0,457.0,437.0,1008.0,1017.0,0.0,0.0,0.0,0.0,0.0,126.0,104.0,135.0,101.0,394.0,31.0,13.0,30.0,0.0,250.0,0.0,46.0,341.0,0.0,96.0,348.0,482.0,491.0,0.0,1037.0,14.0,27.0,0.0,279.0,307.0
294.0,157.0,29.0,0.0,0.0,0.0,107.0,0.0,0.0,457.0,439.0,1009.0,1018.0,0.0,0.0,0.0,0.0,0.0,126.0,104.0,135.0,101.0,394.0,38.0,9.0,44.0,0.0,285.0,0.0,66.0,252.0,0.0,96.0,373.0,481.0,491.0,0.0,1037.0,12.0,45.0,0.0,279.0,306.0
294.0,157.0,42.0,0.0,0.0,0.0,105.0,0.0,0.0,457.0,438.0,1009.0,1018.0,0.0,0.0,0.0,0.0,0.0,126.0,104.0,135.0,101.0,395.0,55.0,7.0,52.0,0.0,293.0,0.0,85.0,5.0,0.0,96.0,379.0,481.0,491.0,0.0,1037.0,21.0,45.0,0.0,279.0,307.0
285.0,154.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,458.0,438.0,1009.0,1017.0,0.0,0.0,0.0,0.0,0.0,126.0,104.0,135.0,102.0,395.0,55.0,10.0,59.0,0.0,254.0,0.0,95.0,0.0,0.0,96.0,355.0,482.0,491.0,0.0,1037.0,20.0,50.0,0.0,277.0,292.0
