Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
178.0,119.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,433.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,127.0,0.0,488.0,493.0,1022.0,0.0,0.0,0.0,0.0,209.0
142.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,126.0,0.0,488.0,493.0,1021.0,0.0,0.0,0.0,0.0,203.0
93.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,126.0,0.0,488.0,493.0,1021.0,0.0,0.0,0.0,0.0,171.0
145.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,124.0,0.0,489.0,493.0,1019.0,0.0,0.0,0.0,0.0,211.0
153.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,118.0,0.0,489.0,493.0,1019.0,0.0,0.0,0.0,0.0,245.0
177.0,116.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,433.0,435.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,123.0,0.0,489.0,493.0,1019.0,0.0,1.0,0.0,0.0,228.0
199.0,125.0,0.0,0.0,121.0,37.0,10.0,0.0,0.0,433.0,435.0,0.0,1040.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,1.0,2.0,0.0,0.0,192.0,0.0,125.0,0.0,489.0,493.0,1020.0,0.0,4.0,1.0,0.0,228.0
255.0,143.0,3.0,0.0,98.0,97.0,127.0,0.0,0.0,433.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,9.0,10.0,0.0,0.0,193.0,0.0,124.0,0.0,489.0,493.0,1019.0,0.0,8.0,4.0,0.0,243.0
264.0,146.0,12.0,142.0,141.0,101.0,168.0,173.0,201.0,433.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,25.0,27.0,0.0,0.0,193.0,0.0,125.0,0.0,488.0,493.0,1019.0,0.0,20.0,12.0,0.0,296.0
264.0,146.0,17.0,15.0,74.0,94.0,162.0,167.0,198.0,432.0,435.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,30.0,34.0,0.0,0.0,192.0,0.0,125.0,0.0,487.0,493.0,1019.0,0.0,27.0,18.0,0.0,301.0
208.0,129.0,11.0,0.0,0.0,141.0,7.0,4.0,0.0,432.0,435.0,0.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,20.0,24.0,0.0,0.0,193.0,0.0,126.0,0.0,487.0,493.0,1019.0,0.0,13.0,8.0,0.0,300.0
210.0,129.0,17.0,0.0,0.0,139.0,0.0,0.0,0.0,433.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,28.0,30.0,0.0,0.0,194.0,0.0,125.0,0.0,487.0,493.0,1021.0,0.0,10.0,11.0,0.0,269.0
170.0,116.0,17.0,0.0,0.0,66.0,0.0,0.0,0.0,433.0,435.0,0.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,28.0,32.0,0.0,0.0,196.0,0.0,125.0,0.0,487.0,493.0,1022.0,0.0,25.0,20.0,0.0,212.0
