Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
223.0,134.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1016.0,1031.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,386.0,87.0,92.0,16.0,236.0,205.0,0.0,90.0,408.0,0.0,0.0,1013.0,1030.0,34.0,45.0,0.0,296.0
193.0,123.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,430.0,1015.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,295.0,91.0,92.0,0.0,221.0,203.0,0.0,90.0,401.0,0.0,0.0,1016.0,1027.0,31.0,43.0,0.0,198.0
204.0,126.0,52.0,0.0,0.0,0.0,0.0,2.0,0.0,428.0,431.0,1014.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,93.0,99.0,0.0,230.0,203.0,0.0,90.0,396.0,0.0,0.0,1015.0,1027.0,32.0,49.0,0.0,262.0
179.0,118.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,1013.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,97.0,101.0,0.0,257.0,202.0,0.0,90.0,404.0,0.0,0.0,1016.0,1026.0,32.0,42.0,0.0,209.0
219.0,132.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1013.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,379.0,82.0,95.0,0.0,257.0,202.0,0.0,90.0,382.0,0.0,0.0,1015.0,1025.0,29.0,39.0,0.0,176.0
240.0,139.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,431.0,1013.0,1029.0,0.0,0.0,0.0,48.0,0.0,6.0,39.0,379.0,65.0,73.0,0.0,300.0,202.0,0.0,90.0,398.0,0.0,0.0,1015.0,1025.0,27.0,36.0,0.0,196.0
248.0,142.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,1016.0,1029.0,0.0,0.0,0.0,106.0,21.0,54.0,40.0,378.0,43.0,54.0,0.0,300.0,203.0,0.0,90.0,386.0,0.0,0.0,1015.0,1026.0,24.0,34.0,0.0,234.0
256.0,145.0,26.0,0.0,0.0,113.0,178.0,0.0,0.0,428.0,432.0,1015.0,1028.0,0.0,0.0,0.0,127.0,115.0,116.0,40.0,378.0,47.0,54.0,0.0,281.0,202.0,0.0,90.0,401.0,0.0,0.0,1014.0,1026.0,28.0,33.0,0.0,293.0
278.0,152.0,32.0,119.0,95.0,97.0,177.0,150.0,118.0,428.0,431.0,1014.0,1028.0,0.0,0.0,0.0,148.0,143.0,148.0,40.0,378.0,56.0,50.0,0.0,269.0,201.0,0.0,90.0,384.0,0.0,0.0,1016.0,1026.0,28.0,35.0,0.0,296.0
285.0,154.0,31.0,123.0,89.0,84.0,163.0,148.0,110.0,428.0,431.0,1013.0,1028.0,0.0,0.0,0.0,149.0,144.0,149.0,40.0,386.0,56.0,44.0,0.0,280.0,203.0,0.0,90.0,408.0,0.0,0.0,1017.0,1027.0,22.0,30.0,0.0,297.0
260.0,146.0,20.0,1.0,1.0,55.0,0.0,3.0,0.0,428.0,430.0,1013.0,1028.0,0.0,0.0,0.0,149.0,13.0,83.0,40.0,387.0,40.0,35.0,0.0,262.0,204.0,0.0,90.0,411.0,0.0,0.0,1017.0,1028.0,21.0,24.0,0.0,200.0
255.0,143.0,15.0,0.0,0.0,0.0,0.0,69.0,0.0,429.0,430.0,1013.0,1028.0,0.0,0.0,0.0,22.0,0.0,7.0,40.0,89.0,31.0,29.0,0.0,298.0,204.0,0.0,91.0,412.0,0.0,0.0,1017.0,1028.0,22.0,25.0,0.0,193.0
266.0,148.0,13.0,0.0,0.0,0.0,0.0,152.0,0.0,429.0,430.0,1013.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,31.0,31.0,0.0,282.0,203.0,0.0,90.0,413.0,0.0,0.0,1018.0,1031.0,29.0,35.0,0.0,152.0
229.0,135.0,11.0,0.0,0.0,0.0,0.0,30.0,0.0,429.0,430.0,1013.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,25.0,0.0,223.0,202.0,0.0,92.0,257.0,0.0,0.0,1018.0,1035.0,19.0,25.0,0.0,150.0
