Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
109.0,94.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,70.0,121.0,0.0,209.0,0.0,267.0,146.0,0.0,105.0,327.0,485.0,492.0,0.0,1041.0,135.0,142.0,0.0,286.0
273.0,146.0,153.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,71.0,152.0,0.0,209.0,0.0,270.0,206.0,0.0,105.0,328.0,485.0,492.0,0.0,1041.0,134.0,142.0,0.0,280.0
263.0,146.0,154.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,70.0,150.0,0.0,208.0,0.0,286.0,208.0,0.0,105.0,343.0,485.0,492.0,0.0,1041.0,134.0,142.0,0.0,265.0
293.0,156.0,154.0,95.0,0.0,90.0,0.0,0.0,136.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,70.0,151.0,0.0,209.0,0.0,257.0,208.0,0.0,105.0,318.0,483.0,492.0,0.0,1041.0,134.0,142.0,0.0,280.0
279.0,151.0,154.0,1.0,0.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,70.0,151.0,0.0,208.0,0.0,271.0,207.0,0.0,105.0,332.0,484.0,492.0,0.0,1040.0,134.0,142.0,0.0,281.0
249.0,142.0,154.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,58.0,177.0,0.0,206.0,0.0,236.0,208.0,0.0,112.0,316.0,483.0,492.0,0.0,1040.0,134.0,142.0,0.0,271.0
236.0,136.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,23.0,209.0,0.0,206.0,0.0,225.0,208.0,0.0,125.0,306.0,483.0,492.0,0.0,1042.0,134.0,142.0,0.0,289.0
247.0,141.0,153.0,0.0,0.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,104.0,213.0,0.0,206.0,1.0,268.0,207.0,0.0,106.0,326.0,483.0,492.0,0.0,1041.0,133.0,141.0,0.0,277.0
268.0,148.0,153.0,0.0,0.0,88.0,0.0,0.0,6.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,163.0,218.0,0.0,206.0,34.0,236.0,207.0,0.0,105.0,301.0,483.0,493.0,0.0,1040.0,131.0,142.0,0.0,271.0
291.0,156.0,147.0,47.0,0.0,116.0,165.0,0.0,181.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,205.0,219.0,0.0,206.0,34.0,256.0,209.0,0.0,105.0,314.0,482.0,492.0,0.0,1041.0,127.0,139.0,0.0,287.0
290.0,156.0,140.0,0.0,0.0,16.0,183.0,0.0,194.0,0.0,0.0,0.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,217.0,218.0,0.0,204.0,34.0,254.0,208.0,0.0,105.0,308.0,481.0,493.0,0.0,1041.0,111.0,119.0,0.0,277.0
86.0,88.0,125.0,0.0,0.0,64.0,113.0,0.0,112.0,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,216.0,217.0,0.0,202.0,34.0,241.0,208.0,0.0,105.0,286.0,481.0,492.0,0.0,1040.0,88.0,94.0,0.0,237.0
142.0,104.0,129.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,218.0,218.0,0.0,174.0,0.0,248.0,207.0,0.0,107.0,307.0,481.0,492.0,0.0,1040.0,80.0,89.0,0.0,260.0
140.0,105.0,128.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,218.0,217.0,0.0,168.0,0.0,248.0,159.0,0.0,105.0,289.0,481.0,492.0,0.0,1041.0,93.0,95.0,0.0,263.0
225.0,134.0,103.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,217.0,217.0,0.0,111.0,0.0,243.0,123.0,0.0,105.0,296.0,481.0,492.0,0.0,1041.0,46.0,55.0,0.0,266.0
