Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
194.0,125.0,36.0,117.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,995.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,66.0,44.0,0.0,209.0,0.0,103.0,334.0,0.0,0.0,1009.0,1029.0,35.0,36.0,366.0,301.0
201.0,128.0,40.0,109.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,994.0,1007.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,56.0,56.0,0.0,208.0,0.0,103.0,351.0,0.0,0.0,1009.0,1026.0,21.0,33.0,362.0,301.0
204.0,128.0,37.0,138.0,0.0,0.0,0.0,0.0,0.0,430.0,432.0,994.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,69.0,70.0,0.0,209.0,0.0,103.0,344.0,0.0,0.0,1009.0,1025.0,28.0,46.0,363.0,300.0
207.0,130.0,54.0,95.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,993.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,93.0,47.0,0.0,209.0,0.0,103.0,350.0,0.0,0.0,1009.0,1023.0,37.0,52.0,362.0,302.0
166.0,116.0,65.0,114.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,991.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,78.0,0.0,0.0,208.0,0.0,103.0,310.0,0.0,0.0,1000.0,1023.0,34.0,50.0,363.0,300.0
191.0,122.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,990.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,76.0,0.0,0.0,208.0,0.0,103.0,334.0,0.0,0.0,995.0,1022.0,28.0,43.0,362.0,293.0
206.0,129.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,989.0,1001.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,110.0,9.0,0.0,208.0,0.0,103.0,360.0,0.0,0.0,997.0,1022.0,46.0,75.0,360.0,236.0
178.0,119.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,432.0,988.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,0.0,208.0,0.0,103.0,331.0,0.0,0.0,1000.0,1022.0,96.0,126.0,357.0,262.0
196.0,125.0,148.0,79.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,989.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,200.0,7.0,0.0,208.0,0.0,103.0,352.0,0.0,0.0,996.0,1024.0,122.0,153.0,355.0,261.0
198.0,126.0,147.0,91.0,0.0,0.0,0.0,0.0,0.0,429.0,431.0,988.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,203.0,54.0,0.0,208.0,0.0,103.0,355.0,0.0,0.0,998.0,1025.0,128.0,162.0,353.0,289.0
190.0,123.0,151.0,92.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,987.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,205.0,104.0,0.0,209.0,0.0,103.0,352.0,0.0,0.0,998.0,1025.0,116.0,158.0,353.0,300.0
209.0,130.0,147.0,9.0,0.0,0.0,0.0,0.0,0.0,427.0,430.0,987.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,207.0,14.0,0.0,209.0,0.0,100.0,370.0,0.0,0.0,994.0,1025.0,84.0,147.0,355.0,301.0
212.0,131.0,139.0,69.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,989.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,197.0,1.0,0.0,208.0,0.0,101.0,372.0,0.0,0.0,993.0,1020.0,68.0,131.0,360.0,260.0
184.0,121.0,143.0,130.0,0.0,0.0,0.0,0.0,0.0,429.0,432.0,990.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,188.0,0.0,0.0,209.0,0.0,95.0,352.0,0.0,0.0,993.0,1019.0,57.0,126.0,360.0,244.0
176.0,119.0,139.0,6.0,0.0,0.0,0.0,0.0,0.0,429.0,433.0,992.0,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,190.0,0.0,0.0,209.0,0.0,90.0,347.0,0.0,0.0,993.0,1020.0,85.0,143.0,362.0,253.0
175.0,119.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,433.0,993.0,1006.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,166.0,0.0,0.0,209.0,0.0,90.0,254.0,0.0,0.0,993.0,1025.0,81.0,123.0,98.0,239.0
