Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
288.0,157.0,24.0,0.0,37.0,11.0,0.0,144.0,15.0,0.0,431.0,1009.0,1032.0,111.0,0.0,0.0,156.0,152.0,159.0,120.0,0.0,0.0,389.0,35.0,21.0,350.0,209.0,314.0,119.0,360.0,0.0,0.0,1010.0,0.0,8.0,11.0,377.0,304.0
287.0,157.0,13.0,0.0,102.0,104.0,0.0,158.0,0.0,0.0,432.0,1008.0,1032.0,98.0,0.0,0.0,156.0,151.0,157.0,122.0,0.0,0.0,389.0,22.0,68.0,352.0,209.0,347.0,119.0,359.0,0.0,0.0,1010.0,0.0,5.0,7.0,377.0,303.0
286.0,157.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,432.0,1008.0,1032.0,68.0,0.0,0.0,110.0,109.0,133.0,117.0,0.0,0.0,389.0,2.0,8.0,320.0,209.0,265.0,119.0,357.0,0.0,0.0,1008.0,0.0,0.0,0.0,376.0,289.0
283.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,1008.0,1031.0,71.0,0.0,0.0,83.0,82.0,105.0,98.0,0.0,0.0,387.0,0.0,0.0,268.0,209.0,293.0,119.0,371.0,0.0,0.0,1009.0,0.0,0.0,0.0,375.0,212.0
275.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,1006.0,1031.0,0.0,0.0,0.0,93.0,93.0,115.0,100.0,0.0,0.0,387.0,0.0,0.0,310.0,209.0,338.0,117.0,355.0,0.0,0.0,1008.0,0.0,0.0,0.0,375.0,180.0
280.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,1006.0,1031.0,0.0,0.0,0.0,124.0,124.0,138.0,97.0,0.0,0.0,387.0,0.0,0.0,307.0,209.0,343.0,118.0,350.0,0.0,0.0,1006.0,0.0,0.0,0.0,373.0,287.0
268.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,1005.0,1031.0,9.0,0.0,0.0,126.0,126.0,140.0,97.0,0.0,0.0,387.0,0.0,13.0,294.0,208.0,330.0,119.0,344.0,0.0,0.0,1006.0,0.0,0.0,0.0,376.0,288.0
282.0,156.0,0.0,0.0,0.0,13.0,0.0,10.0,0.0,0.0,431.0,1005.0,1031.0,89.0,0.0,0.0,120.0,120.0,134.0,101.0,0.0,0.0,387.0,0.0,3.0,297.0,208.0,342.0,119.0,362.0,0.0,0.0,1006.0,0.0,0.0,0.0,374.0,301.0
283.0,156.0,0.0,10.0,76.0,102.0,0.0,143.0,2.0,0.0,431.0,1006.0,1031.0,113.0,0.0,0.0,156.0,150.0,157.0,102.0,0.0,0.0,387.0,1.0,36.0,341.0,208.0,343.0,119.0,352.0,0.0,0.0,1004.0,0.0,0.0,1.0,376.0,302.0
284.0,156.0,1.0,93.0,96.0,94.0,0.0,141.0,110.0,0.0,431.0,1006.0,1031.0,114.0,0.0,0.0,156.0,150.0,157.0,107.0,0.0,0.0,392.0,5.0,118.0,353.0,208.0,345.0,119.0,383.0,0.0,0.0,1004.0,0.0,4.0,6.0,378.0,302.0
285.0,155.0,5.0,81.0,97.0,96.0,0.0,111.0,0.0,0.0,430.0,1005.0,1030.0,114.0,0.0,0.0,155.0,150.0,158.0,102.0,0.0,0.0,392.0,8.0,124.0,348.0,208.0,347.0,119.0,367.0,0.0,0.0,1004.0,0.0,2.0,5.0,378.0,302.0
285.0,155.0,19.0,0.0,41.0,72.0,0.0,0.0,0.0,0.0,432.0,1005.0,1030.0,82.0,0.0,0.0,125.0,125.0,141.0,101.0,0.0,0.0,386.0,35.0,71.0,338.0,208.0,326.0,119.0,369.0,0.0,0.0,1003.0,0.0,2.0,1.0,378.0,302.0
285.0,155.0,52.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,432.0,1006.0,1030.0,92.0,0.0,0.0,131.0,131.0,143.0,102.0,0.0,0.0,261.0,44.0,0.0,359.0,209.0,345.0,117.0,384.0,0.0,0.0,1006.0,0.0,16.0,15.0,379.0,303.0
285.0,155.0,40.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,434.0,1007.0,1031.0,30.0,0.0,0.0,118.0,118.0,136.0,102.0,0.0,0.0,369.0,54.0,0.0,349.0,209.0,328.0,113.0,381.0,0.0,0.0,1008.0,0.0,22.0,27.0,378.0,304.0
285.0,155.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,1007.0,1031.0,0.0,0.0,0.0,113.0,113.0,131.0,104.0,0.0,0.0,389.0,40.0,0.0,331.0,209.0,305.0,110.0,387.0,0.0,0.0,1011.0,0.0,15.0,18.0,374.0,277.0
