Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,155.0,0.0,0.0,0.0,0.0,103.0,0.0,228.0,439.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,209.0,33.0,271.0,176.0,0.0,108.0,331.0,477.0,484.0,1028.0,1036.0,136.0,163.0,0.0,271.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,193.0,0.0,243.0,438.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,211.0,34.0,253.0,194.0,0.0,112.0,309.0,477.0,484.0,1028.0,1036.0,136.0,163.0,0.0,255.0
0.0,0.0,158.0,0.0,0.0,0.0,0.0,139.0,0.0,258.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,211.0,14.0,193.0,193.0,0.0,114.0,276.0,477.0,484.0,1028.0,1036.0,136.0,162.0,0.0,247.0
0.0,0.0,157.0,0.0,0.0,0.0,0.0,13.0,0.0,274.0,437.0,0.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,207.0,0.0,176.0,196.0,0.0,114.0,272.0,477.0,484.0,1028.0,1036.0,125.0,158.0,0.0,246.0
0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,207.0,0.0,201.0,197.0,0.0,114.0,294.0,477.0,484.0,1028.0,1038.0,113.0,159.0,0.0,259.0
0.0,0.0,154.0,0.0,0.0,0.0,0.0,52.0,0.0,301.0,437.0,0.0,1032.0,0.0,0.0,0.0,7.0,0.0,0.0,98.0,0.0,0.0,0.0,205.0,0.0,254.0,195.0,0.0,114.0,323.0,477.0,484.0,1032.0,1038.0,117.0,158.0,0.0,246.0
0.0,0.0,136.0,0.0,0.0,0.0,0.0,131.0,0.0,312.0,436.0,0.0,1032.0,0.0,0.0,0.0,33.0,0.0,0.0,98.0,0.0,0.0,0.0,177.0,11.0,255.0,197.0,0.0,114.0,335.0,478.0,484.0,1032.0,1039.0,94.0,132.0,0.0,263.0
0.0,0.0,126.0,10.0,0.0,0.0,1.0,157.0,0.0,323.0,436.0,0.0,1031.0,0.0,0.0,0.0,57.0,0.0,24.0,99.0,0.0,0.0,0.0,196.0,20.0,237.0,199.0,0.0,114.0,324.0,478.0,484.0,1032.0,1040.0,107.0,122.0,0.0,278.0
0.0,0.0,151.0,132.0,135.0,120.0,195.0,195.0,196.0,335.0,437.0,0.0,1032.0,0.0,0.0,0.0,157.0,0.0,75.0,99.0,0.0,0.0,0.0,209.0,97.0,234.0,199.0,0.0,114.0,324.0,478.0,485.0,1035.0,1040.0,124.0,155.0,0.0,287.0
0.0,0.0,156.0,126.0,128.0,127.0,190.0,191.0,192.0,347.0,437.0,0.0,1032.0,0.0,0.0,0.0,160.0,0.0,76.0,92.0,0.0,0.0,0.0,211.0,100.0,209.0,197.0,0.0,114.0,298.0,478.0,485.0,1036.0,1040.0,125.0,161.0,0.0,288.0
0.0,0.0,158.0,110.0,113.0,109.0,170.0,3.0,1.0,362.0,437.0,0.0,1033.0,0.0,0.0,0.0,114.0,0.0,51.0,89.0,0.0,0.0,0.0,211.0,0.0,196.0,199.0,0.0,114.0,284.0,478.0,484.0,1032.0,1040.0,135.0,163.0,0.0,274.0
0.0,0.0,158.0,89.0,57.0,0.0,0.0,0.0,0.0,364.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,211.0,0.0,207.0,199.0,0.0,114.0,296.0,478.0,484.0,1030.0,1041.0,136.0,158.0,0.0,258.0
0.0,0.0,158.0,37.0,100.0,0.0,0.0,0.0,0.0,363.0,437.0,0.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,211.0,0.0,199.0,160.0,0.0,113.0,289.0,479.0,484.0,1030.0,1040.0,137.0,152.0,0.0,289.0
0.0,0.0,101.0,15.0,100.0,0.0,45.0,101.0,0.0,362.0,437.0,0.0,1032.0,0.0,0.0,0.0,2.0,0.0,0.0,91.0,0.0,0.0,0.0,178.0,0.0,232.0,127.0,9.0,108.0,309.0,480.0,484.0,1030.0,1041.0,127.0,140.0,0.0,286.0
0.0,0.0,101.0,74.0,60.0,0.0,0.0,73.0,0.0,364.0,437.0,0.0,1031.0,0.0,0.0,0.0,83.0,0.0,18.0,100.0,0.0,0.0,0.0,154.0,0.0,269.0,127.0,92.0,105.0,331.0,480.0,484.0,1032.0,1041.0,62.0,111.0,0.0,288.0
