Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
273.0,154.0,56.0,0.0,15.0,108.0,0.0,117.0,183.0,430.0,369.0,1017.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,95.0,0.0,0.0,389.0,48.0,84.0,45.0,0.0,206.0,327.0,101.0,398.0,0.0,0.0,0.0,1039.0,40.0,55.0,366.0,296.0
273.0,154.0,69.0,0.0,57.0,111.0,0.0,199.0,186.0,430.0,369.0,1018.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,102.0,0.0,0.0,389.0,64.0,103.0,54.0,0.0,206.0,327.0,99.0,399.0,0.0,0.0,0.0,1040.0,50.0,68.0,369.0,297.0
273.0,154.0,87.0,0.0,21.0,112.0,0.0,101.0,187.0,431.0,369.0,1020.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,101.0,0.0,0.0,389.0,75.0,123.0,23.0,0.0,206.0,330.0,98.0,400.0,0.0,0.0,0.0,1039.0,51.0,75.0,362.0,296.0
273.0,154.0,71.0,0.0,0.0,130.0,0.0,36.0,198.0,431.0,370.0,1020.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,106.0,0.0,0.0,389.0,60.0,90.0,0.0,0.0,206.0,329.0,104.0,413.0,0.0,0.0,0.0,1040.0,42.0,52.0,364.0,298.0
280.0,156.0,85.0,0.0,0.0,62.0,0.0,0.0,21.0,433.0,369.0,1018.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,90.0,0.0,0.0,389.0,76.0,109.0,0.0,0.0,206.0,235.0,106.0,355.0,0.0,0.0,0.0,1038.0,51.0,69.0,367.0,293.0
281.0,157.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1016.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,90.0,0.0,0.0,389.0,77.0,117.0,0.0,0.0,202.0,256.0,105.0,372.0,0.0,0.0,0.0,1038.0,60.0,74.0,363.0,298.0
280.0,157.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1015.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,90.0,0.0,0.0,389.0,79.0,133.0,0.0,0.0,205.0,231.0,99.0,359.0,0.0,0.0,0.0,1038.0,77.0,97.0,360.0,295.0
280.0,156.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,369.0,1013.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,90.0,0.0,0.0,389.0,75.0,119.0,0.0,0.0,205.0,220.0,93.0,354.0,0.0,0.0,0.0,1038.0,71.0,83.0,368.0,297.0
278.0,157.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1012.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,96.0,0.0,0.0,389.0,96.0,153.0,0.0,0.0,205.0,178.0,94.0,306.0,0.0,0.0,0.0,1037.0,100.0,105.0,354.0,298.0
276.0,154.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,369.0,1012.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,97.0,0.0,0.0,389.0,106.0,169.0,0.0,0.0,205.0,232.0,99.0,355.0,0.0,0.0,0.0,1038.0,113.0,128.0,349.0,296.0
276.0,154.0,114.0,0.0,0.0,35.0,0.0,57.0,115.0,430.0,369.0,1010.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,97.0,0.0,0.0,389.0,96.0,169.0,0.0,0.0,205.0,301.0,104.0,360.0,0.0,0.0,0.0,1038.0,105.0,124.0,353.0,298.0
277.0,154.0,118.0,0.0,0.0,0.0,0.0,2.0,18.0,431.0,369.0,967.0,36.0,0.0,0.0,0.0,0.0,142.0,0.0,97.0,0.0,0.0,389.0,99.0,168.0,0.0,0.0,204.0,233.0,105.0,352.0,0.0,0.0,0.0,1038.0,116.0,138.0,363.0,296.0
280.0,154.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,431.0,368.0,826.0,144.0,0.0,0.0,0.0,0.0,118.0,0.0,97.0,0.0,0.0,389.0,107.0,180.0,0.0,0.0,205.0,232.0,105.0,358.0,0.0,0.0,0.0,1038.0,106.0,146.0,369.0,297.0
282.0,155.0,126.0,0.0,0.0,32.0,0.0,0.0,0.0,432.0,369.0,788.0,169.0,0.0,0.0,0.0,0.0,149.0,0.0,97.0,0.0,0.0,389.0,111.0,175.0,7.0,0.0,205.0,269.0,105.0,383.0,0.0,0.0,0.0,1039.0,90.0,111.0,379.0,298.0
283.0,155.0,95.0,0.0,0.0,81.0,0.0,0.0,140.0,432.0,369.0,812.0,173.0,0.0,0.0,0.0,0.0,152.0,0.0,97.0,0.0,0.0,389.0,101.0,152.0,68.0,0.0,205.0,251.0,99.0,376.0,0.0,0.0,0.0,1039.0,94.0,89.0,379.0,297.0
284.0,157.0,94.0,0.0,0.0,0.0,0.0,0.0,74.0,432.0,369.0,803.0,183.0,0.0,0.0,0.0,0.0,148.0,0.0,97.0,0.0,0.0,391.0,108.0,162.0,1.0,0.0,205.0,201.0,95.0,330.0,0.0,0.0,0.0,1039.0,100.0,91.0,378.0,298.0
284.0,157.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,369.0,801.0,192.0,0.0,0.0,0.0,0.0,148.0,0.0,97.0,0.0,0.0,390.0,100.0,129.0,0.0,0.0,205.0,243.0,95.0,362.0,0.0,0.0,0.0,1039.0,62.0,69.0,376.0,297.0
