Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
292.0,156.0,14.0,0.0,138.0,104.0,160.0,199.0,199.0,435.0,437.0,1020.0,1030.0,109.0,156.0,103.0,165.0,160.0,163.0,83.0,218.0,211.0,381.0,20.0,69.0,243.0,209.0,0.0,125.0,0.0,496.0,479.0,1026.0,1043.0,9.0,9.0,387.0,299.0
284.0,156.0,9.0,0.0,132.0,91.0,138.0,162.0,182.0,435.0,437.0,1019.0,1030.0,155.0,155.0,164.0,163.0,159.0,162.0,72.0,218.0,218.0,381.0,12.0,24.0,207.0,209.0,0.0,126.0,0.0,496.0,479.0,1026.0,1043.0,6.0,3.0,386.0,293.0
217.0,133.0,12.0,0.0,21.0,30.0,0.0,0.0,2.0,436.0,436.0,1016.0,1028.0,145.0,145.0,160.0,125.0,122.0,141.0,63.0,219.0,217.0,381.0,17.0,0.0,196.0,209.0,0.0,126.0,0.0,496.0,480.0,1026.0,1043.0,7.0,7.0,384.0,287.0
134.0,109.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1015.0,1028.0,7.0,99.0,68.0,90.0,44.0,85.0,79.0,218.0,217.0,382.0,17.0,0.0,222.0,209.0,26.0,126.0,0.0,495.0,481.0,1026.0,1043.0,11.0,13.0,383.0,292.0
127.0,105.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1014.0,1028.0,0.0,3.0,4.0,44.0,0.0,23.0,73.0,218.0,218.0,382.0,29.0,0.0,220.0,209.0,177.0,126.0,0.0,487.0,490.0,1027.0,1042.0,11.0,17.0,383.0,257.0
77.0,89.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,216.0,217.0,357.0,59.0,0.0,185.0,193.0,144.0,126.0,0.0,487.0,491.0,1026.0,1042.0,33.0,39.0,383.0,259.0
180.0,121.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1015.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,218.0,216.0,217.0,85.0,0.0,255.0,131.0,129.0,130.0,0.0,488.0,490.0,1026.0,1042.0,49.0,58.0,383.0,268.0
118.0,104.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1015.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,218.0,217.0,370.0,122.0,0.0,211.0,171.0,189.0,129.0,0.0,496.0,481.0,1027.0,1041.0,69.0,84.0,383.0,266.0
150.0,112.0,105.0,0.0,0.0,19.0,0.0,0.0,0.0,435.0,436.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,218.0,218.0,382.0,142.0,0.0,233.0,207.0,252.0,126.0,0.0,495.0,481.0,1027.0,1042.0,74.0,100.0,382.0,259.0
135.0,108.0,101.0,0.0,30.0,82.0,0.0,0.0,0.0,435.0,436.0,1014.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,218.0,221.0,382.0,133.0,0.0,219.0,207.0,345.0,126.0,0.0,492.0,485.0,1027.0,1042.0,63.0,83.0,382.0,261.0
157.0,113.0,75.0,0.0,110.0,99.0,15.0,0.0,0.0,435.0,436.0,1013.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,218.0,220.0,382.0,96.0,0.0,235.0,206.0,348.0,126.0,0.0,493.0,487.0,1027.0,1041.0,50.0,59.0,380.0,271.0
286.0,154.0,75.0,0.0,136.0,134.0,197.0,169.0,167.0,435.0,436.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,218.0,219.0,382.0,99.0,39.0,237.0,208.0,350.0,120.0,0.0,493.0,487.0,1026.0,1043.0,53.0,65.0,381.0,297.0
202.0,131.0,100.0,0.0,0.0,51.0,4.0,0.0,0.0,435.0,436.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,219.0,217.0,382.0,131.0,33.0,232.0,208.0,343.0,120.0,0.0,492.0,487.0,1027.0,1042.0,66.0,66.0,381.0,279.0
218.0,135.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,1013.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,218.0,219.0,382.0,76.0,0.0,246.0,208.0,338.0,126.0,0.0,492.0,487.0,1027.0,1042.0,43.0,52.0,382.0,277.0
155.0,115.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,1014.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,218.0,219.0,382.0,78.0,0.0,217.0,208.0,42.0,120.0,0.0,492.0,487.0,1027.0,1043.0,48.0,42.0,383.0,281.0
192.0,127.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,436.0,1013.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,218.0,219.0,256.0,71.0,0.0,226.0,208.0,0.0,108.0,0.0,492.0,487.0,1027.0,1043.0,44.0,37.0,383.0,259.0
