Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
150.0,108.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,154.0,75.0,0.0,38.0,12.0,93.0,280.0,162.0,209.0,0.0,219.0,204.0,274.0,0.0,397.0,488.0,495.0,1027.0,1039.0,132.0,154.0,346.0,300.0
135.0,104.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,436.0,0.0,1042.0,0.0,155.0,74.0,0.0,0.0,0.0,95.0,383.0,162.0,206.0,0.0,226.0,203.0,265.0,0.0,403.0,488.0,495.0,1026.0,1039.0,134.0,154.0,342.0,263.0
158.0,111.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,147.0,72.0,0.0,0.0,0.0,97.0,390.0,162.0,211.0,0.0,269.0,204.0,283.0,0.0,414.0,488.0,495.0,1026.0,1039.0,131.0,151.0,341.0,262.0
121.0,100.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,125.0,65.0,0.0,0.0,0.0,94.0,389.0,161.0,211.0,0.0,193.0,204.0,249.0,0.0,414.0,488.0,495.0,1026.0,1039.0,141.0,156.0,342.0,241.0
178.0,117.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,133.0,67.0,0.0,0.0,0.0,99.0,389.0,160.0,210.0,0.0,203.0,204.0,279.0,0.0,415.0,488.0,495.0,1025.0,1038.0,143.0,162.0,348.0,248.0
218.0,128.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,124.0,64.0,0.0,21.0,0.0,101.0,388.0,162.0,212.0,0.0,239.0,202.0,284.0,0.0,415.0,488.0,495.0,1026.0,1038.0,143.0,164.0,346.0,259.0
223.0,131.0,158.0,125.0,14.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1042.0,0.0,147.0,71.0,37.0,69.0,30.0,113.0,388.0,162.0,210.0,27.0,349.0,201.0,340.0,0.0,413.0,488.0,495.0,1025.0,1039.0,144.0,161.0,346.0,244.0
224.0,131.0,160.0,137.0,137.0,134.0,0.0,82.0,109.0,434.0,436.0,0.0,1042.0,0.0,154.0,73.0,116.0,115.0,117.0,108.0,335.0,162.0,211.0,10.0,340.0,203.0,352.0,0.0,408.0,488.0,495.0,1025.0,1039.0,144.0,163.0,354.0,206.0
211.0,128.0,160.0,119.0,118.0,116.0,0.0,184.0,185.0,434.0,436.0,0.0,1042.0,0.0,142.0,70.0,115.0,114.0,120.0,106.0,387.0,161.0,210.0,50.0,348.0,204.0,352.0,0.0,411.0,489.0,495.0,1026.0,1039.0,144.0,163.0,356.0,180.0
239.0,136.0,158.0,97.0,98.0,95.0,134.0,158.0,159.0,434.0,436.0,0.0,1043.0,0.0,1.0,2.0,18.0,97.0,47.0,114.0,386.0,161.0,211.0,66.0,363.0,204.0,328.0,0.0,413.0,488.0,495.0,1026.0,1040.0,142.0,163.0,356.0,249.0
215.0,130.0,160.0,7.0,4.0,0.0,3.0,8.0,97.0,434.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,3.0,0.0,111.0,138.0,161.0,211.0,12.0,358.0,204.0,28.0,0.0,412.0,487.0,495.0,1026.0,1040.0,139.0,160.0,360.0,236.0
235.0,133.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,161.0,209.0,0.0,362.0,204.0,0.0,0.0,336.0,488.0,495.0,1025.0,1040.0,139.0,162.0,356.0,269.0
180.0,119.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,161.0,209.0,0.0,358.0,204.0,0.0,0.0,240.0,488.0,495.0,1025.0,1040.0,142.0,156.0,353.0,260.0
