Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
273.0,150.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,432.0,436.0,1023.0,1038.0,0.0,0.0,0.0,125.0,124.0,137.0,101.0,0.0,0.0,390.0,0.0,23.0,0.0,328.0,207.0,342.0,110.0,413.0,0.0,0.0,1026.0,1038.0,12.0,17.0,376.0,269.0
282.0,152.0,19.0,0.0,0.0,45.0,86.0,0.0,0.0,432.0,437.0,1022.0,1038.0,0.0,0.0,0.0,140.0,140.0,149.0,103.0,0.0,0.0,390.0,0.0,29.0,2.0,338.0,207.0,351.0,113.0,400.0,0.0,0.0,1026.0,1040.0,11.0,11.0,376.0,303.0
284.0,152.0,21.0,0.0,53.0,102.0,157.0,0.0,0.0,432.0,437.0,1023.0,1038.0,0.0,0.0,0.0,154.0,155.0,159.0,105.0,0.0,0.0,390.0,0.0,32.0,68.0,341.0,207.0,354.0,113.0,409.0,0.0,0.0,1026.0,1041.0,8.0,12.0,375.0,304.0
284.0,152.0,10.0,0.0,80.0,80.0,146.0,0.0,0.0,432.0,437.0,1023.0,1038.0,0.0,0.0,0.0,154.0,156.0,159.0,106.0,0.0,0.0,390.0,0.0,14.0,9.0,342.0,207.0,354.0,113.0,410.0,0.0,0.0,1026.0,1041.0,5.0,5.0,373.0,305.0
285.0,152.0,10.0,0.0,0.0,20.0,140.0,0.0,0.0,432.0,436.0,1022.0,1038.0,0.0,0.0,0.0,143.0,143.0,152.0,105.0,0.0,0.0,391.0,0.0,12.0,16.0,347.0,208.0,353.0,116.0,407.0,0.0,0.0,1026.0,1039.0,2.0,3.0,372.0,305.0
287.0,153.0,7.0,0.0,0.0,0.0,18.0,0.0,0.0,432.0,436.0,1024.0,1038.0,0.0,0.0,0.0,123.0,122.0,138.0,109.0,0.0,0.0,391.0,0.0,19.0,0.0,320.0,207.0,353.0,119.0,415.0,0.0,0.0,1026.0,1038.0,5.0,6.0,365.0,306.0
269.0,149.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,437.0,1025.0,1037.0,0.0,0.0,0.0,120.0,119.0,136.0,110.0,0.0,0.0,391.0,0.0,5.0,0.0,336.0,207.0,318.0,119.0,415.0,0.0,0.0,1024.0,1038.0,0.0,0.0,362.0,299.0
287.0,155.0,1.0,0.0,0.0,31.0,0.0,0.0,0.0,432.0,436.0,1023.0,1038.0,0.0,0.0,0.0,137.0,135.0,148.0,110.0,0.0,0.0,395.0,0.0,2.0,13.0,348.0,206.0,351.0,119.0,415.0,0.0,0.0,1027.0,1037.0,0.0,0.0,356.0,294.0
287.0,157.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,432.0,437.0,1024.0,1038.0,0.0,0.0,0.0,131.0,130.0,143.0,110.0,0.0,0.0,395.0,0.0,0.0,0.0,348.0,207.0,356.0,119.0,415.0,0.0,0.0,1028.0,1036.0,0.0,0.0,353.0,305.0
288.0,157.0,1.0,0.0,0.0,135.0,12.0,0.0,0.0,432.0,437.0,1022.0,1037.0,0.0,0.0,0.0,123.0,122.0,139.0,110.0,0.0,0.0,395.0,0.0,2.0,0.0,340.0,207.0,356.0,119.0,415.0,0.0,0.0,1025.0,1035.0,0.0,0.0,348.0,308.0
288.0,157.0,1.0,0.0,75.0,122.0,172.0,195.0,0.0,433.0,437.0,1021.0,1037.0,0.0,0.0,0.0,153.0,151.0,157.0,109.0,0.0,0.0,390.0,0.0,1.0,34.0,348.0,205.0,354.0,119.0,414.0,0.0,0.0,1025.0,1035.0,0.0,0.0,351.0,306.0
288.0,157.0,6.0,36.0,122.0,107.0,170.0,202.0,0.0,433.0,437.0,1021.0,1037.0,0.0,0.0,0.0,153.0,151.0,158.0,107.0,0.0,0.0,390.0,0.0,13.0,96.0,346.0,203.0,354.0,119.0,410.0,0.0,0.0,1024.0,1036.0,5.0,9.0,350.0,304.0
289.0,157.0,22.0,93.0,94.0,99.0,161.0,158.0,0.0,433.0,436.0,1020.0,1037.0,0.0,0.0,0.0,153.0,150.0,158.0,103.0,0.0,0.0,390.0,0.0,31.0,59.0,340.0,203.0,354.0,119.0,408.0,0.0,0.0,1025.0,1037.0,10.0,20.0,346.0,305.0
289.0,157.0,57.0,25.0,104.0,96.0,118.0,79.0,0.0,433.0,437.0,1021.0,1037.0,0.0,0.0,0.0,151.0,149.0,157.0,104.0,0.0,0.0,389.0,0.0,80.0,55.0,318.0,206.0,355.0,119.0,394.0,0.0,0.0,1025.0,1038.0,36.0,78.0,346.0,303.0
289.0,157.0,81.0,0.0,2.0,15.0,0.0,0.0,0.0,432.0,436.0,1022.0,1038.0,0.0,0.0,0.0,113.0,112.0,135.0,106.0,0.0,0.0,389.0,0.0,126.0,0.0,309.0,207.0,286.0,119.0,404.0,0.0,0.0,1025.0,1038.0,63.0,96.0,349.0,261.0
290.0,157.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,436.0,1021.0,1038.0,0.0,0.0,0.0,104.0,103.0,126.0,102.0,0.0,0.0,389.0,0.0,103.0,0.0,298.0,207.0,276.0,119.0,415.0,0.0,0.0,1025.0,1037.0,54.0,92.0,354.0,285.0
290.0,157.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,436.0,1021.0,1038.0,0.0,0.0,0.0,103.0,102.0,125.0,101.0,0.0,0.0,390.0,0.0,161.0,0.0,292.0,207.0,321.0,113.0,415.0,0.0,0.0,1025.0,1034.0,96.0,145.0,356.0,302.0
289.0,156.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,436.0,1021.0,1037.0,0.0,0.0,0.0,100.0,99.0,124.0,101.0,0.0,0.0,390.0,0.0,191.0,0.0,283.0,207.0,293.0,110.0,414.0,0.0,0.0,1025.0,1035.0,120.0,163.0,355.0,303.0
