Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
90.0,90.0,110.0,0.0,0.0,2.0,4.0,0.0,0.0,432.0,438.0,0.0,1041.0,0.0,0.0,0.0,0.0,26.0,10.0,94.0,0.0,140.0,175.0,0.0,170.0,0.0,178.0,0.0,389.0,490.0,495.0,1027.0,1038.0,120.0,147.0,373.0,275.0
67.0,81.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,439.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,139.0,170.0,0.0,147.0,0.0,146.0,0.0,311.0,490.0,495.0,1026.0,1038.0,119.0,145.0,371.0,279.0
112.0,97.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,131.0,177.0,0.0,147.0,0.0,184.0,0.0,286.0,490.0,495.0,1026.0,1038.0,110.0,131.0,369.0,272.0
85.0,87.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,134.0,186.0,0.0,147.0,0.0,170.0,0.0,341.0,490.0,495.0,1030.0,1038.0,118.0,132.0,369.0,256.0
148.0,109.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1041.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,111.0,158.0,0.0,159.0,0.0,170.0,0.0,357.0,491.0,495.0,1026.0,1039.0,102.0,103.0,365.0,248.0
99.0,92.0,63.0,0.0,0.0,27.0,0.0,0.0,0.0,433.0,440.0,0.0,1042.0,0.0,0.0,0.0,0.0,53.0,4.0,94.0,0.0,87.0,128.0,0.0,156.0,0.0,216.0,0.0,371.0,492.0,495.0,1025.0,1039.0,78.0,76.0,364.0,252.0
122.0,99.0,65.0,0.0,38.0,61.0,5.0,1.0,0.0,434.0,440.0,0.0,1042.0,0.0,0.0,0.0,19.0,83.0,45.0,98.0,0.0,85.0,123.0,0.0,163.0,0.0,330.0,0.0,385.0,492.0,495.0,1026.0,1039.0,64.0,66.0,367.0,245.0
268.0,146.0,60.0,93.0,102.0,96.0,142.0,175.0,0.0,434.0,440.0,0.0,1041.0,0.0,0.0,0.0,131.0,157.0,126.0,100.0,0.0,79.0,116.0,0.0,240.0,0.0,350.0,0.0,412.0,491.0,495.0,1026.0,1040.0,67.0,70.0,369.0,256.0
274.0,149.0,44.0,102.0,108.0,108.0,181.0,186.0,0.0,434.0,439.0,0.0,1041.0,0.0,0.0,0.0,141.0,157.0,154.0,103.0,0.0,61.0,80.0,0.0,359.0,0.0,355.0,0.0,417.0,491.0,495.0,1026.0,1040.0,41.0,45.0,371.0,224.0
180.0,121.0,53.0,2.0,49.0,68.0,0.0,0.0,0.0,433.0,439.0,0.0,1042.0,0.0,0.0,0.0,134.0,158.0,153.0,100.0,0.0,71.0,101.0,0.0,337.0,0.0,357.0,0.0,419.0,491.0,495.0,1027.0,1041.0,55.0,54.0,372.0,264.0
177.0,119.0,52.0,0.0,13.0,62.0,0.0,0.0,0.0,433.0,439.0,0.0,1043.0,0.0,0.0,0.0,6.0,88.0,44.0,103.0,0.0,70.0,91.0,0.0,346.0,0.0,355.0,0.0,419.0,491.0,495.0,1027.0,1041.0,47.0,46.0,375.0,288.0
205.0,126.0,49.0,0.0,0.0,56.0,0.0,0.0,0.0,433.0,439.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,71.0,98.0,0.0,331.0,0.0,91.0,0.0,420.0,491.0,495.0,1027.0,1041.0,49.0,49.0,377.0,264.0
147.0,110.0,59.0,0.0,0.0,2.0,0.0,0.0,0.0,433.0,439.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,79.0,100.0,0.0,348.0,0.0,0.0,0.0,412.0,491.0,495.0,1028.0,1042.0,52.0,50.0,379.0,252.0
