Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
153.0,109.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,431.0,986.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,103.0,0.0,349.0,0.0,0.0,92.0,340.0,461.0,463.0,978.0,994.0,47.0,65.0,339.0,278.0
161.0,113.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,430.0,983.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,118.0,0.0,339.0,0.0,0.0,92.0,344.0,456.0,465.0,972.0,988.0,48.0,69.0,331.0,262.0
145.0,108.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,979.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,120.0,0.0,338.0,0.0,0.0,92.0,333.0,452.0,465.0,966.0,983.0,56.0,66.0,326.0,264.0
170.0,114.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,429.0,976.0,985.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,114.0,11.0,341.0,0.0,0.0,92.0,338.0,452.0,465.0,964.0,981.0,63.0,66.0,325.0,253.0
166.0,113.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,428.0,973.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,106.0,34.0,341.0,0.0,0.0,91.0,332.0,449.0,465.0,957.0,980.0,49.0,53.0,321.0,296.0
172.0,115.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,971.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,139.0,5.0,338.0,0.0,0.0,90.0,336.0,447.0,465.0,957.0,979.0,70.0,63.0,325.0,293.0
191.0,122.0,119.0,0.0,84.0,0.0,0.0,0.0,0.0,424.0,429.0,970.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,113.0,0.0,332.0,0.0,0.0,90.0,343.0,446.0,465.0,957.0,977.0,62.0,47.0,321.0,293.0
226.0,136.0,80.0,0.0,127.0,20.0,0.0,0.0,0.0,424.0,429.0,970.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,80.0,0.0,339.0,0.0,0.0,90.0,362.0,447.0,465.0,957.0,977.0,30.0,19.0,325.0,293.0
241.0,141.0,42.0,91.0,137.0,133.0,0.0,0.0,0.0,424.0,429.0,970.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,28.0,35.0,340.0,0.0,0.0,90.0,366.0,446.0,465.0,959.0,978.0,21.0,9.0,325.0,295.0
246.0,143.0,12.0,2.0,114.0,114.0,0.0,0.0,0.0,424.0,428.0,969.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,13.0,0.0,337.0,0.0,0.0,90.0,351.0,447.0,465.0,966.0,980.0,18.0,7.0,328.0,292.0
242.0,142.0,0.0,0.0,97.0,60.0,0.0,0.0,0.0,423.0,428.0,968.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,337.0,0.0,0.0,90.0,373.0,448.0,465.0,966.0,982.0,1.0,1.0,330.0,293.0
184.0,121.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,429.0,968.0,979.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,25.0,0.0,333.0,0.0,0.0,90.0,358.0,452.0,465.0,966.0,986.0,12.0,23.0,335.0,294.0
138.0,105.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,969.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,0.0,29.0,0.0,300.0,0.0,0.0,90.0,344.0,461.0,465.0,975.0,999.0,11.0,21.0,329.0,289.0
183.0,119.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,430.0,972.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,30.0,0.0,182.0,0.0,0.0,90.0,346.0,461.0,465.0,983.0,1005.0,9.0,18.0,325.0,276.0
