Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
0.0,0.0,68.0,0.0,94.0,92.0,0.0,161.0,164.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,18.0,140.0,0.0,105.0,359.0,87.0,54.0,44.0,303.0,205.0,318.0,104.0,367.0,464.0,482.0,1004.0,0.0,20.0,26.0,345.0,290.0
0.0,0.0,36.0,0.0,103.0,102.0,0.0,155.0,159.0,0.0,0.0,0.0,1012.0,0.0,0.0,0.0,0.0,138.0,0.0,104.0,374.0,51.0,32.0,34.0,300.0,205.0,317.0,96.0,370.0,465.0,482.0,1004.0,0.0,16.0,21.0,341.0,289.0
0.0,0.0,25.0,0.0,121.0,120.0,0.0,174.0,177.0,0.0,0.0,0.0,1011.0,0.0,0.0,0.0,91.0,139.0,0.0,110.0,377.0,35.0,21.0,34.0,315.0,206.0,317.0,90.0,372.0,467.0,482.0,1003.0,0.0,10.0,13.0,338.0,275.0
0.0,0.0,5.0,0.0,101.0,100.0,0.0,153.0,156.0,0.0,0.0,0.0,1013.0,0.0,0.0,0.0,143.0,139.0,0.0,108.0,377.0,10.0,9.0,34.0,313.0,206.0,320.0,95.0,376.0,469.0,481.0,1004.0,0.0,3.0,3.0,338.0,225.0
0.0,0.0,0.0,0.0,76.0,16.0,0.0,26.0,97.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0,143.0,141.0,0.0,96.0,377.0,1.0,0.0,11.0,257.0,206.0,321.0,103.0,356.0,470.0,479.0,1004.0,0.0,0.0,0.0,346.0,280.0
0.0,0.0,2.0,0.0,89.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1018.0,0.0,0.0,0.0,143.0,142.0,0.0,107.0,382.0,4.0,3.0,5.0,305.0,207.0,322.0,110.0,381.0,474.0,476.0,1005.0,0.0,0.0,0.0,352.0,288.0
0.0,0.0,5.0,0.0,99.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,143.0,143.0,0.0,97.0,381.0,8.0,4.0,9.0,259.0,207.0,323.0,114.0,367.0,475.0,476.0,1005.0,0.0,0.0,0.0,352.0,286.0
0.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,130.0,130.0,0.0,98.0,380.0,6.0,6.0,0.0,255.0,206.0,323.0,116.0,370.0,475.0,476.0,1005.0,0.0,4.0,1.0,349.0,288.0
0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1022.0,0.0,0.0,0.0,16.0,52.0,0.0,100.0,379.0,30.0,36.0,0.0,267.0,206.0,322.0,117.0,372.0,475.0,476.0,1005.0,0.0,18.0,22.0,355.0,288.0
0.0,0.0,9.0,0.0,40.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,113.0,0.0,113.0,380.0,7.0,2.0,0.0,329.0,206.0,323.0,117.0,389.0,475.0,476.0,1005.0,0.0,2.0,2.0,356.0,273.0
0.0,0.0,45.0,0.0,50.0,48.0,0.0,0.0,6.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,106.0,0.0,99.0,381.0,63.0,69.0,0.0,204.0,206.0,319.0,113.0,374.0,475.0,477.0,1006.0,0.0,28.0,23.0,357.0,289.0
0.0,0.0,10.0,0.0,41.0,40.0,0.0,0.0,59.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,383.0,17.0,13.0,23.0,0.0,206.0,290.0,104.0,371.0,475.0,476.0,1007.0,0.0,5.0,9.0,358.0,291.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,384.0,0.0,0.0,0.0,0.0,206.0,31.0,96.0,345.0,476.0,476.0,1007.0,0.0,0.0,0.0,355.0,292.0
