Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
286.0,155.0,0.0,89.0,0.0,109.0,0.0,167.0,88.0,0.0,432.0,0.0,1035.0,116.0,117.0,0.0,157.0,151.0,158.0,132.0,0.0,0.0,388.0,0.0,83.0,306.0,225.0,350.0,90.0,374.0,0.0,0.0,1015.0,0.0,0.0,0.0,373.0,0.0
286.0,155.0,23.0,2.0,0.0,2.0,0.0,117.0,0.0,0.0,431.0,0.0,1035.0,115.0,115.0,0.0,156.0,150.0,157.0,132.0,0.0,0.0,394.0,10.0,26.0,307.0,225.0,350.0,90.0,377.0,0.0,0.0,1016.0,0.0,1.0,1.0,372.0,0.0
286.0,155.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,431.0,0.0,1035.0,89.0,89.0,0.0,137.0,136.0,148.0,129.0,0.0,0.0,382.0,0.0,0.0,292.0,225.0,349.0,90.0,373.0,0.0,0.0,1016.0,0.0,0.0,0.0,371.0,0.0
285.0,155.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1034.0,74.0,74.0,0.0,136.0,136.0,147.0,104.0,0.0,0.0,366.0,0.0,0.0,288.0,225.0,347.0,90.0,374.0,0.0,0.0,1016.0,0.0,0.0,0.0,370.0,0.0
284.0,155.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1033.0,75.0,75.0,0.0,138.0,137.0,148.0,105.0,0.0,0.0,366.0,1.0,0.0,285.0,225.0,345.0,91.0,376.0,0.0,0.0,1016.0,0.0,0.0,0.0,366.0,0.0
283.0,155.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1032.0,81.0,82.0,0.0,137.0,136.0,147.0,104.0,0.0,0.0,366.0,14.0,11.0,283.0,225.0,335.0,97.0,370.0,0.0,0.0,1016.0,0.0,3.0,2.0,361.0,0.0
283.0,154.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1031.0,89.0,89.0,0.0,140.0,139.0,149.0,105.0,0.0,0.0,366.0,24.0,0.0,306.0,225.0,338.0,103.0,377.0,0.0,0.0,1016.0,0.0,8.0,8.0,361.0,0.0
283.0,154.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,0.0,1031.0,83.0,83.0,0.0,141.0,139.0,149.0,106.0,0.0,0.0,366.0,34.0,0.0,286.0,225.0,293.0,109.0,378.0,0.0,0.0,1015.0,0.0,14.0,15.0,360.0,0.0
284.0,154.0,35.0,0.0,0.0,2.0,0.0,122.0,0.0,0.0,432.0,0.0,1032.0,110.0,111.0,0.0,149.0,146.0,153.0,126.0,0.0,0.0,366.0,48.0,1.0,355.0,225.0,345.0,114.0,384.0,0.0,0.0,1016.0,0.0,14.0,20.0,361.0,21.0
286.0,155.0,28.0,75.0,0.0,120.0,0.0,184.0,0.0,0.0,433.0,0.0,1033.0,117.0,117.0,0.0,154.0,149.0,156.0,128.0,0.0,0.0,377.0,62.0,126.0,357.0,225.0,293.0,114.0,401.0,0.0,0.0,1015.0,0.0,29.0,32.0,363.0,195.0
286.0,154.0,30.0,100.0,79.0,117.0,0.0,182.0,59.0,0.0,434.0,0.0,1033.0,118.0,117.0,0.0,155.0,149.0,157.0,128.0,0.0,0.0,367.0,50.0,46.0,352.0,225.0,262.0,114.0,386.0,0.0,0.0,1016.0,0.0,23.0,25.0,366.0,57.0
285.0,154.0,3.0,0.0,0.0,3.0,0.0,185.0,2.0,0.0,433.0,0.0,1033.0,114.0,114.0,0.0,136.0,135.0,147.0,120.0,0.0,0.0,367.0,9.0,26.0,359.0,225.0,280.0,114.0,359.0,0.0,0.0,1016.0,0.0,7.0,12.0,368.0,0.0
286.0,154.0,6.0,0.0,0.0,66.0,0.0,49.0,0.0,0.0,434.0,0.0,1034.0,113.0,113.0,0.0,125.0,124.0,138.0,126.0,0.0,0.0,369.0,5.0,0.0,358.0,225.0,268.0,109.0,369.0,0.0,0.0,1016.0,0.0,2.0,0.0,362.0,0.0
286.0,154.0,14.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,434.0,0.0,1033.0,113.0,113.0,0.0,137.0,136.0,147.0,127.0,0.0,0.0,369.0,13.0,0.0,359.0,225.0,268.0,105.0,388.0,0.0,0.0,1017.0,0.0,2.0,0.0,364.0,0.0
286.0,154.0,9.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,434.0,0.0,1033.0,100.0,102.0,0.0,142.0,141.0,150.0,128.0,0.0,0.0,387.0,11.0,0.0,363.0,225.0,312.0,105.0,392.0,0.0,0.0,1016.0,0.0,10.0,7.0,359.0,0.0
