Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
279.0,150.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1045.0,0.0,73.0,47.0,0.0,0.0,0.0,89.0,0.0,158.0,204.0,11.0,216.0,203.0,276.0,119.0,294.0,490.0,497.0,1030.0,1039.0,138.0,170.0,375.0,258.0
284.0,151.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,436.0,0.0,1045.0,0.0,89.0,52.0,0.0,0.0,0.0,81.0,0.0,162.0,204.0,6.0,225.0,206.0,245.0,118.0,272.0,490.0,497.0,1030.0,1038.0,138.0,170.0,375.0,255.0
285.0,151.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,101.0,58.0,0.0,0.0,0.0,66.0,0.0,162.0,202.0,0.0,170.0,206.0,235.0,118.0,246.0,490.0,496.0,1030.0,1038.0,138.0,171.0,371.0,242.0
284.0,151.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,436.0,437.0,0.0,1045.0,0.0,101.0,57.0,0.0,0.0,0.0,93.0,0.0,162.0,200.0,0.0,202.0,206.0,233.0,117.0,318.0,490.0,497.0,1032.0,1037.0,140.0,170.0,370.0,243.0
284.0,151.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0,436.0,0.0,1045.0,0.0,110.0,60.0,0.0,0.0,0.0,95.0,0.0,162.0,199.0,0.0,254.0,206.0,252.0,118.0,321.0,489.0,496.0,1031.0,1038.0,143.0,169.0,369.0,255.0
250.0,141.0,155.0,30.0,0.0,40.0,0.0,0.0,0.0,435.0,436.0,0.0,1046.0,0.0,119.0,64.0,0.0,0.0,0.0,96.0,0.0,162.0,199.0,17.0,276.0,206.0,267.0,118.0,356.0,490.0,496.0,1030.0,1039.0,142.0,169.0,365.0,250.0
285.0,151.0,154.0,102.0,0.0,104.0,0.0,137.0,27.0,435.0,436.0,0.0,1046.0,0.0,149.0,76.0,0.0,0.0,0.0,105.0,0.0,162.0,199.0,30.0,290.0,206.0,349.0,118.0,370.0,490.0,496.0,1030.0,1039.0,136.0,162.0,365.0,297.0
285.0,151.0,155.0,118.0,115.0,122.0,0.0,190.0,191.0,435.0,436.0,0.0,1045.0,0.0,151.0,76.0,0.0,0.0,0.0,117.0,0.0,162.0,198.0,102.0,292.0,206.0,350.0,119.0,367.0,490.0,497.0,1028.0,1039.0,136.0,150.0,368.0,298.0
285.0,150.0,145.0,99.0,2.0,104.0,0.0,164.0,3.0,435.0,435.0,0.0,1045.0,0.0,152.0,76.0,0.0,0.0,0.0,121.0,0.0,161.0,197.0,92.0,284.0,206.0,351.0,119.0,361.0,490.0,496.0,1028.0,1040.0,139.0,160.0,373.0,300.0
285.0,150.0,146.0,91.0,64.0,98.0,0.0,142.0,0.0,435.0,436.0,0.0,1045.0,0.0,152.0,76.0,0.0,0.0,0.0,122.0,0.0,161.0,198.0,25.0,265.0,206.0,351.0,120.0,352.0,490.0,496.0,1028.0,1040.0,136.0,164.0,374.0,300.0
285.0,151.0,150.0,0.0,0.0,93.0,0.0,61.0,77.0,435.0,436.0,0.0,1045.0,0.0,152.0,76.0,0.0,0.0,0.0,121.0,0.0,162.0,198.0,0.0,292.0,206.0,352.0,119.0,365.0,489.0,496.0,1028.0,1041.0,129.0,155.0,375.0,296.0
285.0,150.0,138.0,62.0,0.0,15.0,0.0,67.0,0.0,435.0,436.0,0.0,1046.0,0.0,153.0,76.0,0.0,0.0,0.0,120.0,0.0,159.0,188.0,0.0,286.0,206.0,352.0,115.0,356.0,490.0,496.0,1028.0,1041.0,110.0,143.0,374.0,298.0
287.0,151.0,129.0,51.0,0.0,0.0,0.0,68.0,0.0,435.0,436.0,0.0,1046.0,0.0,153.0,76.0,0.0,0.0,0.0,122.0,0.0,156.0,188.0,0.0,272.0,206.0,342.0,106.0,350.0,490.0,496.0,1028.0,1041.0,97.0,130.0,374.0,299.0
