Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,LANGERLO 1,LANGERLO 2,Marcinelle Energie (Carsid),Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
288.0,157.0,69.0,0.0,0.0,136.0,191.0,0.0,97.0,432.0,438.0,0.0,1030.0,0.0,104.0,0.0,154.0,147.0,156.0,98.0,0.0,0.0,392.0,77.0,68.0,363.0,208.0,348.0,119.0,377.0,0.0,0.0,1017.0,1034.0,37.0,53.0,359.0,300.0
288.0,157.0,58.0,0.0,0.0,92.0,0.0,0.0,3.0,433.0,439.0,0.0,1029.0,0.0,99.0,0.0,146.0,144.0,153.0,103.0,0.0,0.0,390.0,77.0,1.0,364.0,208.0,346.0,119.0,384.0,0.0,0.0,1017.0,1034.0,34.0,62.0,356.0,298.0
288.0,157.0,66.0,0.0,0.0,85.0,0.0,0.0,0.0,432.0,439.0,0.0,1030.0,0.0,98.0,0.0,145.0,144.0,153.0,100.0,0.0,0.0,390.0,92.0,0.0,363.0,208.0,348.0,119.0,390.0,0.0,0.0,1018.0,1032.0,42.0,66.0,352.0,296.0
287.0,157.0,62.0,0.0,0.0,112.0,0.0,0.0,0.0,432.0,439.0,0.0,1030.0,0.0,89.0,0.0,140.0,138.0,149.0,107.0,0.0,0.0,390.0,92.0,14.0,363.0,208.0,347.0,119.0,393.0,0.0,0.0,1018.0,1033.0,52.0,75.0,336.0,295.0
287.0,157.0,75.0,0.0,0.0,23.0,0.0,0.0,0.0,432.0,439.0,0.0,1030.0,0.0,70.0,0.0,136.0,135.0,147.0,105.0,0.0,0.0,390.0,92.0,25.0,363.0,208.0,346.0,119.0,387.0,0.0,0.0,1018.0,1034.0,39.0,57.0,338.0,295.0
286.0,157.0,57.0,0.0,0.0,0.0,0.0,0.0,87.0,432.0,439.0,0.0,1030.0,0.0,79.0,0.0,133.0,132.0,145.0,118.0,0.0,0.0,390.0,80.0,0.0,360.0,208.0,345.0,119.0,382.0,0.0,0.0,1018.0,1033.0,50.0,65.0,336.0,295.0
286.0,157.0,50.0,0.0,0.0,0.0,0.0,0.0,91.0,433.0,439.0,0.0,1031.0,0.0,78.0,0.0,129.0,128.0,143.0,102.0,0.0,0.0,390.0,64.0,0.0,360.0,208.0,345.0,119.0,382.0,0.0,0.0,1017.0,1032.0,34.0,47.0,337.0,300.0
285.0,157.0,46.0,0.0,0.0,61.0,0.0,0.0,15.0,434.0,439.0,0.0,1032.0,0.0,85.0,0.0,126.0,125.0,140.0,107.0,0.0,0.0,390.0,64.0,2.0,359.0,208.0,344.0,119.0,376.0,0.0,0.0,1017.0,1030.0,35.0,47.0,338.0,302.0
286.0,157.0,27.0,89.0,112.0,122.0,196.0,195.0,183.0,433.0,439.0,0.0,1031.0,0.0,114.0,0.0,153.0,148.0,156.0,126.0,0.0,0.0,390.0,49.0,98.0,361.0,208.0,344.0,119.0,394.0,0.0,0.0,1021.0,1030.0,35.0,44.0,358.0,302.0
285.0,157.0,22.0,132.0,135.0,138.0,197.0,198.0,204.0,434.0,439.0,0.0,1030.0,0.0,115.0,0.0,153.0,148.0,156.0,129.0,0.0,0.0,390.0,27.0,105.0,362.0,208.0,343.0,119.0,410.0,0.0,0.0,1019.0,1031.0,16.0,21.0,363.0,302.0
285.0,157.0,8.0,117.0,116.0,126.0,183.0,180.0,192.0,433.0,438.0,0.0,1030.0,0.0,115.0,0.0,153.0,148.0,157.0,129.0,0.0,0.0,389.0,10.0,119.0,361.0,218.0,343.0,119.0,404.0,0.0,0.0,1018.0,1031.0,10.0,13.0,356.0,302.0
285.0,157.0,9.0,32.0,0.0,49.0,0.0,85.0,3.0,435.0,438.0,0.0,1029.0,0.0,112.0,0.0,109.0,107.0,131.0,127.0,0.0,0.0,389.0,8.0,58.0,356.0,208.0,343.0,119.0,368.0,0.0,0.0,1016.0,1030.0,2.0,10.0,371.0,302.0
284.0,157.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,433.0,439.0,0.0,1029.0,0.0,94.0,0.0,108.0,107.0,128.0,125.0,0.0,0.0,389.0,15.0,0.0,360.0,208.0,339.0,119.0,372.0,0.0,0.0,1016.0,1029.0,5.0,25.0,355.0,303.0
284.0,156.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,439.0,0.0,1028.0,0.0,105.0,0.0,111.0,111.0,130.0,124.0,0.0,0.0,389.0,18.0,0.0,357.0,208.0,321.0,119.0,368.0,0.0,0.0,1016.0,1030.0,9.0,24.0,354.0,300.0
283.0,156.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0,439.0,0.0,1029.0,0.0,46.0,0.0,110.0,109.0,130.0,124.0,0.0,0.0,389.0,22.0,0.0,352.0,209.0,321.0,119.0,371.0,0.0,0.0,1016.0,1030.0,5.0,19.0,352.0,297.0
