Amercoeur 1 R GT,Amercoeur 1 R ST,Belwind Phase 1,COO 1 T,COO 2 T,COO 3 T,COO 4 T,COO 5 T,COO 6 T,DOEL 1,DOEL 2,DOEL 3,DOEL 4,DROGENBOS GT1,DROGENBOS GT2,DROGENBOS ST,HERDERSBRUG GT1,HERDERSBRUG GT2,HERDERSBRUG ST,INESCO WKK,Marcinelle Energie (Carsid),Nobelwind Offshore Windpark,Northwind,PLATE-TAILLE T,RINGVAART STEG,RODENHUIZE 4,SAINT-GHISLAIN STEG,Scheldelaan Exxonmobil,T-power Beringen,TIHANGE 1N,TIHANGE 1S,TIHANGE 2,TIHANGE 3,Thorntonbank - C-Power - Area NE,Thorntonbank - C-Power - Area SW,Zandvliet Power,Zelzate 2 Knippegroen
295.0,157.0,103.0,0.0,0.0,122.0,0.0,115.0,150.0,432.0,433.0,0.0,1038.0,114.0,115.0,0.0,91.0,89.0,117.0,94.0,395.0,128.0,177.0,0.0,258.0,207.0,0.0,101.0,288.0,0.0,0.0,1017.0,1018.0,89.0,124.0,383.0,267.0
295.0,156.0,115.0,0.0,0.0,110.0,0.0,0.0,139.0,432.0,433.0,0.0,1038.0,114.0,115.0,0.0,92.0,90.0,117.0,92.0,395.0,143.0,187.0,14.0,263.0,207.0,0.0,94.0,308.0,0.0,0.0,1017.0,1018.0,99.0,133.0,383.0,279.0
294.0,156.0,136.0,0.0,0.0,96.0,0.0,0.0,119.0,432.0,434.0,0.0,1038.0,114.0,115.0,0.0,92.0,90.0,117.0,94.0,394.0,154.0,200.0,34.0,294.0,207.0,0.0,92.0,321.0,0.0,0.0,1017.0,1027.0,116.0,149.0,383.0,273.0
294.0,156.0,148.0,0.0,0.0,33.0,0.0,0.0,4.0,432.0,433.0,0.0,1038.0,114.0,115.0,0.0,84.0,82.0,113.0,94.0,394.0,154.0,202.0,2.0,296.0,207.0,0.0,91.0,335.0,0.0,0.0,1016.0,1037.0,120.0,152.0,382.0,252.0
294.0,156.0,133.0,0.0,0.0,30.0,0.0,0.0,0.0,432.0,433.0,0.0,1038.0,110.0,111.0,0.0,90.0,89.0,113.0,94.0,394.0,145.0,185.0,0.0,312.0,206.0,0.0,92.0,365.0,0.0,0.0,1016.0,1036.0,96.0,135.0,382.0,240.0
294.0,156.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,433.0,0.0,1038.0,69.0,70.0,0.0,114.0,113.0,130.0,94.0,393.0,122.0,164.0,1.0,323.0,206.0,0.0,90.0,362.0,0.0,0.0,1017.0,1036.0,86.0,125.0,382.0,230.0
294.0,156.0,91.0,0.0,30.0,50.0,0.0,0.0,106.0,431.0,433.0,0.0,1037.0,114.0,77.0,0.0,140.0,138.0,148.0,94.0,393.0,121.0,156.0,34.0,311.0,206.0,0.0,92.0,363.0,0.0,0.0,1020.0,1037.0,71.0,110.0,381.0,273.0
294.0,156.0,97.0,0.0,84.0,83.0,0.0,0.0,93.0,431.0,433.0,0.0,1036.0,69.0,0.0,0.0,151.0,149.0,156.0,90.0,384.0,136.0,165.0,5.0,280.0,206.0,0.0,94.0,332.0,0.0,0.0,1021.0,1037.0,88.0,117.0,380.0,293.0
294.0,156.0,95.0,76.0,103.0,101.0,0.0,0.0,137.0,431.0,432.0,0.0,1036.0,0.0,0.0,0.0,151.0,149.0,155.0,94.0,378.0,112.0,150.0,0.0,225.0,206.0,0.0,90.0,320.0,0.0,0.0,1021.0,1037.0,77.0,115.0,382.0,294.0
294.0,156.0,88.0,47.0,62.0,69.0,0.0,0.0,103.0,432.0,432.0,0.0,1037.0,0.0,0.0,0.0,151.0,149.0,156.0,96.0,389.0,103.0,138.0,18.0,274.0,206.0,0.0,95.0,344.0,0.0,0.0,1021.0,1037.0,80.0,119.0,382.0,298.0
294.0,156.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1037.0,0.0,0.0,0.0,150.0,149.0,155.0,91.0,394.0,98.0,129.0,0.0,298.0,206.0,0.0,97.0,341.0,0.0,0.0,1023.0,1037.0,77.0,116.0,382.0,218.0
294.0,156.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,432.0,0.0,1038.0,0.0,0.0,0.0,112.0,111.0,129.0,96.0,394.0,95.0,116.0,0.0,290.0,206.0,0.0,95.0,328.0,0.0,0.0,1024.0,1037.0,71.0,94.0,382.0,248.0
285.0,154.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,434.0,0.0,1038.0,0.0,0.0,0.0,83.0,129.0,115.0,95.0,394.0,97.0,117.0,0.0,258.0,206.0,0.0,95.0,325.0,0.0,0.0,1024.0,1037.0,66.0,88.0,381.0,250.0
